Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09802712],[0.1136002],[0.08414804],"[257, 229, 199, 360, 231, 402, 436, 157, 57, 604, 253, 94]"
2,[0.11506295],[0.12505292],[0.10210842],"[353, 229, 326, 294, 231, 402, 434, 211, 25, 375]"
3,[0.12840562],[0.14005024],[0.1167679],"[402, 199, 253, 322, 361, 301, 303, 336, 231, 604, 360, 94]"
4,[0.13658002],[0.14271068],[0.12453858],"[353, 402, 231, 360, 199, 229, 303, 336, 25, 375]"
5,[0.14135824],[0.14783877],[0.13232035],"[199, 402, 253, 353, 231, 322, 303, 375, 25, 336]"
6,[0.14718361],[0.15115661],[0.13779559],"[402, 353, 253, 322, 199, 229, 303, 336, 231, 271]"
7,[0.14987848],[0.15331969],[0.14166366],"[402, 199, 231, 230, 336, 229, 253, 353, 303, 375]"
8,[0.15109112],[0.15361058],[0.14609454],"[402, 199, 231, 322, 230, 229, 253, 353, 303, 375]"
9,[0.15196042],[0.15372205],[0.1314516],"[402, 199, 231, 230, 336, 229, 253, 353, 322, 375]"
10,[0.15259256],[0.15372205],[0.14495354],"[402, 199, 231, 230, 336, 229, 253, 353, 322, 375]"
11,[0.15291888],[0.15372205],[0.14663021],"[402, 199, 231, 230, 336, 229, 253, 353, 322, 375]"
12,[0.15316113],[0.15372205],[0.15115661],"[402, 199, 231, 230, 336, 229, 253, 353, 322, 375]"
13,[0.15322635],[0.15372205],[0.14783269],"[402, 199, 231, 230, 336, 229, 253, 353, 322, 375]"
14,[0.15332057],[0.15372205],[0.1470287],"[402, 199, 231, 230, 336, 229, 253, 353, 322, 375]"
15,[0.15331001],[0.15372205],[0.14758253],"[402, 199, 231, 230, 336, 229, 253, 353, 322, 375]"
16,[0.15328359],[0.15372205],[0.14603341],"[402, 199, 231, 230, 336, 229, 253, 353, 322, 375]"
17,[0.15330764],[0.15372205],[0.14961195],"[402, 199, 231, 230, 336, 229, 253, 353, 322, 375]"
18,[0.15323039],[0.15372205],[0.13988438],"[402, 199, 231, 230, 336, 229, 253, 353, 322, 375]"
19,[0.15298004],[0.15372205],[0.],"[402, 199, 231, 230, 336, 229, 253, 353, 322, 375]"
20,[0.15296608],[0.15380508],[0.],"[402, 199, 231, 230, 322, 253, 336, 353, 303, 375]"
21,[0.15333663],[0.15380508],[0.13860571],"[402, 199, 231, 230, 322, 253, 336, 353, 303, 375]"
22,[0.15343012],[0.15380508],[0.14659726],"[402, 199, 231, 230, 322, 253, 336, 353, 303, 375]"
23,[0.15347402],[0.15380508],[0.15027508],"[402, 199, 231, 230, 322, 253, 336, 353, 303, 375]"
24,[0.15352295],[0.15388452],[0.14940653],"[402, 199, 231, 253, 230, 322, 336, 353, 303, 375]"
25,[0.15348818],[0.15388452],[0.14419645],"[402, 199, 231, 253, 230, 322, 336, 353, 303, 375]"
26,[0.15353042],[0.15388452],[0.14178131],"[402, 199, 231, 253, 230, 322, 336, 353, 303, 375]"
27,[0.15333782],[0.15415773],[0.],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
28,[0.15366048],[0.15415773],[0.14758906],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
29,[0.15337372],[0.15415773],[0.],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
30,[0.15356998],[0.15415773],[0.13187971],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
31,[0.15372941],[0.15415773],[0.14254609],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
32,[0.15376085],[0.15415773],[0.1473074],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
33,[0.15375242],[0.15415773],[0.13611057],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
34,[0.1538015],[0.15415773],[0.14490887],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
35,[0.15369041],[0.15415773],[0.13818465],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
36,[0.1534759],[0.15415773],[0.],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
37,[0.15375535],[0.15415773],[0.14600116],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
38,[0.15383658],[0.15415773],[0.14939691],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
39,[0.15303198],[0.15415773],[0.],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
40,[0.15377295],[0.15415773],[0.14412318],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
41,[0.15313076],[0.15415773],[0.],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
42,[0.15375972],[0.15415773],[0.1346044],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
43,[0.15374339],[0.15415773],[0.13692457],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
44,[0.15349387],[0.15415773],[0.],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
45,[0.15373889],[0.15415773],[0.14029895],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
46,[0.15342157],[0.15415773],[0.],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
47,[0.15345875],[0.15415773],[0.],"[402, 199, 231, 253, 230, 322, 336, 353, 229, 375]"
48,[0.15349231],[0.15422045],[0.],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
49,[0.15388976],[0.15422045],[0.142294],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
50,[0.15403061],[0.15422045],[0.14860864],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
51,[0.15406089],[0.15422045],[0.14893547],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
52,[0.15408259],[0.15422045],[0.14915028],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
53,[0.1540984],[0.15422045],[0.14916702],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
54,[0.15411326],[0.15422045],[0.1487826],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
55,[0.15411552],[0.15422045],[0.15164779],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
56,[0.15412688],[0.15422045],[0.15122225],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
57,[0.15412729],[0.15422045],[0.15152097],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
58,[0.15407586],[0.15422045],[0.14542323],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
59,[0.1541123],[0.15422045],[0.15117922],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
60,[0.15404782],[0.15422045],[0.14430773],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
61,[0.15409817],[0.15422045],[0.15179284],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
62,[0.15413279],[0.15422045],[0.15079131],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
63,[0.15412196],[0.15422045],[0.14979551],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
64,[0.15407917],[0.15422045],[0.15006916],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
65,[0.15411085],[0.15422045],[0.15137371],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
66,[0.15410939],[0.15422045],[0.14928253],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
67,[0.15410778],[0.15422045],[0.1436701],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
68,[0.15411707],[0.15422045],[0.14388491],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
69,[0.15412797],[0.15422045],[0.14626759],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
70,[0.15411937],[0.15422045],[0.14626759],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
71,[0.15414781],[0.15422045],[0.1524966],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
72,[0.15413414],[0.15422045],[0.14972753],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
73,[0.15414344],[0.15422045],[0.14728988],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
74,[0.1541534],[0.15422045],[0.15199186],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
75,[0.15415217],[0.15422045],[0.15012083],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
76,[0.15410468],[0.15422045],[0.1468977],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
77,[0.1541486],[0.15422045],[0.14740226],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
78,[0.15412048],[0.15422045],[0.13757522],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
79,[0.15413077],[0.15422045],[0.14647332],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
80,[0.15414298],[0.15422045],[0.15136271],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
81,[0.15411791],[0.15422045],[0.14807788],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
82,[0.15414074],[0.15422045],[0.15059136],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
83,[0.15412808],[0.15422045],[0.14919668],"[402, 199, 231, 253, 230, 353, 322, 336, 229, 375]"
