Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10521386],[0.11693743],[0.0889862],"[321, 226, 231, 392, 457, 202, 402, 626, 153, 284, 477]"
2,[0.12058778],[0.12931642],[0.10425648],"[402, 226, 231, 392, 457, 202, 332, 314, 494, 284, 477]"
3,[0.13305772],[0.14585021],[0.11606895],"[402, 333, 298, 232, 202, 244, 308, 368, 226, 321, 477]"
4,[0.14245633],[0.14754353],[0.12621283],"[402, 226, 298, 232, 202, 236, 239, 368, 244, 308, 477]"
5,[0.14638079],[0.14881118],[0.13712216],"[402, 333, 231, 232, 202, 226, 244, 239, 321, 236, 477]"
6,[0.14814479],[0.14934672],[0.14353589],"[402, 226, 231, 232, 202, 236, 239, 244, 368, 321, 477]"
7,[0.14879031],[0.14994127],[0.14398019],"[402, 244, 202, 239, 321, 236, 333, 298, 226, 231, 477]"
8,[0.14906532],[0.15001393],[0.13897591],"[402, 226, 231, 232, 202, 236, 239, 244, 321, 318, 477]"
9,[0.14935588],[0.1503265],[0.11882222],"[402, 226, 231, 239, 202, 236, 232, 244, 321, 318, 477]"
10,[0.14976679],[0.15083119],[0.13705459],"[402, 231, 202, 244, 239, 321, 232, 298, 226, 236, 477]"
11,[0.1492522],[0.15118967],[0.],"[402, 231, 202, 239, 321, 236, 232, 298, 226, 318, 477]"
12,[0.14989054],[0.15118967],[0.],"[402, 231, 202, 239, 321, 236, 232, 298, 226, 318, 477]"
13,[0.15064172],[0.15118967],[0.14204707],"[402, 231, 202, 239, 321, 236, 232, 298, 226, 318, 477]"
14,[0.15076412],[0.15118967],[0.14914822],"[402, 231, 202, 239, 321, 236, 232, 298, 226, 318, 477]"
15,[0.15084334],[0.15118967],[0.14370379],"[402, 231, 202, 239, 321, 236, 232, 298, 226, 318, 477]"
16,[0.15089438],[0.15118967],[0.14593706],"[402, 231, 202, 239, 321, 236, 232, 298, 226, 318, 477]"
17,[0.15095034],[0.15126696],[0.14946638],"[402, 202, 236, 239, 321, 232, 231, 226, 298, 318, 477]"
18,[0.15077432],[0.15162469],[0.12984194],"[402, 202, 236, 231, 239, 232, 318, 298, 226, 321, 477]"
19,[0.15002244],[0.15166996],[0.],"[402, 202, 236, 231, 239, 232, 318, 226, 298, 321, 477]"
20,[0.15092995],[0.15166996],[0.13460922],"[402, 202, 236, 231, 239, 232, 318, 226, 298, 321, 477]"
21,[0.1512211],[0.15168807],[0.14161409],"[402, 202, 239, 231, 236, 232, 318, 226, 298, 321, 477]"
22,[0.15132612],[0.15168807],[0.14123223],"[402, 202, 239, 231, 236, 232, 318, 226, 298, 321, 477]"
23,[0.15140155],[0.15169942],[0.14427889],"[402, 202, 239, 231, 318, 321, 236, 226, 298, 308, 477]"
24,[0.15138154],[0.15169942],[0.13130397],"[402, 202, 239, 231, 318, 321, 236, 226, 298, 308, 477]"
25,[0.15145414],[0.15169942],[0.14746886],"[402, 202, 239, 231, 318, 321, 236, 226, 298, 308, 477]"
