Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10476853],[0.12331723],[0.08742343],"[230, 359, 202, 293, 231, 8, 201, 430, 304, 210, 277]"
2,[0.12411868],[0.13659214],[0.1082776],"[230, 359, 202, 293, 231, 402, 107, 388, 304, 210, 277]"
3,[0.13695276],[0.14568088],[0.12281882],"[230, 231, 202, 210, 402, 359, 107, 388, 304, 293, 277]"
4,[0.14012854],[0.15250295],[0.],"[210, 390, 402, 230, 202, 207, 201, 388, 304, 274, 152, 495]"
5,[0.1488915],[0.16025221],[0.11423608],"[210, 359, 402, 230, 202, 207, 201, 388, 304, 274, 8]"
6,[0.1565519],[0.16127748],[0.14367217],"[210, 359, 402, 230, 202, 207, 201, 388, 304, 274, 277]"
7,[0.15992916],[0.16222862],[0.14944951],"[210, 231, 402, 230, 202, 207, 201, 388, 304, 274, 277]"
8,[0.16114748],[0.16279089],[0.15236097],"[210, 231, 402, 201, 202, 207, 230, 388, 277, 274, 304]"
9,[0.16201974],[0.16395961],[0.15487467],"[207, 210, 402, 201, 202, 359, 230, 388, 337, 274, 304]"
10,[0.16206878],[0.16430433],[0.],"[210, 202, 201, 402, 207, 337, 231, 304, 388, 230, 274]"
11,[0.16118013],[0.16549159],[0.],"[210, 202, 402, 201, 207, 337, 231, 304, 388, 230, 274]"
12,[0.16381777],[0.16549159],[0.15631855],"[210, 202, 402, 201, 207, 337, 231, 304, 388, 230, 274]"
13,[0.16378889],[0.16651961],[0.],"[402, 210, 207, 201, 202, 359, 231, 304, 388, 274, 230]"
14,[0.16528919],[0.16729794],[0.15132904],"[402, 210, 207, 201, 202, 359, 231, 304, 337, 274, 230]"
15,[0.1662537],[0.16782674],[0.16206273],"[402, 210, 207, 201, 202, 359, 231, 304, 337, 230, 277]"
16,[0.16684651],[0.16789158],[0.16423848],"[402, 210, 207, 201, 202, 359, 231, 337, 304, 230, 277]"
17,[0.16720221],[0.16789158],[0.16483542],"[402, 210, 207, 201, 202, 359, 231, 337, 304, 230, 277]"
18,[0.16713332],[0.16789158],[0.15884561],"[402, 210, 207, 201, 202, 359, 231, 337, 304, 230, 277]"
19,[0.16727975],[0.16799467],[0.16222545],"[402, 210, 207, 202, 201, 359, 231, 337, 304, 230, 277]"
20,[0.16743031],[0.16799467],[0.16008787],"[402, 210, 207, 202, 201, 359, 231, 337, 304, 230, 277]"
21,[0.16741778],[0.16799467],[0.16097785],"[402, 210, 207, 202, 201, 359, 231, 337, 304, 230, 277]"
22,[0.16747306],[0.16799467],[0.16046918],"[402, 210, 207, 202, 201, 359, 231, 337, 304, 230, 277]"
23,[0.16754531],[0.16801779],[0.16155982],"[402, 210, 207, 202, 201, 359, 231, 230, 337, 304, 277]"
24,[0.16759287],[0.16801779],[0.15881681],"[402, 210, 207, 202, 201, 359, 231, 230, 337, 304, 277]"
25,[0.16768079],[0.16801779],[0.16353352],"[402, 210, 207, 202, 201, 359, 231, 230, 337, 304, 277]"
26,[0.16764943],[0.16801779],[0.16018072],"[402, 210, 207, 202, 201, 359, 231, 230, 337, 304, 277]"
27,[0.16767692],[0.16803865],[0.16018072],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
28,[0.16771791],[0.16803865],[0.16083806],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
29,[0.16774669],[0.16803865],[0.15658064],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
30,[0.16771733],[0.16803865],[0.15658064],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
31,[0.16766096],[0.16803865],[0.16144622],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
32,[0.16774908],[0.16803865],[0.16178713],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
33,[0.16768357],[0.16803865],[0.15388693],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
34,[0.16781835],[0.16803865],[0.15851265],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
35,[0.16783328],[0.16803865],[0.16269048],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
36,[0.16778353],[0.16803865],[0.15855439],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
37,[0.16779163],[0.16803865],[0.15950254],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
38,[0.16772466],[0.16803865],[0.15834876],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
39,[0.16781521],[0.16803865],[0.16240844],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
40,[0.16780945],[0.16803865],[0.16098415],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
41,[0.16767547],[0.16803865],[0.15872088],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
42,[0.16772481],[0.16803865],[0.15060328],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
43,[0.1678068],[0.16803865],[0.15968855],"[402, 210, 207, 202, 201, 359, 231, 337, 230, 304, 277]"
