Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10522589],[0.11730265],[0.08664157],"[324, 313, 360, 203, 300, 236, 142, 526, 249, 255]"
2,[0.12272011],[0.137929],[0.10371492],"[405, 203, 300, 313, 630, 404, 402, 236, 324, 360]"
3,[0.13664144],[0.14775819],[0.11600976],"[203, 313, 404, 255, 402, 324, 300, 405, 236, 360]"
4,[0.14137722],[0.15784555],[0.],"[402, 203, 228, 405, 236, 255, 300, 324, 360, 389]"
5,[0.14889616],[0.15867046],[0.],"[402, 203, 228, 405, 236, 255, 300, 404, 311, 360]"
6,[0.15442186],[0.15925606],[0.],"[402, 203, 228, 405, 236, 255, 300, 404, 311, 389]"
7,[0.15837162],[0.16062312],[0.15073931],"[402, 203, 228, 405, 236, 318, 300, 404, 311, 389]"
8,[0.15931185],[0.16062312],[0.15483689],"[402, 203, 228, 405, 236, 318, 300, 404, 311, 389]"
9,[0.15982259],[0.160861],[0.15659942],"[402, 203, 236, 405, 389, 228, 404, 300, 311, 318]"
10,[0.15946201],[0.160861],[0.],"[402, 203, 236, 405, 389, 228, 404, 300, 311, 318]"
11,[0.15790974],[0.16096863],[0.],"[402, 203, 236, 405, 389, 228, 404, 318, 311, 300]"
12,[0.15974287],[0.16096863],[0.13910277],"[402, 203, 236, 405, 389, 228, 404, 318, 311, 300]"
13,[0.16010903],[0.16096863],[0.15337508],"[402, 203, 236, 405, 389, 228, 404, 318, 311, 300]"
14,[0.16034664],[0.16096863],[0.15448072],"[402, 203, 236, 405, 389, 228, 404, 318, 311, 300]"
15,[0.16014029],[0.16096863],[0.],"[402, 203, 236, 405, 389, 228, 404, 318, 311, 300]"
16,[0.16041693],[0.16096863],[0.15316969],"[402, 203, 236, 405, 389, 228, 404, 318, 311, 300]"
17,[0.16021365],[0.16107522],[0.],"[402, 203, 236, 405, 389, 300, 228, 318, 311, 404]"
18,[0.15670479],[0.16122886],[0.],"[402, 203, 405, 389, 236, 300, 228, 318, 311, 404]"
19,[0.15951146],[0.16130777],[0.],"[402, 203, 405, 389, 236, 300, 228, 404, 318, 311]"
20,[0.1607201],[0.16130777],[0.14765243],"[402, 203, 405, 389, 236, 300, 228, 404, 318, 311]"
21,[0.16004159],[0.16134394],[0.],"[402, 203, 405, 236, 404, 300, 228, 318, 389, 311]"
22,[0.16012463],[0.16146596],[0.],"[402, 203, 405, 236, 404, 300, 318, 228, 389, 311]"
23,[0.16088341],[0.16146596],[0.1479822],"[402, 203, 405, 236, 404, 300, 318, 228, 389, 311]"
24,[0.1603257],[0.16146596],[0.],"[402, 203, 405, 236, 404, 300, 318, 228, 389, 311]"
25,[0.1606429],[0.16146596],[0.],"[402, 203, 405, 236, 404, 300, 318, 228, 389, 311]"
26,[0.16095513],[0.16146596],[0.14564421],"[402, 203, 405, 236, 404, 300, 318, 228, 389, 311]"
27,[0.16054024],[0.16146596],[0.],"[402, 203, 405, 236, 404, 300, 318, 228, 389, 311]"
28,[0.16090294],[0.16146596],[0.14630732],"[402, 203, 405, 236, 404, 300, 318, 228, 389, 311]"
29,[0.16059404],[0.16146596],[0.],"[402, 203, 405, 236, 404, 300, 318, 228, 389, 311]"
30,[0.16106749],[0.16146596],[0.15254201],"[402, 203, 405, 236, 404, 300, 318, 228, 389, 311]"
31,[0.16093847],[0.16146596],[0.14810621],"[402, 203, 405, 236, 404, 300, 318, 228, 389, 311]"
32,[0.1610187],[0.16146596],[0.14082948],"[402, 203, 405, 236, 404, 300, 318, 228, 389, 311]"
33,[0.16106283],[0.16162854],[0.14653339],"[402, 203, 405, 318, 236, 389, 300, 228, 404, 311]"
34,[0.16025148],[0.16162854],[0.],"[402, 203, 405, 318, 236, 389, 300, 228, 404, 311]"
35,[0.16073707],[0.16162854],[0.13976265],"[402, 203, 405, 318, 236, 389, 300, 228, 404, 311]"
36,[0.16079941],[0.16162854],[0.1424773],"[402, 203, 405, 318, 236, 389, 300, 228, 404, 311]"
