Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18485407],[0.2168882],[0.14809041],"[259, 249, 295, 584, 235, 266, 269, 302, 475, 383]"
2,[0.22722017],[0.25491235],[0.1802935],"[295, 235, 392, 273, 228, 231, 328, 233, 171, 319]"
3,[0.26235659],[0.2936602],[0.22683858],"[225, 294, 249, 235, 233, 269, 39, 338, 241, 59]"
4,[0.28832775],[0.31947217],[0.25221086],"[225, 294, 249, 235, 233, 228, 401, 338, 241, 59]"
5,[0.30949868],[0.32214457],[0.27328833],"[225, 294, 249, 235, 228, 233, 317, 401, 241, 59]"
6,[0.31870508],[0.32972169],[0.28143496],"[235, 233, 249, 225, 228, 294, 317, 401, 59, 241]"
7,[0.31936284],[0.33176531],[0.],"[235, 233, 249, 225, 228, 294, 317, 401, 241, 59]"
8,[0.32525608],[0.33338211],[0.],"[235, 233, 249, 225, 228, 401, 317, 294, 344, 241]"
9,[0.32766712],[0.33338211],[0.],"[235, 233, 249, 225, 228, 401, 317, 294, 344, 241]"
10,[0.32973043],[0.33338211],[0.30853332],"[235, 233, 249, 225, 228, 401, 317, 294, 344, 241]"
11,[0.33011466],[0.33338211],[0.29570433],"[235, 233, 249, 225, 228, 401, 317, 294, 344, 241]"
12,[0.33128113],[0.33338211],[0.30625864],"[235, 233, 249, 225, 228, 401, 317, 294, 344, 241]"
13,[0.33173129],[0.33338211],[0.31603786],"[235, 233, 249, 225, 228, 401, 317, 294, 344, 241]"
14,[0.33207683],[0.33338211],[0.30886238],"[235, 233, 249, 225, 228, 401, 317, 294, 344, 241]"
15,[0.33247142],[0.33338211],[0.32239191],"[235, 233, 249, 225, 228, 401, 317, 294, 344, 241]"
16,[0.33240846],[0.33338444],[0.31291351],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
17,[0.33237754],[0.33338444],[0.30580861],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
18,[0.33250228],[0.33338444],[0.31446989],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
19,[0.33256601],[0.33338444],[0.30980019],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
20,[0.33269044],[0.33338444],[0.3076654],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
21,[0.33267312],[0.33338444],[0.30791824],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
22,[0.33269053],[0.33338444],[0.30838256],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
23,[0.33273827],[0.33338444],[0.30403587],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
24,[0.33286441],[0.33338444],[0.31223962],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
25,[0.33277088],[0.33338444],[0.30300962],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
26,[0.33301427],[0.33338444],[0.32589957],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
27,[0.33280651],[0.33338444],[0.31085692],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
28,[0.33260641],[0.33338444],[0.30364594],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
29,[0.33270484],[0.33338444],[0.29433941],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
30,[0.33269954],[0.33338444],[0.31685816],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
31,[0.33287425],[0.33338444],[0.31004242],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
32,[0.33284891],[0.33338444],[0.31482197],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
33,[0.33275921],[0.33338444],[0.31398519],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
34,[0.33274737],[0.33338444],[0.31537898],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
35,[0.33281822],[0.33338444],[0.31615687],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
36,[0.33269809],[0.33338444],[0.30948936],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
37,[0.33265873],[0.33338444],[0.3034792],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
38,[0.33279193],[0.33338444],[0.30672437],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
39,[0.33251692],[0.33338444],[0.3093335],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
40,[0.33291355],[0.33338444],[0.31275184],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
41,[0.33299641],[0.33338444],[0.30810985],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
42,[0.3330443],[0.33338444],[0.31556316],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
43,[0.33294503],[0.33338444],[0.30722206],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
44,[0.33312672],[0.33338444],[0.3204405],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
45,[0.33307667],[0.33338444],[0.31437457],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
46,[0.33303824],[0.33338444],[0.31413179],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
47,[0.33311015],[0.33338444],[0.31437457],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
48,[0.33284629],[0.33338444],[0.31332959],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
49,[0.33265335],[0.33338444],[0.31417601],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
50,[0.3328764],[0.33338444],[0.31417601],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
51,[0.33314124],[0.33338444],[0.32358835],"[235, 233, 249, 225, 228, 401, 294, 317, 344, 241]"
52,[0.33289951],[0.33356802],[0.30689407],"[233, 235, 249, 225, 228, 401, 317, 294, 241, 344]"
53,[0.33296352],[0.33359673],[0.30830307],"[235, 233, 249, 225, 228, 401, 317, 294, 241, 344]"
54,[0.33309438],[0.33359906],[0.30070604],"[235, 233, 249, 225, 228, 401, 294, 317, 241, 344]"
55,[0.33314662],[0.33359906],[0.30872046],"[235, 233, 249, 225, 228, 401, 294, 317, 241, 344]"
56,[0.33308289],[0.33359906],[0.31174851],"[235, 233, 249, 225, 228, 401, 294, 317, 241, 344]"
