Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20494115],[0.25540803],[0.15144115],"[235, 400, 251, 328, 106, 204, 230, 241, 74, 540]"
2,[0.24713445],[0.2848326],[0.19027746],"[235, 400, 251, 233, 362, 204, 230, 241, 74, 540]"
3,[0.27036929],[0.29621419],[0.23366888],"[230, 225, 251, 233, 362, 235, 332, 241, 119, 223]"
4,[0.28906711],[0.30896769],[0.25059377],"[235, 225, 251, 233, 362, 204, 230, 241, 302, 540]"
5,[0.29955246],[0.3109811],[0.27710798],"[235, 225, 251, 233, 362, 204, 230, 241, 302, 223]"
6,[0.30521128],[0.3109811],[0.28639472],"[235, 225, 251, 233, 362, 204, 230, 241, 302, 223]"
7,[0.30795107],[0.3136333],[0.29573692],"[235, 225, 233, 230, 251, 204, 302, 241, 362, 223]"
8,[0.30986827],[0.31533612],[0.29354417],"[235, 225, 233, 230, 251, 204, 332, 241, 302, 223]"
9,[0.31202863],[0.31533612],[0.30030408],"[235, 225, 233, 230, 251, 204, 332, 241, 302, 223]"
10,[0.31285987],[0.31687465],[0.2764697],"[235, 225, 233, 230, 251, 357, 332, 204, 302, 223]"
11,[0.31404052],[0.31834297],[0.28861117],"[233, 225, 251, 235, 230, 357, 332, 204, 302, 223]"
12,[0.31477948],[0.31834297],[0.27991273],"[233, 225, 251, 235, 230, 357, 332, 204, 302, 223]"
13,[0.31524756],[0.31834297],[0.30301318],"[233, 225, 251, 235, 230, 357, 332, 204, 302, 223]"
14,[0.31542138],[0.31834297],[0.26675665],"[233, 225, 251, 235, 230, 357, 332, 204, 302, 223]"
15,[0.31584638],[0.31887559],[0.28851079],"[233, 225, 251, 235, 230, 332, 357, 204, 302, 223]"
16,[0.31641292],[0.31887559],[0.30580351],"[233, 225, 251, 235, 230, 332, 357, 204, 302, 223]"
17,[0.31694369],[0.31887559],[0.29471073],"[233, 225, 251, 235, 230, 332, 357, 204, 302, 223]"
18,[0.31655065],[0.31917132],[0.],"[233, 225, 235, 251, 230, 332, 357, 204, 302, 223]"
19,[0.31730877],[0.31917132],[0.29877748],"[233, 225, 235, 251, 230, 332, 357, 204, 302, 223]"
20,[0.31768995],[0.31917132],[0.29975147],"[233, 225, 235, 251, 230, 332, 357, 204, 302, 223]"
21,[0.31779559],[0.31917132],[0.29745741],"[233, 225, 235, 251, 230, 332, 357, 204, 302, 223]"
22,[0.31801505],[0.31917132],[0.30131212],"[233, 225, 235, 251, 230, 332, 357, 204, 302, 223]"
23,[0.31792385],[0.31917132],[0.29611014],"[233, 225, 235, 251, 230, 332, 357, 204, 302, 223]"
24,[0.31811103],[0.31939955],[0.28871486],"[233, 225, 235, 251, 302, 230, 204, 357, 332, 223]"
25,[0.31748719],[0.31939955],[0.27700227],"[233, 225, 235, 251, 302, 230, 204, 357, 332, 223]"
26,[0.31803068],[0.31939955],[0.27256485],"[233, 225, 235, 251, 302, 230, 204, 357, 332, 223]"
27,[0.31846559],[0.31939955],[0.28377914],"[233, 225, 235, 251, 302, 230, 204, 357, 332, 223]"
28,[0.31862171],[0.31939955],[0.30355484],"[233, 225, 235, 251, 302, 230, 204, 357, 332, 223]"
29,[0.31837625],[0.31939955],[0.29261727],"[233, 225, 235, 251, 302, 230, 204, 357, 332, 223]"
30,[0.31858605],[0.31942554],[0.29259368],"[235, 225, 233, 251, 302, 230, 357, 204, 332, 223]"
31,[0.31783514],[0.31976995],[0.],"[235, 233, 225, 251, 302, 230, 204, 357, 332, 223]"
32,[0.31882578],[0.31976995],[0.27289479],"[235, 233, 225, 251, 302, 230, 204, 357, 332, 223]"
33,[0.31890141],[0.31976995],[0.29432597],"[235, 233, 225, 251, 302, 230, 204, 357, 332, 223]"
