Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18620763],[0.22502948],[0.14580568],"[225, 517, 391, 296, 233, 238, 367, 400, 81, 533, 317, 29]"
2,[0.23061736],[0.26864085],[0.19538623],"[225, 228, 391, 296, 233, 238, 367, 398, 400, 375, 571, 346]"
3,[0.26802866],[0.2894134],[0.22216202],"[225, 228, 391, 296, 233, 300, 400, 337, 401, 316, 317, 29]"
4,[0.2820308],[0.2894134],[0.26509671],"[225, 228, 391, 296, 233, 300, 400, 337, 401, 316, 317, 29]"
5,[0.28692728],[0.29649949],[0.27350707],"[316, 228, 233, 296, 391, 225, 400, 337, 401, 300, 317, 29]"
6,[0.28688075],[0.29741964],[0.],"[316, 228, 233, 296, 391, 225, 400, 337, 401, 300, 317, 346]"
7,[0.29246462],[0.3019552],[0.],"[316, 228, 233, 296, 391, 225, 307, 400, 401, 300, 317, 346]"
8,[0.29615271],[0.30224907],[0.28473286],"[316, 228, 233, 317, 391, 307, 225, 400, 401, 300, 296, 346]"
9,[0.29708085],[0.3044867],[0.],"[316, 225, 233, 228, 391, 401, 307, 400, 296, 300, 346, 317]"
10,[0.2966467],[0.3048816],[0.],"[316, 225, 233, 228, 391, 401, 307, 400, 296, 300, 317, 29]"
11,[0.2960286],[0.30601261],[0.],"[316, 225, 233, 228, 391, 401, 307, 400, 296, 317, 346, 300]"
12,[0.29976044],[0.30601261],[0.26128986],"[316, 225, 233, 228, 391, 401, 307, 400, 296, 317, 346, 300]"
13,[0.2996173],[0.30601261],[0.],"[316, 225, 233, 228, 391, 401, 307, 400, 296, 317, 346, 300]"
14,[0.30097521],[0.30601261],[0.28079773],"[316, 225, 233, 228, 391, 401, 307, 400, 296, 317, 346, 300]"
15,[0.30252667],[0.3065647],[0.25993051],"[316, 225, 233, 228, 391, 401, 307, 400, 296, 317, 300, 346]"
16,[0.30334101],[0.30676809],[0.26921013],"[316, 225, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
17,[0.30401269],[0.30676809],[0.28349019],"[316, 225, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
18,[0.30449935],[0.30676809],[0.2821284],"[316, 225, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
19,[0.30472442],[0.30676809],[0.29092892],"[316, 225, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
20,[0.30501873],[0.30676809],[0.29355241],"[316, 225, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
21,[0.30486858],[0.30676809],[0.29446478],"[316, 225, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
22,[0.30491845],[0.30676809],[0.29050597],"[316, 225, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
23,[0.30429096],[0.30676809],[0.],"[316, 225, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
24,[0.30499264],[0.30676809],[0.2879009],"[316, 225, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
25,[0.30489068],[0.30676809],[0.28860309],"[316, 225, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
26,[0.30510748],[0.30680863],[0.28338183],"[225, 316, 233, 228, 391, 317, 401, 296, 307, 400, 300, 346]"
27,[0.30323587],[0.30705255],[0.],"[225, 316, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
28,[0.30555767],[0.30705255],[0.28366791],"[225, 316, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
29,[0.30501996],[0.30705255],[0.],"[225, 316, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
30,[0.3047352],[0.30705255],[0.],"[225, 316, 233, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
31,[0.30534597],[0.30715451],[0.27526512],"[233, 316, 225, 228, 391, 401, 400, 317, 296, 307, 300, 346]"
32,[0.30487872],[0.30748726],[0.],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
33,[0.30545045],[0.30748726],[0.],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
34,[0.30614156],[0.30748726],[0.26400952],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
35,[0.30640617],[0.30748726],[0.28571521],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
36,[0.30651804],[0.30748726],[0.28222279],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
37,[0.30654452],[0.30748726],[0.28431506],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
38,[0.30621752],[0.30748726],[0.27671904],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
39,[0.30645024],[0.30748726],[0.28952449],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
40,[0.30613102],[0.30748726],[0.27944697],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
41,[0.30640718],[0.30748726],[0.29007492],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
42,[0.30639995],[0.30748726],[0.28203167],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
43,[0.30673287],[0.30748726],[0.28578905],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
44,[0.30648929],[0.30748726],[0.28799699],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
45,[0.3064169],[0.30748726],[0.28713975],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
46,[0.30652476],[0.30748726],[0.27835643],"[233, 316, 225, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
47,[0.30644998],[0.30777172],[0.27243716],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
48,[0.30657862],[0.30777172],[0.27599689],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
49,[0.30675891],[0.30777172],[0.28384674],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
50,[0.30684818],[0.30777172],[0.28902442],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
51,[0.30704868],[0.30777172],[0.29369057],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
52,[0.30714132],[0.30777172],[0.28440059],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
53,[0.30702608],[0.30777172],[0.28841564],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
54,[0.30689221],[0.30777172],[0.28214867],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
55,[0.30696868],[0.30777172],[0.29050231],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
56,[0.30705055],[0.30777172],[0.29440083],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
57,[0.30692746],[0.30777172],[0.29281816],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
58,[0.30668821],[0.30777172],[0.28031062],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
59,[0.30688835],[0.30777172],[0.288727],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
60,[0.30668714],[0.30777172],[0.27885995],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
61,[0.30650989],[0.30777172],[0.28420213],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
62,[0.30659276],[0.30777172],[0.28420213],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
63,[0.30694423],[0.30777172],[0.29524353],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
64,[0.30669476],[0.30777172],[0.2846853],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
65,[0.30682372],[0.30777172],[0.27629835],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
66,[0.30705942],[0.30777172],[0.28821486],"[233, 225, 316, 228, 391, 401, 307, 317, 296, 400, 300, 346]"
