Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18709772],[0.21569054],[0.15021575],"[324, 225, 263, 300, 110, 245, 117, 536, 185, 255]"
2,[0.23160198],[0.25441051],[0.19336336],"[324, 225, 230, 231, 260, 302, 240, 212, 248, 255]"
3,[0.26566415],[0.28475729],[0.23960186],"[391, 225, 237, 235, 300, 302, 240, 212, 248, 25]"
4,[0.2915329],[0.30970476],[0.26918113],"[230, 225, 227, 235, 232, 391, 240, 212, 248, 25]"
5,[0.30920485],[0.32649094],[0.28420018],"[248, 225, 245, 235, 232, 391, 204, 247, 313, 25]"
6,[0.32186956],[0.33383918],[0.3004411],"[248, 225, 227, 235, 232, 391, 240, 247, 313, 263]"
7,[0.33039311],[0.33506288],[0.30970476],"[248, 235, 227, 225, 232, 391, 313, 247, 255, 204]"
8,[0.33275822],[0.33542035],[0.31150926],"[248, 235, 227, 225, 232, 391, 240, 247, 313, 255]"
9,[0.33423595],[0.33552466],[0.32558978],"[248, 235, 227, 225, 232, 391, 313, 240, 255, 204]"
10,[0.33462707],[0.33573304],[0.32387204],"[248, 235, 227, 225, 232, 391, 313, 247, 255, 240]"
11,[0.33473504],[0.33576493],[0.32570257],"[235, 248, 227, 225, 232, 391, 313, 247, 255, 240]"
12,[0.33462793],[0.33576493],[0.30956741],"[235, 248, 227, 225, 232, 391, 313, 247, 255, 240]"
13,[0.33504104],[0.33624483],[0.3260333],"[235, 227, 248, 225, 391, 232, 313, 247, 255, 240]"
14,[0.33544779],[0.33642168],[0.32319516],"[235, 248, 227, 225, 391, 232, 313, 247, 255, 240]"
15,[0.33583403],[0.33642168],[0.33358302],"[235, 248, 227, 225, 391, 232, 313, 247, 255, 240]"
16,[0.33595661],[0.33642168],[0.32136845],"[235, 248, 227, 225, 391, 232, 313, 247, 255, 240]"
17,[0.33595873],[0.33645017],[0.32203667],"[235, 248, 227, 225, 391, 232, 313, 255, 247, 240]"
18,[0.33603729],[0.33645017],[0.3243497],"[235, 248, 227, 225, 391, 232, 313, 255, 247, 240]"
19,[0.33588416],[0.33645017],[0.31833069],"[235, 248, 227, 225, 391, 232, 313, 255, 247, 240]"
20,[0.33604106],[0.33645017],[0.32367081],"[235, 248, 227, 225, 391, 232, 313, 255, 247, 240]"
21,[0.33588137],[0.33645017],[0.31569127],"[235, 248, 227, 225, 391, 232, 313, 255, 247, 240]"
