Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18726409],[0.23783407],[0.13661834],"[228, 297, 203, 236, 296, 329, 208, 307, 248, 31]"
2,[0.2382346],[0.26003665],[0.20627129],"[228, 225, 386, 320, 324, 329, 208, 307, 248, 31]"
3,[0.26982719],[0.29096214],[0.24093005],"[228, 225, 227, 236, 232, 264, 208, 307, 248, 31]"
4,[0.2939632],[0.30589541],[0.27623538],"[228, 225, 227, 382, 235, 329, 208, 307, 248, 31]"
5,[0.30467642],[0.31675065],[0.26757403],"[228, 225, 227, 382, 235, 329, 299, 307, 248, 282]"
6,[0.31123512],[0.31891929],[0.29066584],"[228, 248, 227, 382, 235, 329, 299, 307, 225, 282]"
7,[0.3128969],[0.32312957],[0.],"[228, 248, 227, 382, 235, 355, 299, 307, 225, 282]"
8,[0.31589388],[0.32832977],[0.],"[228, 235, 227, 225, 248, 382, 299, 282, 307, 355]"
9,[0.30814416],[0.32832977],[0.],"[228, 235, 227, 225, 248, 382, 299, 282, 307, 355]"
10,[0.30567492],[0.32832977],[0.],"[228, 235, 227, 225, 248, 382, 299, 282, 307, 355]"
11,[0.3111846],[0.32832977],[0.],"[228, 235, 227, 225, 248, 382, 299, 282, 307, 355]"
12,[0.31558094],[0.33265588],[0.],"[228, 235, 227, 225, 248, 382, 299, 355, 307, 282]"
13,[0.31862533],[0.33265588],[0.],"[228, 235, 227, 225, 248, 382, 299, 355, 307, 282]"
14,[0.32399959],[0.33265588],[0.28511972],"[228, 235, 227, 225, 248, 382, 299, 355, 307, 282]"
15,[0.32202354],[0.33312059],[0.],"[235, 228, 227, 225, 248, 382, 299, 355, 307, 282]"
16,[0.32665434],[0.33312059],[0.30043212],"[235, 228, 227, 225, 248, 382, 299, 355, 307, 282]"
17,[0.32883529],[0.33347404],[0.31051426],"[235, 228, 248, 225, 227, 382, 355, 299, 307, 282]"
18,[0.3305864],[0.3334743],[0.28362692],"[235, 228, 248, 225, 227, 382, 299, 355, 307, 282]"
19,[0.33093755],[0.3334743],[0.],"[235, 228, 248, 225, 227, 382, 299, 355, 307, 282]"
20,[0.33212154],[0.3334743],[0.31955765],"[235, 228, 248, 225, 227, 382, 299, 355, 307, 282]"
21,[0.33228762],[0.33355664],[0.29961298],"[248, 228, 227, 225, 235, 299, 355, 307, 382, 282]"
22,[0.32897243],[0.33430979],[0.],"[248, 227, 235, 225, 228, 307, 382, 355, 299, 282]"
23,[0.32880373],[0.33474203],[0.],"[248, 227, 235, 225, 228, 299, 355, 307, 382, 282]"
