IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-hpc/puppet-config/modules/clara/manifests/config.pp_(IaC)_,0.14285714285714285,1.0,0.25,1.0,0.5
puppet-hpc/puppet-config/modules/clara/manifests/init.pp_(IaC)_,0.14285714285714285,1.0,0.25,1.0,0.14285714285714285
