IaC file,Iteration,best_fitness,Best_individual
puppet-openstack-integration/manifests/keystone.pp_(IaC)_,16,0.21195603389404435,"[79, 73, 49, 42, 74, 55, 78, 76, 52, 70, 46, 48, 80, 51, 50, 57, 69, 64, 71, 58]"
