IaC file,Iteration,best_fitness,Best_individual
puppet-tp/functions/install.pp_(IaC)_,7,0.09418736800973035,"[68, 72, 70, 74, 77, 75, 67, 123, 73, 117, 122, 60, 76, 78]"
