IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/cinder/volume/dellemc_vnx.pp_(IaC)_,19,0.16259746922161425,"[348, 264, 302, 273, 270, 257, 267, 466, 222, 132]"
