IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-hpc/puppet-config/modules/opa/manifests/params.pp_(IaC)_,1.0,0.3333333333333333,0.5,1.0,1.0
puppet-hpc/puppet-config/modules/opa/manifests/init.pp_(IaC)_,1.0,0.3333333333333333,0.5,1.0,1.0
puppet-hpc/puppet-config/modules/opa/manifests/service.pp_(IaC)_,1.0,0.3333333333333333,0.5,1.0,1.0
