Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18724188],[0.23863044],[0.14533572],"[391, 327, 363, 233, 235, 44, 117, 532, 249, 251, 348]"
2,[0.2476908],[0.29498337],[0.18555679],"[391, 251, 249, 117, 235, 348, 233, 356, 532, 228, 180]"
3,[0.27680452],[0.30442598],[0.22702809],"[391, 251, 249, 288, 235, 348, 233, 356, 532, 228, 180]"
4,[0.29713094],[0.32213594],[0.23740557],"[391, 251, 249, 233, 235, 348, 365, 399, 276, 228, 180]"
5,[0.30980235],[0.32486896],[0.23199311],"[391, 251, 249, 233, 235, 348, 365, 327, 276, 228, 180]"
6,[0.3219917],[0.33149963],[0.30095027],"[391, 251, 249, 233, 235, 348, 365, 228, 356, 364, 327]"
7,[0.32405198],[0.33453854],[0.],"[391, 233, 235, 299, 228, 249, 251, 348, 276, 364, 356]"
8,[0.328121],[0.33582516],[0.],"[391, 233, 235, 299, 228, 249, 251, 348, 276, 356, 327]"
9,[0.33274997],[0.33701697],[0.30565899],"[228, 233, 391, 299, 235, 249, 251, 348, 276, 356, 327]"
10,[0.33289773],[0.33701697],[0.],"[228, 233, 391, 299, 235, 249, 251, 348, 276, 356, 327]"
11,[0.33473042],[0.34126451],[0.2866722],"[251, 249, 391, 233, 235, 299, 348, 228, 276, 356, 327]"
12,[0.32565312],[0.34126451],[0.],"[251, 249, 391, 233, 235, 299, 348, 228, 276, 356, 327]"
13,[0.33000708],[0.34126451],[0.],"[251, 249, 391, 233, 235, 299, 348, 228, 276, 356, 327]"
14,[0.33791817],[0.34601602],[0.29589645],"[233, 249, 251, 235, 391, 228, 348, 299, 327, 356, 276]"
15,[0.33907328],[0.34601602],[0.],"[233, 249, 251, 235, 391, 228, 348, 299, 327, 356, 276]"
16,[0.33996657],[0.34601602],[0.],"[233, 249, 251, 235, 391, 228, 348, 299, 327, 356, 276]"
17,[0.34263158],[0.34613366],[0.2902629],"[228, 249, 251, 233, 391, 235, 348, 299, 327, 356, 276]"
18,[0.34202974],[0.34613366],[0.],"[228, 249, 251, 233, 391, 235, 348, 299, 327, 356, 276]"
19,[0.34379831],[0.34613366],[0.3161512],"[228, 249, 251, 233, 391, 235, 348, 299, 327, 356, 276]"
20,[0.34031098],[0.34613366],[0.],"[228, 249, 251, 233, 391, 235, 348, 299, 327, 356, 276]"
21,[0.34282353],[0.34642086],[0.],"[251, 249, 228, 233, 391, 235, 348, 299, 276, 356, 327]"
22,[0.34337591],[0.34713477],[0.],"[235, 249, 251, 228, 391, 233, 348, 299, 327, 356, 276]"
23,[0.34305309],[0.34713477],[0.],"[235, 249, 251, 228, 391, 233, 348, 299, 327, 356, 276]"
24,[0.34298609],[0.34713477],[0.],"[235, 249, 251, 228, 391, 233, 348, 299, 327, 356, 276]"
25,[0.34353246],[0.34713477],[0.],"[235, 249, 251, 228, 391, 233, 348, 299, 327, 356, 276]"
26,[0.34344789],[0.34713477],[0.],"[235, 249, 251, 228, 391, 233, 348, 299, 327, 356, 276]"
27,[0.34264078],[0.34713477],[0.],"[235, 249, 251, 228, 391, 233, 348, 299, 327, 356, 276]"
28,[0.34383056],[0.34713477],[0.],"[235, 249, 251, 228, 391, 233, 348, 299, 327, 356, 276]"
29,[0.34277839],[0.34713477],[0.],"[235, 249, 251, 228, 391, 233, 348, 299, 327, 356, 276]"
30,[0.34187497],[0.34713477],[0.],"[235, 249, 251, 228, 391, 233, 348, 299, 327, 356, 276]"
31,[0.34331677],[0.34727178],[0.],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 356, 276]"
32,[0.34504945],[0.34727178],[0.27941529],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 356, 276]"
33,[0.34605199],[0.34727178],[0.32905354],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 356, 276]"
34,[0.34641321],[0.34727178],[0.3204983],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 356, 276]"
35,[0.34639522],[0.34727178],[0.33111524],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 356, 276]"
36,[0.34638935],[0.34727178],[0.31095778],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 356, 276]"
37,[0.34664614],[0.34727178],[0.33396512],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 356, 276]"
38,[0.3463922],[0.34727178],[0.31337522],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 356, 276]"
39,[0.34619684],[0.3473456],[0.29969108],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
40,[0.34674167],[0.3473456],[0.32520977],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
41,[0.34674987],[0.3473456],[0.32699717],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
42,[0.34680227],[0.3473456],[0.32929186],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
43,[0.34667427],[0.3473456],[0.32142392],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
44,[0.34660158],[0.3473456],[0.31668613],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
45,[0.34636951],[0.3473456],[0.31668613],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
46,[0.34667132],[0.3473456],[0.32098787],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
47,[0.34672327],[0.3473456],[0.33225876],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
48,[0.34635863],[0.3473456],[0.32212368],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
49,[0.34661548],[0.3473456],[0.33422786],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
50,[0.34665492],[0.3473456],[0.31368122],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
51,[0.34657445],[0.3473456],[0.3246481],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
52,[0.34671278],[0.3473456],[0.32992117],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
53,[0.34685356],[0.3473456],[0.32226119],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
54,[0.34686904],[0.3473456],[0.33860758],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
55,[0.3461905],[0.3473456],[0.],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
56,[0.34691008],[0.3473456],[0.32785153],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
57,[0.34655736],[0.3473456],[0.30489958],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
58,[0.34679248],[0.3473456],[0.32262946],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
59,[0.34690316],[0.3473456],[0.33095814],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
60,[0.34673363],[0.3473456],[0.3102613],"[251, 249, 235, 228, 391, 233, 348, 299, 327, 276, 356]"
61,[0.34683307],[0.3477436],[0.32847895],"[251, 228, 235, 249, 233, 391, 348, 299, 327, 276, 356]"
62,[0.3470859],[0.34799291],[0.32629008],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
63,[0.34700065],[0.34799291],[0.31065662],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
64,[0.34718498],[0.34799291],[0.31374219],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
65,[0.34733807],[0.34799291],[0.33001249],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
66,[0.34711841],[0.34799291],[0.29933813],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
67,[0.34729794],[0.34799291],[0.32712318],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
68,[0.34713559],[0.34799291],[0.32523468],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
69,[0.34745326],[0.34799291],[0.34061152],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
70,[0.34730113],[0.34799291],[0.32192648],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
71,[0.34732811],[0.34799291],[0.32936911],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
72,[0.34703556],[0.34799291],[0.32725068],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
73,[0.34720038],[0.34799291],[0.31989966],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
74,[0.34723088],[0.34799291],[0.3213088],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
75,[0.34719103],[0.34799291],[0.3213088],"[251, 235, 249, 228, 233, 391, 348, 299, 327, 276, 356]"
