Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20213734],[0.26033617],[0.14261615],"[248, 249, 293, 228, 394, 273, 332, 525, 78, 209, 312, 479]"
2,[0.257977],[0.29942992],[0.20136758],"[248, 249, 293, 228, 394, 273, 315, 367, 247, 251]"
3,[0.29323411],[0.30627743],[0.26181168],"[248, 249, 293, 228, 394, 273, 332, 243, 247, 251]"
4,[0.30654662],[0.31707694],[0.29639622],"[248, 251, 315, 228, 249, 273, 293, 367, 247, 394]"
5,[0.30903225],[0.32866467],[0.],"[248, 249, 251, 293, 228, 204, 315, 247, 394, 243]"
6,[0.31327884],[0.32866467],[0.],"[248, 249, 251, 293, 228, 204, 315, 247, 394, 243]"
7,[0.32259946],[0.33122142],[0.24590807],"[248, 249, 251, 293, 228, 204, 332, 396, 247, 394]"
8,[0.32803576],[0.3320685],[0.30888876],"[248, 249, 251, 293, 228, 204, 332, 396, 247, 243]"
9,[0.33014991],[0.33250244],[0.31443047],"[251, 249, 248, 293, 228, 204, 332, 243, 247, 315]"
10,[0.33126145],[0.33258373],[0.3244136],"[248, 251, 249, 293, 228, 204, 332, 243, 247, 315]"
11,[0.33156874],[0.33258373],[0.30773449],"[248, 251, 249, 293, 228, 204, 332, 243, 247, 315]"
12,[0.33180306],[0.33258373],[0.31868507],"[248, 251, 249, 293, 228, 204, 332, 243, 247, 315]"
13,[0.33147303],[0.33258373],[0.29242317],"[248, 251, 249, 293, 228, 204, 332, 243, 247, 315]"
14,[0.33115173],[0.33258373],[0.],"[248, 251, 249, 293, 228, 204, 332, 243, 247, 315]"
15,[0.32965632],[0.33266771],[0.],"[251, 249, 248, 228, 315, 204, 293, 243, 247, 332]"
16,[0.32890039],[0.332749],[0.],"[248, 251, 249, 228, 315, 204, 293, 243, 247, 332]"
17,[0.32555716],[0.33277525],[0.],"[251, 248, 249, 228, 315, 204, 293, 243, 247, 332]"
18,[0.3271009],[0.33277525],[0.],"[251, 248, 249, 228, 315, 204, 293, 243, 247, 332]"
19,[0.33177102],[0.33277525],[0.28381138],"[251, 248, 249, 228, 315, 204, 293, 243, 247, 332]"
20,[0.3321757],[0.33277525],[0.30311578],"[251, 248, 249, 228, 315, 204, 293, 243, 247, 332]"
21,[0.33245879],[0.33277525],[0.31381145],"[251, 248, 249, 228, 315, 204, 293, 243, 247, 332]"
22,[0.33244167],[0.33277525],[0.3096746],"[251, 248, 249, 228, 315, 204, 293, 243, 247, 332]"
23,[0.33262664],[0.33357535],[0.3107112],"[251, 248, 249, 228, 247, 204, 293, 332, 315, 243]"
24,[0.32709961],[0.33526641],[0.],"[251, 248, 249, 228, 332, 204, 293, 247, 243, 315]"
25,[0.33121234],[0.33526641],[0.],"[251, 248, 249, 228, 332, 204, 293, 247, 243, 315]"
26,[0.33306502],[0.3354099],[0.],"[251, 248, 249, 228, 332, 204, 293, 243, 315, 247]"
27,[0.33446202],[0.33556832],[0.33223235],"[251, 248, 249, 228, 332, 204, 293, 243, 396, 247]"
28,[0.33475764],[0.33556832],[0.3199223],"[251, 248, 249, 228, 332, 204, 293, 243, 396, 247]"
29,[0.3349258],[0.33556832],[0.32721217],"[251, 248, 249, 228, 332, 204, 293, 243, 396, 247]"
30,[0.33489891],[0.33556832],[0.32277767],"[251, 248, 249, 228, 332, 204, 293, 243, 396, 247]"
31,[0.33500892],[0.33556832],[0.31781868],"[251, 248, 249, 228, 332, 204, 293, 243, 396, 247]"
32,[0.33510766],[0.33556832],[0.31781868],"[251, 248, 249, 228, 332, 204, 293, 243, 396, 247]"
33,[0.33500906],[0.33557213],[0.31272783],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
34,[0.33494811],[0.33557213],[0.31272783],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
35,[0.33514859],[0.33557213],[0.31660299],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
36,[0.33517476],[0.33557213],[0.31803462],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
37,[0.33529676],[0.33557213],[0.32665938],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
38,[0.33526759],[0.33557213],[0.32039919],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
39,[0.33507349],[0.33557213],[0.31411231],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
40,[0.33527373],[0.33557213],[0.32922399],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
41,[0.33519681],[0.33557213],[0.32094712],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
42,[0.33520687],[0.33557213],[0.32094712],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
43,[0.33529105],[0.33557213],[0.3277102],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
44,[0.3353283],[0.33557213],[0.32679537],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
45,[0.33536545],[0.33557213],[0.32679537],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
46,[0.33529135],[0.33557213],[0.3132627],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
47,[0.33522064],[0.33557213],[0.31844597],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
48,[0.3352945],[0.33557213],[0.31269804],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
49,[0.33530225],[0.33557213],[0.32673922],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
50,[0.33531854],[0.33557213],[0.31818428],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
51,[0.33532519],[0.33557213],[0.31527332],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
52,[0.33532931],[0.33557213],[0.31266866],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
53,[0.33531655],[0.33557213],[0.32059551],"[251, 248, 249, 228, 332, 204, 293, 243, 247, 396]"
54,[0.3352351],[0.33561768],[0.30721211],"[248, 251, 249, 228, 332, 243, 293, 204, 247, 396]"
55,[0.33482926],[0.33564393],[0.29024974],"[251, 248, 249, 228, 332, 243, 293, 204, 247, 396]"
56,[0.3350261],[0.33564393],[0.29856963],"[251, 248, 249, 228, 332, 243, 293, 204, 247, 396]"
57,[0.33532503],[0.33564393],[0.32039144],"[251, 248, 249, 228, 332, 243, 293, 204, 247, 396]"
58,[0.33536416],[0.33564393],[0.32138002],"[251, 248, 249, 228, 332, 243, 293, 204, 247, 396]"
