Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17467645],[0.21895469],[0.1402939],"[227, 290, 296, 362, 235, 312, 121, 58, 156, 126]"
2,[0.22423936],[0.25993276],[0.16664743],"[227, 290, 296, 362, 235, 222, 252, 348, 282, 126]"
3,[0.27229058],[0.30979967],[0.23006867],"[227, 256, 248, 361, 235, 222, 252, 348, 369, 112]"
4,[0.3110768],[0.33844835],[0.28220058],"[227, 228, 248, 361, 235, 222, 252, 249, 334, 126]"
5,[0.33444801],[0.35101852],[0.3057385],"[235, 249, 228, 248, 227, 222, 252, 334, 361, 126]"
6,[0.33658537],[0.35553778],[0.],"[235, 249, 228, 248, 227, 252, 222, 334, 361, 126]"
7,[0.34581022],[0.35789659],[0.],"[235, 252, 228, 248, 227, 348, 249, 361, 126, 308]"
8,[0.35349597],[0.36568044],[0.30870554],"[235, 252, 228, 248, 227, 348, 249, 334, 361, 308]"
9,[0.35688949],[0.36568044],[0.34005395],"[235, 252, 228, 248, 227, 348, 249, 334, 361, 308]"
10,[0.3614006],[0.36592737],[0.3389868],"[248, 252, 228, 235, 249, 348, 227, 334, 361, 308]"
11,[0.36193785],[0.36624437],[0.],"[252, 248, 227, 235, 249, 348, 228, 334, 361, 308]"
12,[0.36349917],[0.36747004],[0.],"[252, 248, 228, 235, 227, 249, 334, 348, 361, 308]"
13,[0.36541617],[0.36781303],[0.32808898],"[252, 248, 228, 235, 227, 249, 348, 334, 361, 308]"
14,[0.36629445],[0.36784356],[0.3515662],"[248, 252, 228, 235, 227, 249, 348, 334, 361, 308]"
15,[0.36562404],[0.36784356],[0.],"[248, 252, 228, 235, 227, 249, 348, 334, 361, 308]"
16,[0.36541262],[0.36784356],[0.],"[248, 252, 228, 235, 227, 249, 348, 334, 361, 308]"
17,[0.36632216],[0.36784356],[0.33666803],"[248, 252, 228, 235, 227, 249, 348, 334, 361, 308]"
18,[0.36675415],[0.36821971],[0.33592433],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
19,[0.36741249],[0.36821971],[0.36296761],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
20,[0.36737929],[0.36821971],[0.33791615],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
21,[0.36756769],[0.36821971],[0.34000034],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
22,[0.36766629],[0.36821971],[0.35612874],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
23,[0.36760308],[0.36821971],[0.3469123],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
24,[0.36759957],[0.36821971],[0.33763624],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
25,[0.36738217],[0.36821971],[0.30668803],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
26,[0.36732182],[0.36821971],[0.33968834],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
27,[0.36726501],[0.36821971],[0.34677503],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
28,[0.36745218],[0.36821971],[0.34677503],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
29,[0.36736125],[0.36821971],[0.34106609],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
30,[0.36744111],[0.36821971],[0.3507492],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
31,[0.36752601],[0.36821971],[0.32943403],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
32,[0.36764266],[0.36821971],[0.34030203],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
33,[0.36762617],[0.36821971],[0.34905372],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
34,[0.36765773],[0.36821971],[0.33791539],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
35,[0.36781278],[0.36821971],[0.34953619],"[248, 252, 249, 235, 227, 228, 348, 334, 361, 308]"
