Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17857446],[0.23550641],[0.13062938],"[224, 226, 387, 228, 34, 359, 392, 73, 347, 127]"
2,[0.23130891],[0.25969272],[0.18368239],"[224, 226, 387, 228, 34, 256, 316, 243, 221, 350]"
3,[0.26311331],[0.2779872],[0.242165],"[224, 226, 387, 228, 297, 256, 316, 243, 221, 107]"
4,[0.27906388],[0.29172098],[0.26375669],"[316, 226, 387, 228, 224, 256, 297, 243, 221, 107]"
5,[0.29339054],[0.30847154],[0.26899297],"[248, 226, 228, 224, 305, 303, 243, 316, 387, 256]"
6,[0.30249579],[0.32290761],[0.],"[316, 248, 228, 226, 303, 235, 297, 243, 221, 107]"
7,[0.31356528],[0.3303061],[0.28088463],"[316, 248, 228, 226, 303, 235, 297, 243, 387, 256]"
8,[0.32297516],[0.33912585],[0.],"[316, 248, 228, 226, 305, 235, 297, 243, 387, 256]"
9,[0.32884962],[0.34022458],[0.2864569],"[316, 248, 228, 226, 305, 235, 387, 243, 302, 256]"
10,[0.33319317],[0.34022458],[0.31111225],"[316, 248, 228, 226, 305, 235, 387, 243, 302, 256]"
11,[0.33400228],[0.34144148],[0.],"[228, 316, 235, 248, 305, 226, 387, 243, 302, 303]"
12,[0.33489456],[0.34256979],[0.],"[228, 316, 235, 248, 305, 226, 387, 243, 302, 256]"
13,[0.33883026],[0.34383681],[0.31930953],"[235, 248, 228, 316, 305, 226, 297, 243, 387, 256]"
14,[0.34123444],[0.34493554],[0.3150934],"[235, 248, 228, 316, 305, 226, 387, 243, 302, 256]"
15,[0.34261562],[0.34493554],[0.33689582],"[235, 248, 228, 316, 305, 226, 387, 243, 302, 256]"
16,[0.34299364],[0.34499219],[0.30193729],"[248, 235, 228, 316, 305, 226, 387, 243, 302, 256]"
17,[0.34329344],[0.34499219],[0.3276313],"[248, 235, 228, 316, 305, 226, 387, 243, 302, 256]"
18,[0.34356143],[0.34499219],[0.32969655],"[248, 235, 228, 316, 305, 226, 387, 243, 302, 256]"
19,[0.34291935],[0.34502537],[0.],"[248, 235, 228, 316, 305, 226, 387, 243, 256, 302]"
20,[0.34387326],[0.34502537],[0.32407836],"[248, 235, 228, 316, 305, 226, 387, 243, 256, 302]"
21,[0.34382274],[0.34502537],[0.32463417],"[248, 235, 228, 316, 305, 226, 387, 243, 256, 302]"
22,[0.343941],[0.34502537],[0.32569781],"[248, 235, 228, 316, 305, 226, 387, 243, 256, 302]"
23,[0.34400328],[0.34502537],[0.32455437],"[248, 235, 228, 316, 305, 226, 387, 243, 256, 302]"
24,[0.34354844],[0.34581671],[0.],"[228, 248, 235, 226, 316, 305, 387, 243, 302, 256]"
25,[0.33974794],[0.34654656],[0.],"[235, 248, 228, 226, 316, 305, 387, 256, 243, 302]"
26,[0.34370901],[0.3466032],[0.],"[248, 235, 228, 226, 316, 305, 387, 256, 243, 302]"
27,[0.34493024],[0.3466032],[0.32024487],"[248, 235, 228, 226, 316, 305, 387, 256, 243, 302]"
28,[0.34525557],[0.3466032],[0.33527101],"[248, 235, 228, 226, 316, 305, 387, 256, 243, 302]"
29,[0.34533245],[0.3466032],[0.32107841],"[248, 235, 228, 226, 316, 305, 387, 256, 243, 302]"
30,[0.34547829],[0.3466032],[0.33108056],"[248, 235, 228, 226, 316, 305, 387, 256, 243, 302]"
31,[0.345663],[0.34685748],[0.33513055],"[235, 248, 228, 226, 316, 305, 387, 256, 302, 243]"
32,[0.34585658],[0.34691412],[0.32985969],"[248, 235, 228, 226, 316, 305, 387, 256, 302, 243]"
33,[0.34599326],[0.34691412],[0.33012716],"[248, 235, 228, 226, 316, 305, 387, 256, 302, 243]"
34,[0.34591628],[0.34691412],[0.32799861],"[248, 235, 228, 226, 316, 305, 387, 256, 302, 243]"
35,[0.34604581],[0.34691412],[0.33093444],"[248, 235, 228, 226, 316, 305, 387, 256, 302, 243]"
36,[0.34602898],[0.34691412],[0.32597187],"[248, 235, 228, 226, 316, 305, 387, 256, 302, 243]"
