Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16808037],[0.20572017],[0.1302636],"[235, 391, 296, 311, 601, 242, 134, 272, 210, 617, 122, 249, 82]"
2,[0.21340624],[0.23922628],[0.17269083],"[235, 391, 296, 293, 351, 356, 255, 272, 210, 617, 122, 249, 82]"
3,[0.24399642],[0.26561026],[0.21057141],"[235, 391, 228, 293, 351, 356, 255, 272, 36, 213, 340, 249, 82]"
4,[0.2690715],[0.28672792],[0.24237304],"[235, 391, 227, 293, 351, 356, 255, 251, 36, 395, 252, 249, 82]"
5,[0.28788589],[0.3009337],[0.25733226],"[251, 252, 227, 293, 255, 235, 82, 356, 249, 395, 391, 36, 351]"
6,[0.28875763],[0.31320218],[0.],"[227, 235, 395, 391, 245, 351, 255, 251, 252, 249, 293, 356, 82]"
7,[0.29709624],[0.32689494],[0.],"[228, 235, 391, 249, 245, 251, 82, 351, 252, 227, 293, 356, 255]"
8,[0.29348231],[0.32689494],[0.],"[228, 235, 391, 249, 245, 251, 82, 351, 252, 227, 293, 356, 255]"
9,[0.2974668],[0.33885075],[0.],"[245, 235, 228, 251, 227, 391, 255, 395, 252, 249, 293, 356, 351]"
10,[0.30114011],[0.33885075],[0.],"[245, 235, 228, 251, 227, 391, 255, 395, 252, 249, 293, 356, 351]"
11,[0.32214301],[0.34278089],[0.],"[235, 252, 251, 391, 249, 227, 245, 255, 293, 228, 356, 36, 351]"
12,[0.32922536],[0.34338604],[0.],"[235, 252, 251, 249, 391, 227, 245, 255, 293, 228, 356, 36, 351]"
13,[0.3279126],[0.34500549],[0.],"[235, 252, 251, 249, 391, 227, 245, 255, 293, 228, 356, 351, 146]"
14,[0.33050813],[0.34500549],[0.],"[235, 252, 251, 249, 391, 227, 245, 255, 293, 228, 356, 351, 146]"
15,[0.33735585],[0.34500549],[0.28354415],"[235, 252, 251, 249, 391, 227, 245, 255, 293, 228, 356, 351, 146]"
16,[0.33812164],[0.34500549],[0.],"[235, 252, 251, 249, 391, 227, 245, 255, 293, 228, 356, 351, 146]"
17,[0.34046172],[0.34500549],[0.33123339],"[235, 252, 251, 249, 391, 227, 245, 255, 293, 228, 356, 351, 146]"
18,[0.33973328],[0.3468835],[0.],"[228, 249, 251, 235, 391, 227, 245, 252, 293, 255, 356, 351, 146]"
19,[0.33646773],[0.3468835],[0.],"[228, 249, 251, 235, 391, 227, 245, 252, 293, 255, 356, 351, 146]"
