IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/cinder/volume/pure.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/releasenotes/notes/pure_nvme-02263cb67d33e7f4.yaml_(Other)_,0.0,0.0,0.0,0.0,0.0
