Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.2182772],[0.25665389],[0.16431727],"[32, 34, 36, 37, 72, 81, 49, 54, 26, 30]"
2,[0.25368071],[0.27413335],[0.22365129],"[32, 35, 34, 37, 36, 42, 77, 45, 47, 30]"
3,[0.26498594],[0.27695393],[0.25001417],"[32, 35, 34, 37, 36, 42, 49, 54, 47, 30]"
4,[0.27409561],[0.27744183],[0.25837585],"[32, 35, 34, 37, 36, 42, 49, 54, 47, 24]"
5,[0.27565913],[0.27744183],[0.25987389],"[32, 35, 34, 37, 36, 42, 49, 54, 47, 24]"
6,[0.27647209],[0.27744183],[0.26629574],"[32, 35, 34, 37, 36, 42, 49, 54, 47, 24]"
7,[0.27586309],[0.27811349],[0.],"[32, 34, 35, 37, 36, 47, 49, 42, 54, 24]"
8,[0.27651933],[0.27811349],[0.24070274],"[32, 34, 35, 37, 36, 47, 49, 42, 54, 24]"
9,[0.27691566],[0.27811349],[0.24963733],"[32, 34, 35, 37, 36, 47, 49, 42, 54, 24]"
10,[0.27677276],[0.27811349],[0.23607764],"[32, 34, 35, 37, 36, 47, 49, 42, 54, 24]"
11,[0.2768635],[0.27811349],[0.23897876],"[32, 34, 35, 37, 36, 47, 49, 42, 54, 24]"
12,[0.2769674],[0.27811349],[0.2532721],"[32, 34, 35, 37, 36, 47, 49, 42, 54, 24]"
13,[0.27688405],[0.27811349],[0.24827687],"[32, 34, 35, 37, 36, 47, 49, 42, 54, 24]"
14,[0.27723852],[0.27811349],[0.26321168],"[32, 34, 35, 37, 36, 47, 49, 42, 54, 24]"
15,[0.27699304],[0.27811349],[0.23220764],"[32, 34, 35, 37, 36, 47, 49, 42, 54, 24]"
16,[0.27725216],[0.27811349],[0.25700624],"[32, 34, 35, 37, 36, 47, 49, 42, 54, 24]"
17,[0.27733657],[0.27811349],[0.25580719],"[32, 34, 35, 37, 36, 47, 49, 42, 54, 24]"
18,[0.27747118],[0.27846152],[0.26138651],"[32, 34, 36, 37, 35, 49, 42, 54, 47, 24]"
19,[0.27696243],[0.27876743],[0.],"[32, 34, 36, 37, 35, 47, 49, 42, 54, 24]"
20,[0.27732584],[0.27876743],[0.23990642],"[32, 34, 36, 37, 35, 47, 49, 42, 54, 24]"
21,[0.27724776],[0.27876743],[0.24129299],"[32, 34, 36, 37, 35, 47, 49, 42, 54, 24]"
22,[0.27768542],[0.27876743],[0.23541222],"[32, 34, 36, 37, 35, 47, 49, 42, 54, 24]"
23,[0.27803609],[0.27884416],[0.26867264],"[32, 34, 36, 37, 35, 49, 47, 42, 54, 24]"
24,[0.27794998],[0.27884416],[0.2537029],"[32, 34, 36, 37, 35, 49, 47, 42, 54, 24]"
25,[0.27812967],[0.27884416],[0.26165199],"[32, 34, 36, 37, 35, 49, 47, 42, 54, 24]"
26,[0.27807636],[0.27884416],[0.2463333],"[32, 34, 36, 37, 35, 49, 47, 42, 54, 24]"
27,[0.27811222],[0.27884416],[0.25913906],"[32, 34, 36, 37, 35, 49, 47, 42, 54, 24]"
28,[0.27798628],[0.27884416],[0.25211135],"[32, 34, 36, 37, 35, 49, 47, 42, 54, 24]"
29,[0.27781042],[0.27884416],[0.25211135],"[32, 34, 36, 37, 35, 49, 47, 42, 54, 24]"
