IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/cinder/volume/pure.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/releasenotes/notes/pure_add_iscsi_cidr_list-bac3b40a3137f06d.yaml_(Other)_,0.0,0.0,0.0,0.0,0.0
