IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-hpc/puppet-config/modules/warewulf_nhc/manifests/params.pp_(IaC)_,0.3333333333333333,0.5,0.4,1.0,1.0
puppet-hpc/puppet-config/modules/warewulf_nhc/manifests/install.pp_(IaC)_,0.3333333333333333,0.5,0.4,1.0,0.5
puppet-hpc/puppet-config/modules/warewulf_nhc/manifests/init.pp_(IaC)_,0.3333333333333333,0.5,0.4,1.0,1.0
