IaC_File,Precision,Recall,Fscore,Success_rate,MRR
ansible-collection-hardening/roles/ssh_hardening/tasks/hardening.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
ansible-collection-hardening/.config/ansible-lint.yml_(Other)_,0.0,0.0,0.0,0.0,0.0
ansible-collection-hardening/molecule/os_hardening/converge.yml_(Other)_,0.0,0.0,0.0,0.0,0.0
ansible-collection-hardening/molecule/os_hardening/prepare.yml_(Other)_,0.0,0.0,0.0,0.0,0.0
ansible-collection-hardening/molecule/os_hardening/prepare_tasks/sys_account_shell.yml_(Other)_,0.0,0.0,0.0,0.0,0.0
ansible-collection-hardening/molecule/os_hardening/verify.yml_(Other)_,0.0,0.0,0.0,0.0,0.0
ansible-collection-hardening/molecule/os_hardening/verify_tasks/sys_account_shell.yml_(Other)_,0.0,0.0,0.0,0.0,0.0
ansible-collection-hardening/roles/ssh_hardening/tasks/selinux.yml_(IaC)_,0.14285714285714285,0.1111111111111111,0.125,1.0,0.2
ansible-collection-hardening/roles/os_hardening/tasks/user_accounts.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
