IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-hpc/puppet-config/modules/openssh/manifests/server/params.pp_(IaC)_,0.2,0.5,0.28571428571428575,1.0,0.14285714285714285
puppet-hpc/puppet-config/modules/openssh/manifests/server/keys.pp_(IaC)_,0.1,0.25,0.14285714285714288,1.0,0.16666666666666666
puppet-hpc/puppet-config/modules/openssh/manifests/server/service.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-hpc/puppet-config/modules/openssh/manifests/client.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-hpc/puppet-config/modules/openssh/manifests/server.pp_(IaC)_,0.3,0.75,0.4285714285714285,1.0,0.2
