Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09504005],[0.10761675],[0.07547447],"[64, 2, 66, 6, 41, 74, 10, 53, 54, 57, 59, 31]"
2,[0.11023474],[0.12403486],[0.09876016],"[64, 2, 66, 65, 68, 74, 10, 53, 54, 57, 59, 31]"
3,[0.12190656],[0.12940928],[0.1084878],"[2, 67, 66, 65, 68, 74, 73, 53, 54, 25, 62]"
4,[0.12853494],[0.13528266],[0.11942403],"[2, 67, 53, 66, 54, 65, 57, 59, 70, 10, 74]"
5,[0.13095227],[0.13528266],[0.],"[2, 67, 53, 66, 54, 65, 57, 59, 70, 10, 74]"
6,[0.13276208],[0.13636554],[0.],"[64, 2, 66, 57, 67, 68, 54, 74, 62, 65, 59]"
7,[0.13471861],[0.13773108],[0.],"[64, 2, 66, 57, 67, 68, 54, 53, 62, 65, 59]"
8,[0.13657567],[0.14002089],[0.],"[54, 2, 53, 57, 67, 65, 64, 66, 62, 68, 59]"
9,[0.1353064],[0.14012057],[0.],"[54, 2, 67, 57, 53, 65, 62, 66, 64, 59, 68]"
10,[0.1325895],[0.14039275],[0.],"[54, 2, 67, 57, 53, 65, 64, 66, 62, 59, 68]"
11,[0.13891594],[0.14086602],[0.1297759],"[2, 54, 67, 57, 53, 65, 64, 66, 62, 59, 68]"
12,[0.13973823],[0.14088213],[0.13417953],"[2, 54, 67, 57, 53, 65, 64, 66, 62, 59, 74]"
13,[0.14021184],[0.14123957],[0.13753599],"[2, 54, 64, 59, 66, 65, 67, 53, 62, 57, 68]"
14,[0.13858372],[0.14125567],[0.],"[2, 54, 64, 59, 66, 65, 67, 53, 62, 57, 74]"
15,[0.13861358],[0.14125567],[0.],"[2, 54, 64, 59, 66, 65, 67, 53, 62, 57, 74]"
16,[0.13905457],[0.14125567],[0.],"[2, 54, 64, 59, 66, 65, 67, 53, 62, 57, 74]"
17,[0.13941394],[0.14125567],[0.],"[2, 54, 64, 59, 66, 65, 67, 53, 62, 57, 74]"
18,[0.14009845],[0.14125567],[0.],"[2, 54, 64, 59, 66, 65, 67, 53, 62, 57, 74]"
19,[0.14021091],[0.14133739],[0.],"[2, 54, 64, 67, 57, 65, 66, 53, 62, 59, 74]"
20,[0.14050812],[0.14133739],[0.],"[2, 54, 64, 67, 57, 65, 66, 53, 62, 59, 74]"
21,[0.14051866],[0.14133739],[0.],"[2, 54, 64, 67, 57, 65, 66, 53, 62, 59, 74]"
22,[0.14028153],[0.14133739],[0.],"[2, 54, 64, 67, 57, 65, 66, 53, 62, 59, 74]"
