Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10028733],[0.11959494],[0.08208421],"[65, 2, 67, 68, 4, 38, 71, 54, 58, 62]"
2,[0.11420877],[0.13056295],[0.09704505],"[65, 64, 2, 71, 73, 74, 70, 54, 58, 62]"
3,[0.12514619],[0.13172376],[0.11049152],"[65, 71, 2, 64, 73, 62, 54, 70, 58, 74]"
4,[0.12856946],[0.13676019],[0.],"[65, 2, 66, 64, 73, 62, 54, 70, 58, 74]"
5,[0.13062299],[0.13814612],[0.],"[65, 64, 2, 54, 66, 58, 68, 74, 62, 70]"
6,[0.13494999],[0.1401727],[0.],"[54, 2, 67, 58, 66, 62, 70, 64, 68, 71]"
7,[0.13732155],[0.14025362],[0.],"[65, 64, 2, 54, 66, 62, 58, 67, 74, 70]"
8,[0.13815531],[0.14067964],[0.],"[67, 64, 2, 54, 66, 62, 58, 65, 74, 70]"
9,[0.13868764],[0.14067964],[0.],"[67, 64, 2, 54, 66, 62, 58, 65, 74, 70]"
10,[0.13948579],[0.142238],[0.],"[2, 58, 54, 62, 64, 67, 65, 66, 74, 71]"
11,[0.13678055],[0.14224228],[0.],"[2, 58, 54, 62, 64, 67, 65, 66, 74, 70]"
12,[0.13534442],[0.14230358],[0.],"[2, 67, 54, 65, 64, 66, 62, 58, 74, 70]"
13,[0.13608052],[0.14258841],[0.],"[2, 64, 54, 65, 58, 67, 62, 66, 74, 70]"
14,[0.13759212],[0.14258841],[0.],"[2, 64, 54, 65, 58, 67, 62, 66, 74, 70]"
15,[0.14123179],[0.14261222],[0.],"[2, 64, 54, 65, 66, 67, 62, 58, 74, 70]"
16,[0.14146049],[0.14261222],[0.],"[2, 64, 54, 65, 66, 67, 62, 58, 74, 70]"
17,[0.14207364],[0.14277405],[0.13513381],"[2, 64, 54, 66, 58, 67, 62, 65, 68, 71]"
18,[0.14239697],[0.14282764],[0.14054528],"[2, 54, 64, 65, 66, 67, 62, 58, 74, 70]"
19,[0.14259637],[0.14303272],[0.1372619],"[2, 54, 64, 66, 58, 67, 62, 65, 74, 70]"
20,[0.14266805],[0.14303272],[0.13890766],"[2, 54, 64, 66, 58, 67, 62, 65, 74, 70]"
21,[0.14274187],[0.14303272],[0.14102942],"[2, 54, 64, 66, 58, 67, 62, 65, 74, 70]"
22,[0.14280675],[0.14304],[0.13939152],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
23,[0.14289],[0.14304],[0.1422033],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
24,[0.14289922],[0.14304],[0.13962158],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
25,[0.14290566],[0.14304],[0.13785776],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
26,[0.14289317],[0.14304],[0.14108482],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
27,[0.14291081],[0.14304],[0.14062559],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
28,[0.14291552],[0.14304],[0.1384816],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
29,[0.14288217],[0.14304],[0.13905386],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
30,[0.14289169],[0.14304],[0.13954184],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
31,[0.1429008],[0.14304],[0.1359227],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
32,[0.14292305],[0.14304],[0.1384393],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
33,[0.14293452],[0.14304],[0.1384393],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
34,[0.1429053],[0.14304],[0.14013602],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
35,[0.14298727],[0.14304],[0.14033987],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
36,[0.14292235],[0.14304],[0.1387588],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
37,[0.14296244],[0.14304],[0.14047638],"[2, 54, 64, 67, 58, 66, 62, 65, 74, 70]"
38,[0.14297189],[0.14304765],[0.14074377],"[2, 54, 64, 67, 66, 58, 65, 62, 74, 70]"
39,[0.14297158],[0.14304793],[0.13616035],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
40,[0.14297867],[0.14304793],[0.1402075],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
41,[0.14297344],[0.14304793],[0.13965561],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
42,[0.14297761],[0.14304793],[0.13986618],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
43,[0.14300561],[0.14304793],[0.14097154],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
44,[0.14300286],[0.14304793],[0.14016652],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
45,[0.1430029],[0.14304793],[0.13819729],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
46,[0.14295245],[0.14304793],[0.13900013],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
47,[0.14297326],[0.14304793],[0.13735045],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
48,[0.14298968],[0.14304793],[0.13830117],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
49,[0.14299245],[0.14304793],[0.14013313],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
50,[0.14294838],[0.14304793],[0.13949462],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
51,[0.14297072],[0.14304793],[0.13949462],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
52,[0.14300017],[0.14304793],[0.14054043],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
53,[0.14299962],[0.14304793],[0.14026142],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
54,[0.1429459],[0.14304793],[0.13959407],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
55,[0.14299602],[0.14304793],[0.1402003],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
56,[0.14298815],[0.14304793],[0.13931042],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
57,[0.14296474],[0.14304793],[0.1385589],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
58,[0.14299778],[0.14304793],[0.13994045],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
59,[0.14301161],[0.14304793],[0.13962775],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
60,[0.14299811],[0.14304793],[0.14061343],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
61,[0.14298793],[0.14304793],[0.13982977],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
62,[0.14290011],[0.14304793],[0.13969645],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
63,[0.14298021],[0.14304793],[0.14099966],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
64,[0.14298007],[0.14304793],[0.1397044],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
65,[0.14298434],[0.14304793],[0.14090924],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
66,[0.14299208],[0.14304793],[0.13859348],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
67,[0.14299442],[0.14304793],[0.1376499],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
68,[0.14300213],[0.14304793],[0.13859794],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
69,[0.14301653],[0.14304793],[0.14007026],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
70,[0.14298068],[0.14304793],[0.14007026],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
71,[0.14294337],[0.14304793],[0.13843214],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
72,[0.14300675],[0.14304793],[0.14115842],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
73,[0.14296779],[0.14304793],[0.13792574],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
74,[0.14295853],[0.14304793],[0.13755601],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
75,[0.14300384],[0.14304793],[0.13986536],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
76,[0.14295578],[0.14304793],[0.13673496],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
77,[0.14300945],[0.14304793],[0.14129882],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
78,[0.14298859],[0.14304793],[0.14110648],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
79,[0.14295117],[0.14304793],[0.13974855],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
80,[0.14291415],[0.14304793],[0.13540571],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
81,[0.14293738],[0.14304793],[0.13979494],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
82,[0.1429377],[0.14304793],[0.13958975],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
83,[0.14293782],[0.14304793],[0.13765239],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
84,[0.14299546],[0.14304793],[0.13881926],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
85,[0.14297167],[0.14304793],[0.13636413],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
86,[0.14296326],[0.14304793],[0.1364889],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
87,[0.14296831],[0.14304793],[0.13332935],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
88,[0.14299547],[0.14304793],[0.13806098],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
89,[0.14293739],[0.14304793],[0.13574357],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
90,[0.14292007],[0.14304793],[0.13872288],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
91,[0.14296952],[0.14304793],[0.14045999],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
92,[0.14297646],[0.14304793],[0.13885113],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
93,[0.14299721],[0.14304793],[0.13671497],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
94,[0.14299968],[0.14304793],[0.13847572],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
95,[0.14298717],[0.14304793],[0.13931966],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
96,[0.14297229],[0.14304793],[0.13539242],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
97,[0.14297475],[0.14304793],[0.13902208],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
98,[0.14298997],[0.14304793],[0.14076072],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
99,[0.14299954],[0.14304793],[0.13772045],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
100,[0.14295997],[0.14304793],[0.13828038],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
101,[0.14300994],[0.14304793],[0.14049732],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
102,[0.14295793],[0.14304793],[0.13761502],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
103,[0.14295754],[0.14304793],[0.1401498],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
104,[0.14293285],[0.14304793],[0.13580096],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
105,[0.14296495],[0.14304793],[0.13778447],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
106,[0.14290312],[0.14304793],[0.13810529],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
107,[0.14294633],[0.14304793],[0.13732299],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
108,[0.14295144],[0.14304793],[0.13874894],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
109,[0.14293438],[0.14304793],[0.1377287],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
110,[0.14299331],[0.14304793],[0.14084822],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
111,[0.14297633],[0.14304793],[0.13649068],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
112,[0.14297178],[0.14304793],[0.13883312],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
113,[0.14297241],[0.14304793],[0.13961566],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
114,[0.1429879],[0.14304793],[0.13961566],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
115,[0.14300942],[0.14304793],[0.14024974],"[2, 54, 64, 67, 66, 58, 62, 65, 74, 70]"
