Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10890665],[0.12423983],[0.07708398],"[65, 2, 67, 4, 66, 54, 56, 25, 28, 62]"
2,[0.12316073],[0.12817615],[0.10684531],"[2, 65, 67, 70, 66, 73, 4, 59, 63, 25]"
3,[0.12808591],[0.13605379],[0.11487062],"[64, 65, 66, 2, 67, 70, 56, 59, 63, 60]"
4,[0.1327557],[0.13832632],[0.12007533],"[2, 67, 54, 73, 65, 63, 59, 66, 62, 4]"
5,[0.13613553],[0.14199111],[0.],"[67, 2, 66, 64, 54, 59, 56, 63, 60, 65]"
6,[0.13850909],[0.14336708],[0.],"[2, 67, 54, 64, 65, 63, 59, 66, 62, 60]"
7,[0.14140873],[0.14336708],[0.13341588],"[2, 67, 54, 64, 65, 63, 59, 66, 62, 60]"
8,[0.14177285],[0.14342895],[0.],"[2, 67, 54, 64, 65, 62, 66, 63, 59, 60]"
9,[0.1426251],[0.14374617],[0.],"[2, 54, 67, 64, 65, 63, 66, 59, 62, 60]"
10,[0.14326805],[0.14384347],[0.13923632],"[2, 54, 67, 64, 66, 63, 56, 59, 62, 60]"
11,[0.14347423],[0.14384347],[0.14197985],"[2, 54, 67, 64, 66, 63, 56, 59, 62, 60]"
12,[0.14358917],[0.14388931],[0.14064674],"[2, 54, 64, 67, 59, 60, 66, 63, 65, 62]"
13,[0.14220461],[0.14394756],[0.],"[2, 54, 64, 67, 66, 63, 56, 59, 62, 60]"
14,[0.14371432],[0.14399231],[0.1360127],"[2, 54, 64, 67, 66, 60, 56, 59, 65, 62]"
15,[0.14375471],[0.14400075],[0.13282578],"[2, 54, 64, 67, 66, 60, 56, 63, 65, 62]"
16,[0.14354652],[0.14400075],[0.],"[2, 54, 64, 67, 66, 60, 56, 63, 65, 62]"
17,[0.14385647],[0.14400075],[0.14138152],"[2, 54, 64, 67, 66, 60, 56, 63, 65, 62]"
18,[0.14386024],[0.14400075],[0.13790973],"[2, 54, 64, 67, 66, 60, 56, 63, 65, 62]"
19,[0.14389706],[0.14400075],[0.14274584],"[2, 54, 64, 67, 66, 60, 56, 63, 65, 62]"
20,[0.14387266],[0.14400075],[0.13936606],"[2, 54, 64, 67, 66, 60, 56, 63, 65, 62]"
21,[0.14387158],[0.14400075],[0.13903418],"[2, 54, 64, 67, 66, 60, 56, 63, 65, 62]"
22,[0.14388059],[0.14400075],[0.14020929],"[2, 54, 64, 67, 66, 60, 56, 63, 65, 62]"
23,[0.14387581],[0.14400075],[0.13823121],"[2, 54, 64, 67, 66, 60, 56, 63, 65, 62]"
24,[0.14390841],[0.14401018],[0.14116081],"[2, 54, 64, 67, 66, 60, 62, 63, 56, 65]"
25,[0.14393081],[0.14401122],[0.14155019],"[2, 54, 64, 67, 66, 60, 62, 59, 63, 65]"
26,[0.1439604],[0.14401122],[0.14158777],"[2, 54, 64, 67, 66, 60, 62, 59, 63, 65]"
27,[0.14393655],[0.14401446],[0.13613944],"[2, 54, 64, 67, 66, 60, 62, 63, 65, 56]"
28,[0.14396465],[0.14401446],[0.13963705],"[2, 54, 64, 67, 66, 60, 62, 63, 65, 56]"
29,[0.14397912],[0.14401446],[0.1415523],"[2, 54, 64, 67, 66, 60, 62, 63, 65, 56]"
30,[0.14399794],[0.14401446],[0.14361741],"[2, 54, 64, 67, 66, 60, 62, 63, 65, 56]"
31,[0.14398373],[0.14401446],[0.14061766],"[2, 54, 64, 67, 66, 60, 62, 63, 65, 56]"
