Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10060436],[0.11642048],[0.08402643],"[2, 67, 68, 56, 54, 62, 40, 71, 29, 21, 3, 19]"
2,[0.11798308],[0.13119803],[0.10011506],"[65, 2, 67, 56, 54, 62, 40, 71, 59, 30]"
3,[0.12764397],[0.13481128],[0.11111316],"[65, 2, 67, 56, 54, 62, 59, 71, 29, 21]"
4,[0.13241203],[0.13758984],[0.1247539],"[2, 66, 67, 56, 54, 62, 59, 53, 29, 21]"
5,[0.13523766],[0.13822887],[0.12895695],"[2, 66, 54, 56, 67, 62, 59, 53, 29, 21]"
6,[0.13711144],[0.13876662],[0.13156772],"[2, 54, 67, 62, 53, 58, 59, 66, 29, 21]"
7,[0.13682912],[0.13926485],[0.],"[2, 54, 67, 62, 53, 58, 59, 66, 29, 30]"
8,[0.13762229],[0.13926485],[0.12268871],"[2, 54, 67, 62, 53, 58, 59, 66, 29, 30]"
9,[0.13739637],[0.13926485],[0.],"[2, 54, 67, 62, 53, 58, 59, 66, 29, 30]"
10,[0.13814725],[0.13926485],[0.12505646],"[2, 54, 67, 62, 53, 58, 59, 66, 29, 30]"
11,[0.1374466],[0.13926485],[0.],"[2, 54, 67, 62, 53, 58, 59, 66, 29, 30]"
12,[0.13833512],[0.13936286],[0.12626319],"[2, 54, 67, 58, 53, 62, 59, 66, 29, 30]"
13,[0.13809736],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
14,[0.13822161],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
15,[0.13826613],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
16,[0.13825235],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
17,[0.13901291],[0.13942527],[0.12481583],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
18,[0.13824664],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
19,[0.13834083],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
20,[0.1380613],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
21,[0.13828271],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
22,[0.13858457],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
23,[0.13890435],[0.13942527],[0.11753394],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
24,[0.13834853],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
25,[0.13839033],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
26,[0.13838967],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
27,[0.13868468],[0.13942527],[0.11010077],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
28,[0.13887275],[0.13942527],[0.12121522],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
29,[0.13876284],[0.13942527],[0.11681125],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
30,[0.138431],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
31,[0.13886423],[0.13942527],[0.],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
32,[0.13909674],[0.13942527],[0.12936526],"[2, 54, 66, 58, 67, 62, 59, 53, 29, 30]"
33,[0.1388595],[0.13943254],[0.],"[2, 54, 67, 58, 66, 62, 59, 53, 29, 30]"
34,[0.13906885],[0.13943254],[0.12934081],"[2, 54, 67, 58, 66, 62, 59, 53, 29, 30]"
35,[0.13892516],[0.13943254],[0.11190626],"[2, 54, 67, 58, 66, 62, 59, 53, 29, 30]"
36,[0.13913172],[0.13943254],[0.12839991],"[2, 54, 67, 58, 66, 62, 59, 53, 29, 30]"
37,[0.13910252],[0.13943254],[0.12920192],"[2, 54, 67, 58, 66, 62, 59, 53, 29, 30]"
38,[0.13907936],[0.13943254],[0.12321875],"[2, 54, 67, 58, 66, 62, 59, 53, 29, 30]"
39,[0.13927627],[0.13943254],[0.13583507],"[2, 54, 67, 58, 66, 62, 59, 53, 29, 30]"
40,[0.13931954],[0.13943254],[0.13643043],"[2, 54, 67, 58, 66, 62, 59, 53, 29, 30]"
41,[0.13928351],[0.13949533],[0.12965909],"[2, 54, 66, 58, 67, 53, 62, 59, 29, 30]"
42,[0.13893687],[0.1395026],[0.],"[2, 54, 67, 58, 66, 53, 62, 59, 29, 30]"
43,[0.13924426],[0.1395026],[0.12105176],"[2, 54, 67, 58, 66, 53, 62, 59, 29, 30]"
44,[0.13927728],[0.1395026],[0.13057762],"[2, 54, 67, 58, 66, 53, 62, 59, 29, 30]"
45,[0.13932302],[0.1395026],[0.13057762],"[2, 54, 67, 58, 66, 53, 62, 59, 29, 30]"
46,[0.13929988],[0.1395026],[0.12721035],"[2, 54, 67, 58, 66, 53, 62, 59, 29, 30]"
47,[0.1392718],[0.1395026],[0.13213507],"[2, 54, 67, 58, 66, 53, 62, 59, 29, 30]"
48,[0.13931581],[0.1395026],[0.12466995],"[2, 54, 67, 58, 66, 53, 62, 59, 29, 30]"
49,[0.13936518],[0.1395026],[0.13539588],"[2, 54, 67, 58, 66, 53, 62, 59, 29, 30]"
50,[0.13935036],[0.1395026],[0.13159548],"[2, 54, 67, 58, 66, 53, 62, 59, 29, 30]"
51,[0.13930686],[0.1395026],[0.13041663],"[2, 54, 67, 58, 66, 53, 62, 59, 29, 30]"
52,[0.13934939],[0.1395026],[0.1306151],"[2, 54, 67, 58, 66, 53, 62, 59, 29, 30]"
