Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09900795],[0.11308183],[0.07862001],"[65, 2, 67, 58, 70, 71, 72, 48, 52, 27, 61, 31]"
2,[0.115071],[0.12983875],[0.09896073],"[64, 2, 67, 58, 70, 71, 72, 54, 23, 31]"
3,[0.12931006],[0.13580004],[0.11258185],"[54, 66, 2, 61, 59, 73, 57, 72, 65, 36]"
4,[0.13527274],[0.13818814],[0.12654153],"[64, 66, 2, 58, 59, 73, 57, 54, 56, 63]"
5,[0.13727278],[0.13990034],[0.13167802],"[2, 63, 59, 54, 56, 73, 66, 64, 58, 57]"
6,[0.13670513],[0.14029121],[0.],"[2, 63, 59, 54, 67, 73, 66, 64, 58, 57]"
7,[0.13924852],[0.14241249],[0.],"[64, 2, 54, 58, 59, 66, 65, 61, 63, 72]"
8,[0.14007983],[0.14302353],[0.],"[2, 64, 66, 61, 54, 59, 67, 63, 58, 57]"
9,[0.13976666],[0.14361536],[0.],"[54, 2, 64, 58, 67, 66, 65, 61, 59, 63]"
10,[0.14201043],[0.14398109],[0.],"[2, 64, 54, 58, 67, 66, 65, 61, 63, 57]"
11,[0.14296546],[0.14398109],[0.14016871],"[2, 64, 54, 58, 67, 66, 65, 61, 63, 57]"
12,[0.14341874],[0.14398114],[0.14079778],"[2, 64, 54, 58, 67, 66, 65, 61, 57, 59]"
13,[0.14372078],[0.14398817],[0.14225309],"[2, 64, 54, 67, 58, 66, 65, 57, 59, 61]"
14,[0.14389369],[0.14399553],[0.14273007],"[2, 64, 54, 67, 58, 66, 65, 61, 57, 63]"
15,[0.14394393],[0.14399553],[0.13817656],"[2, 64, 54, 67, 58, 66, 65, 61, 57, 63]"
16,[0.14395732],[0.14399828],[0.1433417],"[2, 64, 54, 67, 58, 66, 61, 65, 57, 63]"
17,[0.14395315],[0.14399828],[0.13745235],"[2, 64, 54, 67, 58, 66, 61, 65, 57, 63]"
18,[0.14397336],[0.14399828],[0.14227699],"[2, 64, 54, 67, 58, 66, 61, 65, 57, 63]"
19,[0.14397708],[0.14399828],[0.14325561],"[2, 64, 54, 67, 58, 66, 61, 65, 57, 63]"
20,[0.14398751],[0.14401852],[0.14376225],"[2, 54, 64, 58, 63, 66, 61, 67, 65, 57]"
21,[0.14323628],[0.1442137],[0.],"[2, 54, 64, 67, 58, 66, 61, 65, 57, 63]"
22,[0.14389824],[0.1442137],[0.13480231],"[2, 54, 64, 67, 58, 66, 61, 65, 57, 63]"
23,[0.14396262],[0.1442137],[0.13753958],"[2, 54, 64, 67, 58, 66, 61, 65, 57, 63]"
24,[0.1439958],[0.1442137],[0.13847353],"[2, 54, 64, 67, 58, 66, 61, 65, 57, 63]"
25,[0.14403831],[0.1442137],[0.14240184],"[2, 54, 64, 67, 58, 66, 61, 65, 57, 63]"
26,[0.14401639],[0.1442137],[0.13868752],"[2, 54, 64, 67, 58, 66, 61, 65, 57, 63]"
27,[0.14404505],[0.1442137],[0.14286387],"[2, 54, 64, 67, 58, 66, 61, 65, 57, 63]"
