IaC file,Iteration,best_fitness,Best_individual
ansible-collection-hardening/roles/os_hardening/tasks/minimize_access.yml_(IaC)_,2,0.22811764069879448,"[43, 34, 38, 52, 92, 37, 14, 45, 71, 39]"
