Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18415081],[0.224744],[0.13661455],"[384, 224, 227, 298, 334, 335, 372, 375, 281, 155, 413]"
2,[0.23946609],[0.28162069],[0.1895465],"[321, 227, 228, 266, 235, 300, 332, 370, 213, 318]"
3,[0.27485861],[0.29697942],[0.22533856],"[321, 227, 387, 316, 235, 300, 228, 370, 213, 318]"
4,[0.29115576],[0.31551374],[0.24941251],"[228, 235, 300, 316, 227, 332, 321, 302, 388, 318]"
5,[0.30701972],[0.33459351],[0.27306459],"[228, 227, 387, 316, 235, 332, 321, 302, 388, 318]"
6,[0.31904857],[0.33512956],[0.],"[228, 235, 387, 316, 227, 332, 321, 302, 213, 318]"
7,[0.32493869],[0.33675991],[0.28964969],"[228, 235, 387, 316, 227, 332, 302, 388, 213, 318]"
8,[0.32991598],[0.3367888],[0.30817962],"[228, 227, 387, 316, 235, 332, 302, 388, 213, 318]"
9,[0.33139942],[0.3367888],[0.30700914],"[228, 227, 387, 316, 235, 332, 302, 388, 213, 318]"
10,[0.33300716],[0.33757581],[0.31875753],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
11,[0.33316088],[0.33757581],[0.29566731],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
12,[0.33323191],[0.33757581],[0.31675971],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
13,[0.3335685],[0.33757581],[0.27130767],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
14,[0.33365091],[0.33757581],[0.30885642],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
15,[0.33428611],[0.33757581],[0.29400745],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
16,[0.33408066],[0.33757581],[0.31206214],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
17,[0.33395114],[0.33757581],[0.30605418],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
18,[0.3323005],[0.33757581],[0.],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
19,[0.33409014],[0.33757581],[0.27873435],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
20,[0.33366861],[0.33757581],[0.],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
21,[0.33276386],[0.33757581],[0.],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
22,[0.33352625],[0.33757581],[0.],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
23,[0.3333101],[0.33757581],[0.],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
24,[0.33285105],[0.33757581],[0.],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
25,[0.33359843],[0.33757581],[0.],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
26,[0.33475131],[0.33757581],[0.29278319],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
27,[0.33362778],[0.33757581],[0.],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
28,[0.33389224],[0.33757581],[0.],"[227, 235, 387, 316, 228, 332, 302, 388, 213, 318]"
29,[0.33251424],[0.33997499],[0.],"[228, 227, 316, 235, 387, 332, 302, 388, 213, 318]"
30,[0.33462597],[0.34149242],[0.],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
31,[0.33727412],[0.34149242],[0.2800407],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
32,[0.33829298],[0.34149242],[0.32792376],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
33,[0.33885181],[0.34149242],[0.33343438],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
34,[0.33907432],[0.34149242],[0.32594349],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
35,[0.33909682],[0.34149242],[0.32357757],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
36,[0.33883965],[0.34149242],[0.30696489],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
37,[0.33897725],[0.34149242],[0.29684127],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
38,[0.33873918],[0.34149242],[0.28456454],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
39,[0.33908067],[0.34149242],[0.31244125],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
40,[0.339064],[0.34149242],[0.3179074],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
41,[0.33927737],[0.34149242],[0.30823559],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
42,[0.33922938],[0.34149242],[0.28735828],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
43,[0.33952883],[0.34149242],[0.30603047],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
44,[0.33926382],[0.34149242],[0.3122893],"[227, 235, 228, 316, 387, 332, 302, 388, 213, 318]"
