Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20185622],[0.24398745],[0.14635832],"[256, 225, 227, 425, 268, 332, 335, 213, 281, 126]"
2,[0.2494439],[0.2934308],[0.21110927],"[256, 225, 227, 354, 228, 265, 330, 267, 204, 332, 334, 30]"
3,[0.28825311],[0.31084627],[0.25093499],"[256, 225, 227, 391, 228, 265, 330, 267, 204, 332, 334, 30]"
4,[0.31282464],[0.33785163],[0.28384536],"[391, 225, 227, 228, 330, 332, 256, 265, 204, 267]"
5,[0.32197877],[0.33785163],[0.29460065],"[391, 225, 227, 228, 330, 332, 256, 265, 204, 267]"
6,[0.33159732],[0.3543902],[0.],"[391, 225, 227, 228, 233, 332, 256, 265, 204, 267]"
7,[0.3447387],[0.35567308],[0.30694458],"[228, 225, 391, 227, 233, 332, 256, 265, 204, 267]"
8,[0.35101624],[0.35689599],[0.3279266],"[228, 225, 391, 227, 233, 332, 330, 265, 256, 267]"
9,[0.35329624],[0.35689599],[0.33048745],"[228, 225, 391, 227, 233, 332, 330, 265, 256, 267]"
10,[0.35414472],[0.35689599],[0.33983759],"[228, 225, 391, 227, 233, 332, 330, 265, 256, 267]"
11,[0.35535359],[0.3578133],[0.34117223],"[228, 225, 233, 227, 391, 330, 265, 332, 256, 267]"
12,[0.35574578],[0.35824235],[0.31665928],"[228, 225, 233, 227, 391, 332, 330, 265, 256, 267]"
13,[0.35666392],[0.35885427],[0.34741517],"[227, 225, 233, 228, 391, 332, 330, 265, 256, 267]"
14,[0.3570237],[0.35885427],[0.31585665],"[227, 225, 233, 228, 391, 332, 330, 265, 256, 267]"
15,[0.35764784],[0.35885427],[0.35369732],"[227, 225, 233, 228, 391, 332, 330, 265, 256, 267]"
16,[0.35649213],[0.35913858],[0.],"[227, 233, 225, 228, 391, 332, 330, 265, 256, 267]"
17,[0.35758305],[0.35913858],[0.33038337],"[227, 233, 225, 228, 391, 332, 330, 265, 256, 267]"
18,[0.35774786],[0.35913858],[0.32134429],"[227, 233, 225, 228, 391, 332, 330, 265, 256, 267]"
19,[0.35780699],[0.35925892],[0.32451342],"[227, 233, 225, 228, 391, 332, 330, 256, 265, 267]"
