Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19753186],[0.22802953],[0.14379415],"[225, 355, 388, 392, 333, 315, 17, 242, 89, 26, 287]"
2,[0.24137262],[0.26747602],[0.19488712],"[225, 227, 264, 392, 265, 266, 234, 242, 89, 26, 287]"
3,[0.26352618],[0.2865829],[0.23530089],"[225, 227, 264, 392, 235, 236, 234, 242, 89, 26, 287]"
4,[0.28345863],[0.29801755],[0.25602571],"[225, 227, 264, 392, 235, 302, 333, 242, 234, 26, 287]"
5,[0.29379219],[0.30216191],[0.2686791],"[225, 227, 242, 287, 235, 302, 234, 264, 236, 26, 392]"
6,[0.29230759],[0.30486927],[0.],"[225, 227, 235, 242, 333, 302, 234, 264, 236, 26, 392]"
7,[0.29604319],[0.30834203],[0.],"[227, 228, 235, 242, 333, 302, 234, 264, 236, 26, 287]"
8,[0.30185168],[0.31164356],[0.26797976],"[227, 228, 235, 242, 333, 302, 392, 264, 236, 26, 287]"
9,[0.30471713],[0.31164356],[0.27998122],"[227, 228, 235, 242, 333, 302, 392, 264, 236, 26, 287]"
10,[0.30646314],[0.31164356],[0.29429082],"[227, 228, 235, 242, 333, 302, 392, 264, 236, 26, 287]"
11,[0.30769416],[0.31164356],[0.29167169],"[227, 228, 235, 242, 333, 302, 392, 264, 236, 26, 287]"
12,[0.30893096],[0.31202493],[0.28119156],"[227, 228, 235, 242, 302, 392, 333, 264, 236, 26, 287]"
13,[0.30906471],[0.31202493],[0.2506482],"[227, 228, 235, 242, 302, 392, 333, 264, 236, 26, 287]"
14,[0.30996658],[0.31202493],[0.28516447],"[227, 228, 235, 242, 302, 392, 333, 264, 236, 26, 287]"
15,[0.31068012],[0.31497094],[0.29660668],"[228, 235, 227, 242, 392, 287, 333, 264, 234, 302, 26]"
16,[0.30341405],[0.31517863],[0.],"[228, 235, 227, 242, 392, 287, 333, 264, 236, 302, 26]"
17,[0.30172478],[0.31535516],[0.],"[227, 228, 235, 242, 392, 287, 333, 264, 236, 302, 26]"
18,[0.31003245],[0.31550782],[0.],"[235, 227, 228, 242, 392, 287, 333, 264, 236, 302, 26]"
19,[0.31219643],[0.31550782],[0.25996434],"[235, 227, 228, 242, 392, 287, 333, 264, 236, 302, 26]"
20,[0.31357408],[0.31652547],[0.29936087],"[228, 235, 227, 242, 392, 287, 333, 302, 236, 264, 26]"
21,[0.31431214],[0.31685466],[0.30804401],"[235, 227, 228, 242, 392, 287, 333, 302, 236, 264, 26]"
22,[0.31409269],[0.31685466],[0.27522537],"[235, 227, 228, 242, 392, 287, 333, 302, 236, 264, 26]"
23,[0.31420385],[0.31685466],[0.27843837],"[235, 227, 228, 242, 392, 287, 333, 302, 236, 264, 26]"
24,[0.31446233],[0.31685466],[0.27843837],"[235, 227, 228, 242, 392, 287, 333, 302, 236, 264, 26]"
25,[0.31501252],[0.31685466],[0.293269],"[235, 227, 228, 242, 392, 287, 333, 302, 236, 264, 26]"
26,[0.31531124],[0.31685466],[0.30158077],"[235, 227, 228, 242, 392, 287, 333, 302, 236, 264, 26]"
27,[0.31563999],[0.31685466],[0.26932507],"[235, 227, 228, 242, 392, 287, 333, 302, 236, 264, 26]"
28,[0.3152108],[0.31691311],[0.28799881],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
29,[0.3143521],[0.31691311],[0.],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
30,[0.31476538],[0.31691311],[0.27442352],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
31,[0.31513006],[0.31691311],[0.27412522],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
32,[0.31514397],[0.31691311],[0.25773377],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
33,[0.31566969],[0.31691311],[0.26525778],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
34,[0.3153771],[0.31691311],[0.28191311],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
35,[0.31597999],[0.31691311],[0.28917798],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
36,[0.31586511],[0.31691311],[0.25967963],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
37,[0.31601674],[0.31691311],[0.28297619],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
38,[0.31624177],[0.31691311],[0.28297619],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
39,[0.31625098],[0.31691311],[0.29684044],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
40,[0.31594038],[0.31691311],[0.27990646],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
41,[0.31606242],[0.31691311],[0.29162627],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
42,[0.31596967],[0.31691311],[0.27437054],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
43,[0.31586369],[0.31691311],[0.28177711],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
44,[0.31551939],[0.31691311],[0.],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
45,[0.31602642],[0.31691311],[0.29078854],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
46,[0.31621337],[0.31691311],[0.27144367],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
47,[0.31615124],[0.31691311],[0.28654589],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
48,[0.31601581],[0.31691311],[0.27743383],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
49,[0.31639401],[0.31691311],[0.3006547],"[235, 227, 228, 242, 302, 392, 287, 333, 236, 264, 26]"
