Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18271425],[0.20772399],[0.15529825],"[73, 39, 72, 40, 76, 78, 44, 46, 43, 60]"
2,[0.20348909],[0.21642482],[0.18649669],"[73, 39, 72, 40, 76, 78, 79, 80, 52, 60]"
3,[0.21471764],[0.22561358],[0.19465932],"[46, 79, 39, 73, 52, 78, 72, 50, 40, 85]"
4,[0.22170103],[0.23345693],[0.],"[46, 79, 64, 73, 52, 78, 72, 50, 40, 85]"
5,[0.2304183],[0.23663695],[0.21642482],"[46, 79, 64, 73, 52, 78, 57, 50, 40, 85]"
6,[0.23540884],[0.23853092],[0.22652637],"[46, 79, 64, 73, 52, 78, 57, 50, 40, 60]"
7,[0.23828385],[0.24068416],[0.23363696],"[79, 46, 64, 73, 57, 70, 78, 42, 50, 60]"
8,[0.23986728],[0.24156406],[0.23583991],"[79, 46, 64, 73, 57, 70, 78, 80, 52, 60]"
9,[0.24070317],[0.24197605],[0.23587525],"[79, 46, 78, 73, 57, 42, 64, 70, 52, 60]"
10,[0.24130592],[0.24298214],[0.23778926],"[79, 46, 78, 73, 57, 70, 64, 80, 50, 60]"
11,[0.2419124],[0.24385754],[0.23891653],"[79, 78, 73, 64, 46, 57, 70, 80, 50, 60]"
12,[0.24190813],[0.24403503],[0.22787268],"[79, 78, 73, 64, 46, 57, 70, 80, 52, 60]"
13,[0.24147445],[0.24403503],[0.],"[79, 78, 73, 64, 46, 57, 70, 80, 52, 60]"
14,[0.24175901],[0.24403503],[0.],"[79, 78, 73, 64, 46, 57, 70, 80, 52, 60]"
15,[0.24264867],[0.24403503],[0.22574924],"[79, 78, 73, 64, 46, 57, 70, 80, 52, 60]"
16,[0.24304161],[0.24403503],[0.23321234],"[79, 78, 73, 64, 46, 57, 70, 80, 52, 60]"
17,[0.24347966],[0.24405351],[0.23879549],"[79, 78, 73, 46, 64, 57, 70, 80, 52, 60]"
