Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19426918],[0.21539058],[0.14366873],"[32, 64, 69, 76, 78, 79, 55, 57, 60, 31]"
2,[0.21379705],[0.22885011],[0.19615788],"[79, 76, 71, 64, 78, 57, 80, 38, 55, 58, 63]"
3,[0.22740437],[0.23981086],[0.2054535],"[70, 78, 79, 73, 71, 69, 48, 55, 46, 56]"
4,[0.236912],[0.24234667],[0.22453802],"[57, 69, 58, 73, 79, 78, 55, 70, 80, 71]"
5,[0.24023345],[0.24603306],[0.],"[79, 58, 78, 64, 80, 55, 57, 71, 74, 70]"
6,[0.24092804],[0.24972926],[0.],"[79, 58, 78, 55, 48, 64, 46, 73, 71, 70]"
7,[0.24545812],[0.25031987],[0.],"[79, 58, 78, 55, 48, 64, 46, 73, 74, 70]"
8,[0.24816785],[0.25031987],[0.23817585],"[79, 58, 78, 55, 48, 64, 46, 73, 74, 70]"
9,[0.24908152],[0.25058355],[0.24378535],"[78, 58, 79, 55, 73, 48, 74, 46, 64, 80]"
10,[0.24865185],[0.25058355],[0.],"[78, 58, 79, 55, 73, 48, 74, 46, 64, 80]"
11,[0.2499621],[0.25087589],[0.2454235],"[78, 79, 58, 55, 73, 64, 74, 46, 48, 80]"
12,[0.24920385],[0.25098928],[0.],"[78, 79, 58, 55, 73, 48, 46, 74, 64, 70]"
13,[0.25044324],[0.25098928],[0.24609672],"[78, 79, 58, 55, 73, 48, 46, 74, 64, 70]"
14,[0.25005254],[0.25109762],[0.],"[78, 79, 58, 55, 73, 64, 46, 74, 48, 70]"
15,[0.25073026],[0.25109762],[0.24666235],"[78, 79, 58, 55, 73, 64, 46, 74, 48, 70]"
16,[0.25081214],[0.25125185],[0.24833985],"[78, 79, 58, 55, 73, 64, 46, 48, 74, 80]"
17,[0.25079617],[0.25125831],[0.2451166],"[78, 79, 58, 55, 73, 64, 46, 48, 74, 70]"
18,[0.25083184],[0.25125831],[0.24752325],"[78, 79, 58, 55, 73, 64, 46, 48, 74, 70]"
19,[0.25044571],[0.25125831],[0.],"[78, 79, 58, 55, 73, 64, 46, 48, 74, 70]"
20,[0.25093161],[0.25126545],[0.24555503],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
21,[0.25102072],[0.25126545],[0.24854078],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
22,[0.25107504],[0.25126545],[0.24871876],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
23,[0.25107661],[0.25126545],[0.24617381],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
24,[0.25103687],[0.25126545],[0.24798457],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
25,[0.25108076],[0.25126545],[0.24821182],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
26,[0.25111087],[0.25126545],[0.25029103],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
27,[0.25112505],[0.25126545],[0.25019682],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
28,[0.25114395],[0.25126545],[0.24921638],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
29,[0.25111792],[0.25126545],[0.24924553],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
30,[0.25112793],[0.25126545],[0.24855277],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
31,[0.25111479],[0.25126545],[0.24807858],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
32,[0.25110118],[0.25126545],[0.24857064],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
33,[0.2510904],[0.25126545],[0.24921961],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
34,[0.25110978],[0.25126545],[0.24853628],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
35,[0.25112545],[0.25126545],[0.24775597],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
36,[0.25113485],[0.25126545],[0.24733249],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
37,[0.25114719],[0.25126545],[0.24838478],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
38,[0.2511462],[0.25126545],[0.24802111],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
39,[0.25115688],[0.25126545],[0.249141],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
40,[0.25118425],[0.25126545],[0.2503605],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
41,[0.25116104],[0.25126545],[0.24743048],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
42,[0.25113002],[0.25126545],[0.2465322],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
43,[0.25114866],[0.25126545],[0.24871876],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
44,[0.25117145],[0.25126545],[0.24760042],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
45,[0.25116799],[0.25126545],[0.24873444],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
46,[0.25116594],[0.25126545],[0.24938068],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
47,[0.25115633],[0.25126545],[0.24768702],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
48,[0.25113922],[0.25126545],[0.24827589],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
49,[0.25115634],[0.25126545],[0.24886911],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
50,[0.25114594],[0.25126545],[0.2488609],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
51,[0.25116188],[0.25126545],[0.24700309],"[78, 79, 73, 55, 58, 64, 46, 48, 74, 70]"
52,[0.25116094],[0.25131653],[0.24803354],"[78, 79, 55, 58, 73, 46, 64, 48, 70, 74]"
53,[0.25119136],[0.25134447],[0.2469053],"[78, 79, 55, 58, 73, 46, 64, 48, 74, 70]"
54,[0.25126228],[0.25134447],[0.25045641],"[78, 79, 55, 58, 73, 46, 64, 48, 74, 70]"
55,[0.25126725],[0.25134447],[0.24966497],"[78, 79, 55, 58, 73, 46, 64, 48, 74, 70]"
56,[0.25128671],[0.25134447],[0.25017292],"[78, 79, 55, 58, 73, 46, 64, 48, 74, 70]"
57,[0.25124105],[0.25134447],[0.24731518],"[78, 79, 55, 58, 73, 46, 64, 48, 74, 70]"
58,[0.25124564],[0.25134447],[0.24819194],"[78, 79, 55, 58, 73, 46, 64, 48, 74, 70]"
59,[0.2512737],[0.25134447],[0.24819194],"[78, 79, 55, 58, 73, 46, 64, 48, 74, 70]"
60,[0.2512533],[0.25134447],[0.24763655],"[78, 79, 55, 58, 73, 46, 64, 48, 74, 70]"
61,[0.25125294],[0.25134447],[0.24921271],"[78, 79, 55, 58, 73, 46, 64, 48, 74, 70]"
62,[0.2512503],[0.25134447],[0.24717197],"[78, 79, 55, 58, 73, 46, 64, 48, 74, 70]"
