Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18753287],[0.21162967],[0.15279702],"[55, 50, 74, 58, 48, 80, 72, 22, 65, 43, 62]"
2,[0.20622614],[0.22558912],[0.18523855],"[55, 50, 74, 58, 48, 80, 72, 79, 65, 43, 62]"
3,[0.21717661],[0.22841893],[0.19415128],"[64, 50, 74, 58, 73, 80, 72, 79, 55, 29]"
4,[0.22673258],[0.23290574],[0.20841396],"[64, 55, 74, 58, 48, 80, 50, 79, 62, 29]"
5,[0.23065995],[0.23714745],[0.],"[64, 55, 74, 79, 73, 80, 46, 58, 68, 29]"
6,[0.2358583],[0.24338674],[0.22308932],"[79, 55, 73, 58, 64, 74, 80, 48, 65, 43]"
7,[0.23984208],[0.24487309],[0.20901645],"[79, 55, 73, 58, 64, 74, 80, 48, 42, 43]"
8,[0.24220782],[0.24587174],[0.23338014],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 43]"
9,[0.2440734],[0.2459577],[0.237573],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
10,[0.24470902],[0.2459577],[0.23861087],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
11,[0.24493801],[0.2459577],[0.23316323],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
12,[0.24511837],[0.2459577],[0.24019724],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
13,[0.24526318],[0.2459577],[0.24107966],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
14,[0.24533376],[0.2459577],[0.23923843],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
15,[0.24539159],[0.2459577],[0.24165323],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
16,[0.24543321],[0.2459577],[0.24184084],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
17,[0.24547543],[0.2459577],[0.24230547],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
18,[0.24551831],[0.2459577],[0.24344995],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
19,[0.24554099],[0.2459577],[0.24220842],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
20,[0.24557494],[0.2459577],[0.24414652],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
21,[0.24553384],[0.2459577],[0.24056618],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
22,[0.24549319],[0.2459577],[0.23965728],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
23,[0.2454698],[0.2459577],[0.23915228],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
24,[0.24542404],[0.2459577],[0.2391033],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
25,[0.24556174],[0.2459577],[0.24230585],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
26,[0.24556032],[0.2459577],[0.2389455],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
27,[0.24556219],[0.2459577],[0.23913216],"[79, 55, 73, 58, 64, 74, 46, 48, 42, 62]"
28,[0.24563492],[0.2461289],[0.23973491],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
29,[0.24555297],[0.2461289],[0.23973491],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
30,[0.24549941],[0.2461289],[0.23747506],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
31,[0.24549509],[0.2461289],[0.23344997],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
32,[0.24555781],[0.2461289],[0.24061996],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
33,[0.24502493],[0.2461289],[0.],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
34,[0.24551787],[0.2461289],[0.23519049],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
35,[0.24554715],[0.2461289],[0.23824659],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
36,[0.24560771],[0.2461289],[0.22969906],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
37,[0.24560153],[0.2461289],[0.23636178],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
38,[0.24510952],[0.2461289],[0.],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
39,[0.24557094],[0.2461289],[0.23544868],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
40,[0.24556803],[0.2461289],[0.23436322],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
41,[0.24558765],[0.2461289],[0.2355814],"[79, 55, 73, 46, 58, 48, 64, 74, 42, 62]"
