Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18498243],[0.21327392],[0.14943181],"[55, 73, 70, 40, 79, 9, 42, 48, 32, 65]"
2,[0.20811964],[0.22968781],[0.18571246],"[55, 73, 70, 40, 79, 42, 81, 58, 32, 65]"
3,[0.22798405],[0.23676959],[0.20269975],"[79, 73, 70, 55, 50, 48, 42, 58, 32, 40]"
4,[0.23433077],[0.24268902],[0.],"[79, 73, 70, 55, 50, 48, 46, 58, 78, 40]"
5,[0.24060558],[0.24670889],[0.22695294],"[79, 55, 70, 73, 78, 46, 48, 58, 50, 40]"
6,[0.23217636],[0.24731093],[0.],"[78, 55, 73, 79, 58, 46, 40, 48, 50, 70]"
7,[0.23457962],[0.24795613],[0.],"[79, 55, 78, 73, 70, 46, 48, 58, 50, 40]"
8,[0.23970899],[0.2485039],[0.],"[55, 78, 73, 58, 46, 79, 70, 48, 50, 42]"
9,[0.24429013],[0.2485039],[0.],"[55, 78, 73, 58, 46, 79, 70, 48, 50, 42]"
10,[0.24648279],[0.24934646],[0.],"[79, 55, 78, 73, 58, 46, 70, 48, 50, 42]"
11,[0.24491015],[0.24934646],[0.],"[79, 55, 78, 73, 58, 46, 70, 48, 50, 42]"
12,[0.24708946],[0.2493615],[0.],"[78, 55, 79, 58, 73, 46, 70, 48, 50, 42]"
13,[0.24805744],[0.24936507],[0.],"[78, 55, 79, 73, 58, 46, 70, 48, 50, 42]"
14,[0.24895169],[0.24936507],[0.24736976],"[78, 55, 79, 73, 58, 46, 70, 48, 50, 42]"
15,[0.24900884],[0.24946011],[0.24463916],"[78, 55, 79, 73, 58, 46, 70, 48, 42, 50]"
16,[0.24908043],[0.24946011],[0.24247087],"[78, 55, 79, 73, 58, 46, 70, 48, 42, 50]"
17,[0.24912048],[0.24946011],[0.24321939],"[78, 55, 79, 73, 58, 46, 70, 48, 42, 50]"
18,[0.24919906],[0.24946011],[0.24687089],"[78, 55, 79, 73, 58, 46, 70, 48, 42, 50]"
19,[0.24923008],[0.24946011],[0.24290917],"[78, 55, 79, 73, 58, 46, 70, 48, 42, 50]"
20,[0.24922732],[0.24946011],[0.24358497],"[78, 55, 79, 73, 58, 46, 70, 48, 42, 50]"
21,[0.24919694],[0.24946011],[0.24102806],"[78, 55, 79, 73, 58, 46, 70, 48, 42, 50]"
22,[0.24922857],[0.24946011],[0.2462656],"[78, 55, 79, 73, 58, 46, 70, 48, 42, 50]"
23,[0.24921837],[0.24946011],[0.24428637],"[78, 55, 79, 73, 58, 46, 70, 48, 42, 50]"
24,[0.2492131],[0.24946011],[0.24428637],"[78, 55, 79, 73, 58, 46, 70, 48, 42, 50]"
25,[0.24922286],[0.24946011],[0.24433117],"[78, 55, 79, 73, 58, 46, 70, 48, 42, 50]"
