Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19330498],[0.21217323],[0.16596256],"[70, 39, 71, 80, 40, 74, 45, 50, 58, 63]"
2,[0.21084147],[0.22086823],[0.19481061],"[55, 51, 71, 80, 40, 74, 45, 50, 58, 63]"
3,[0.21942596],[0.22534644],[0.20974124],"[55, 74, 71, 51, 79, 50, 40, 63, 58, 80]"
4,[0.22560414],[0.23330628],[0.21588818],"[55, 74, 71, 51, 79, 73, 42, 46, 58, 63]"
5,[0.23116373],[0.24102272],[0.21607155],"[55, 78, 71, 80, 79, 73, 42, 46, 58, 63]"
6,[0.2350997],[0.24435343],[0.],"[55, 78, 58, 46, 79, 73, 42, 51, 63, 71]"
7,[0.23814443],[0.24578875],[0.],"[55, 78, 58, 46, 79, 73, 42, 51, 74, 63]"
8,[0.24075079],[0.24663348],[0.],"[55, 78, 58, 46, 79, 73, 42, 51, 74, 71]"
9,[0.24381953],[0.24678456],[0.23198772],"[55, 78, 58, 46, 79, 73, 42, 71, 74, 51]"
10,[0.24552718],[0.24715257],[0.23912743],"[55, 78, 79, 46, 58, 73, 42, 71, 74, 51]"
11,[0.24593802],[0.24747913],[0.2393296],"[78, 55, 73, 79, 58, 46, 42, 71, 74, 51]"
12,[0.24629948],[0.24747913],[0.24023445],"[78, 55, 73, 79, 58, 46, 42, 71, 74, 51]"
13,[0.24666217],[0.24770246],[0.24210302],"[79, 78, 73, 55, 58, 46, 42, 71, 74, 51]"
14,[0.24685529],[0.24799777],[0.23791369],"[79, 78, 73, 55, 58, 46, 42, 74, 71, 51]"
15,[0.24657186],[0.24799993],[0.],"[78, 79, 58, 55, 73, 46, 42, 74, 71, 51]"
16,[0.24682984],[0.24800707],[0.],"[78, 79, 73, 55, 58, 46, 42, 74, 71, 51]"
17,[0.2474608],[0.24806032],[0.23618281],"[78, 79, 73, 55, 58, 74, 46, 42, 71, 51]"
18,[0.24692443],[0.24806032],[0.],"[78, 79, 73, 55, 58, 74, 46, 42, 71, 51]"
19,[0.24746495],[0.24806032],[0.23571034],"[78, 79, 73, 55, 58, 74, 46, 42, 71, 51]"
20,[0.2476469],[0.24806032],[0.23727877],"[78, 79, 73, 55, 58, 74, 46, 42, 71, 51]"
21,[0.24775352],[0.24806032],[0.24066369],"[78, 79, 73, 55, 58, 74, 46, 42, 71, 51]"
22,[0.24777005],[0.24806032],[0.24002078],"[78, 79, 73, 55, 58, 74, 46, 42, 71, 51]"
23,[0.24780012],[0.24806032],[0.24526351],"[78, 79, 73, 55, 58, 74, 46, 42, 71, 51]"
24,[0.24792043],[0.24806032],[0.24703202],"[78, 79, 73, 55, 58, 74, 46, 42, 71, 51]"
25,[0.24790369],[0.24806032],[0.24407863],"[78, 79, 73, 55, 58, 74, 46, 42, 71, 51]"
26,[0.24783811],[0.24806032],[0.24030009],"[78, 79, 73, 55, 58, 74, 46, 42, 71, 51]"
27,[0.24792231],[0.24806032],[0.24204816],"[78, 79, 73, 55, 58, 74, 46, 42, 71, 51]"
28,[0.24790443],[0.24826629],[0.23986537],"[79, 78, 73, 55, 58, 46, 74, 42, 71, 51]"
29,[0.24802807],[0.24827559],[0.24481544],"[78, 79, 73, 55, 58, 46, 74, 42, 71, 51]"
30,[0.24810294],[0.24833613],[0.24633778],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
31,[0.24805701],[0.24833613],[0.24043229],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
32,[0.24810273],[0.24833613],[0.24209235],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
33,[0.24812756],[0.24833613],[0.24181749],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
34,[0.24814884],[0.24833613],[0.24413715],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
35,[0.24811135],[0.24833613],[0.2429002],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
36,[0.24816534],[0.24833613],[0.24338643],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
37,[0.24813869],[0.24833613],[0.23971827],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
38,[0.24804822],[0.24833613],[0.23815604],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
39,[0.24813067],[0.24833613],[0.24245327],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
40,[0.24814191],[0.24833613],[0.24452389],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
41,[0.2481657],[0.24833613],[0.24260932],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
42,[0.24815903],[0.24833613],[0.24316512],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
43,[0.24819114],[0.24833613],[0.2453365],"[78, 79, 55, 58, 73, 46, 74, 42, 71, 51]"
