Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18630588],[0.20253515],[0.15751385],"[64, 67, 74, 44, 79, 50, 52, 54, 53, 59, 28]"
2,[0.20553714],[0.22428937],[0.1844673],"[64, 55, 74, 78, 50, 67, 52, 54, 53, 79, 57]"
3,[0.21959032],[0.2305143],[0.19867189],"[64, 55, 74, 78, 50, 42, 48, 52, 53, 79, 57]"
4,[0.22794267],[0.23510523],[0.2111015],"[64, 55, 52, 78, 79, 42, 48, 50, 57, 74, 53]"
5,[0.22941348],[0.23598382],[0.],"[64, 55, 69, 78, 79, 42, 48, 50, 57, 74, 53]"
6,[0.23276018],[0.23892119],[0.],"[79, 78, 74, 57, 69, 55, 80, 64, 48, 67, 42]"
7,[0.23259174],[0.23892119],[0.],"[79, 78, 74, 57, 69, 55, 80, 64, 48, 67, 42]"
8,[0.23330729],[0.23923518],[0.],"[64, 55, 69, 78, 79, 48, 46, 50, 57, 74, 42]"
9,[0.23631896],[0.24031646],[0.],"[55, 64, 78, 48, 79, 80, 46, 50, 57, 74, 53]"
10,[0.23814156],[0.24121394],[0.],"[55, 64, 78, 48, 79, 80, 46, 50, 57, 74, 42]"
11,[0.23871318],[0.24150733],[0.],"[55, 64, 78, 48, 79, 80, 46, 52, 57, 74, 42]"
12,[0.24009773],[0.24223968],[0.],"[55, 64, 78, 57, 79, 46, 48, 74, 80, 42, 52]"
13,[0.2386332],[0.24247823],[0.],"[78, 57, 79, 46, 55, 48, 64, 74, 80, 42, 52]"
14,[0.23646893],[0.24264264],[0.],"[79, 55, 78, 46, 80, 74, 48, 64, 57, 52, 42]"
15,[0.23918952],[0.24293808],[0.],"[79, 55, 78, 46, 80, 48, 64, 74, 57, 52, 42]"
16,[0.24120584],[0.24297313],[0.],"[79, 55, 78, 46, 80, 64, 48, 74, 57, 42, 52]"
17,[0.24259388],[0.24334964],[0.24048243],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
18,[0.24291093],[0.24334964],[0.23705552],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
19,[0.24303714],[0.24334964],[0.23520965],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
20,[0.24318115],[0.24334964],[0.24216633],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
21,[0.24319139],[0.24334964],[0.23704874],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
22,[0.24312976],[0.24334964],[0.23650288],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
23,[0.243131],[0.24334964],[0.23887609],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
24,[0.24308149],[0.24334964],[0.23757354],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
25,[0.24313713],[0.24334964],[0.23939673],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
26,[0.24308026],[0.24334964],[0.23541213],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
27,[0.24309557],[0.24334964],[0.23685741],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
28,[0.24207867],[0.24334964],[0.],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
29,[0.24309068],[0.24334964],[0.23548867],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
30,[0.24307118],[0.24334964],[0.23599835],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
31,[0.24315639],[0.24334964],[0.23974382],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
32,[0.24315093],[0.24334964],[0.23611706],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
33,[0.24317512],[0.24334964],[0.23674283],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
34,[0.2431434],[0.24334964],[0.23674283],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
35,[0.24318431],[0.24334964],[0.23850583],"[79, 78, 55, 46, 64, 80, 48, 57, 74, 42, 52]"
