Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19895838],[0.21423409],[0.15549583],"[64, 69, 40, 71, 76, 78, 50, 51, 53, 30]"
2,[0.21486208],[0.22485477],[0.19685924],"[64, 40, 78, 79, 80, 69, 50, 51, 53, 88]"
3,[0.22330775],[0.23039195],[0.21094017],"[64, 40, 78, 79, 73, 42, 50, 51, 53, 80]"
4,[0.23031757],[0.23514913],[0.22023651],"[64, 70, 78, 79, 73, 42, 50, 51, 53, 80]"
5,[0.23426076],[0.23828863],[0.22704746],"[64, 70, 78, 79, 73, 42, 50, 51, 46, 80]"
6,[0.23635872],[0.23884775],[0.23110598],"[64, 70, 78, 79, 73, 69, 50, 51, 46, 80]"
7,[0.23774074],[0.24067739],[0.2333881],"[70, 79, 78, 46, 73, 64, 50, 51, 80, 69]"
8,[0.22583761],[0.24067739],[0.],"[70, 79, 78, 46, 73, 64, 50, 51, 80, 69]"
9,[0.22865318],[0.24152843],[0.],"[64, 46, 78, 79, 73, 69, 70, 42, 50, 80]"
10,[0.23344749],[0.24160497],[0.],"[70, 79, 78, 46, 73, 64, 69, 42, 80, 50]"
11,[0.23852764],[0.24185761],[0.],"[64, 46, 78, 79, 73, 69, 70, 42, 80, 50]"
12,[0.23842042],[0.24237109],[0.],"[79, 70, 78, 46, 73, 64, 80, 69, 51, 50]"
13,[0.23991969],[0.24237109],[0.],"[79, 70, 78, 46, 73, 64, 80, 69, 51, 50]"
14,[0.24057768],[0.24315596],[0.],"[79, 64, 78, 46, 73, 70, 80, 42, 50, 69]"
15,[0.2415571],[0.24336283],[0.22792539],"[79, 64, 78, 46, 73, 70, 80, 42, 69, 50]"
16,[0.24207058],[0.24336283],[0.23897365],"[79, 64, 78, 46, 73, 70, 80, 42, 69, 50]"
17,[0.24244586],[0.24336283],[0.23788778],"[79, 64, 78, 46, 73, 70, 80, 42, 69, 50]"
18,[0.24271519],[0.24355352],[0.23874029],"[79, 64, 78, 73, 46, 70, 80, 42, 69, 50]"
19,[0.24302753],[0.24357212],[0.23958171],"[78, 64, 79, 73, 46, 70, 80, 42, 69, 50]"
20,[0.24319109],[0.24360895],[0.23773588],"[79, 46, 78, 73, 64, 70, 80, 42, 69, 50]"
