IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/neutron/sfc.pp_(IaC)_,5,0.16673014834780217,"[353, 359, 349, 257, 347, 253, 234, 358, 65, 16, 66, 98, 543, 79, 642, 362]"
