IaC_File,Precision,Recall,Fscore,Success_rate,MRR
algo/roles/common/tasks/ubuntu.yml_(IaC)_,0.1,0.25,0.14285714285714288,1.0,0.125
algo/Dockerfile_(Other)_,0.0,0.0,0.0,0.0,0.0
algo/config.cfg_(Other)_,0.0,0.0,0.0,0.0,0.0
algo/roles/cloud-azure/tasks/venv.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
algo/roles/common/handlers/main.yml_(IaC)_,0.1,0.25,0.14285714285714288,1.0,1.0
