NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[10],"[[320, 66, 220, 305, 250, 363, 318, 232, 386, 312]]","[['attack_range/packer/ansible/roles/splunk_server/tasks/configure_limits.yml_(IaC)_', 'attack_range/terraform/ansible/roles/phantom_byo_splunk/tasks/config.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_phantom/tasks/add_phantom_role.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_inputs.yml_(IaC)_', 'attack_range/packer/ansible/roles/guacamole/tasks/install_packages.yml_(IaC)_', 'attack_range/packer/ansible/roles/windows_universal_forwarder/tasks/create_deploymentclient.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_dltk.yml_(IaC)_', 'attack_range/packer/ansible/roles/purplesharp/tasks/main.yml_(IaC)_', 'attack_range/packer/ansible/roles/osquery_linux/tasks/main.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/install_dsp.yml_(IaC)_']]","[['attack_range/terraform/ansible/roles/carbon_black_cloud_logs/files/local.meta_(Other)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_logs/templates/inputs.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_account_ext.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_inputs.conf.j2_(Other)_']]",['579b6f3c931c73541a9fa125185167cd6b5eefd3'],[0.0],[0.0],[0],[0],[0]
[10],"[[210, 77, 305, 313, 111, 69, 107, 301, 66, 381]]","[['attack_range/packer/ansible/roles/nginx_web_proxy/tasks/splunkuf.yml_(IaC)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/tasks/configure_inputs.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_inputs.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_attack_range_dashboard.yml_(IaC)_', 'attack_range/terraform/ansible/roles/phantom/tasks/configure_phantom.yml_(IaC)_', 'attack_range/terraform/ansible/roles/splunk_byo_linux/tasks/collect_aurora_agent_logs.yml_(IaC)_', 'attack_range/terraform/ansible/roles/windows_agent_prelude/tasks/main.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/install_botsv1_dataset.yml_(IaC)_', 'attack_range/terraform/ansible/roles/phantom_byo_splunk/tasks/config.yml_(IaC)_', 'attack_range/packer/ansible/roles/osquery_linux/tasks/create_deploymentclient.yml_(IaC)_']]","[['attack_range/terraform/ansible/roles/carbon_black_cloud_logs/files/local.meta_(Other)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_logs/templates/inputs.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_account_ext.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_inputs.conf.j2_(Other)_']]",['579b6f3c931c73541a9fa125185167cd6b5eefd3'],[0.0],[0.0],[0],[0],[0]
[10],"[[70, 53, 226, 314, 310, 62, 341, 37, 40, 152, 262]]","[['attack_range/terraform/ansible/roles/splunk_byo_linux/tasks/config.yml_(IaC)_', 'attack_range/terraform/ansible/roles/azure_logging/tasks/azure_logging.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_phantom/handlers/main.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_web_conf.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_props.yml_(IaC)_', 'attack_range/terraform/ansible/roles/crowdstrike_falcon_logging/tasks/config.yml_(IaC)_', 'attack_range/packer/ansible/roles/sysmon_linux/tasks/configure_inputs.yml_(IaC)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_agent/tasks/install.yml_(IaC)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_logs/tasks/main.yml_(IaC)_', 'attack_range/.github/auto-merge.yml_(Other)_', 'attack_range/packer/ansible/roles/attack_replay/tasks/main.yml_(IaC)_']]","[['attack_range/terraform/ansible/roles/carbon_black_cloud_logs/files/local.meta_(Other)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_logs/templates/inputs.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_account_ext.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_inputs.conf.j2_(Other)_']]",['579b6f3c931c73541a9fa125185167cd6b5eefd3'],[0.0],[0.0],[0],[0],[0]
[10],"[[263, 302, 309, 40, 53, 339, 320, 310, 393, 175]]","[['attack_range/packer/ansible/roles/linux_sysmon/tasks/configure_inputs.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/create_serverclass.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/install_botsv2_dataset.yml_(IaC)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_logs/tasks/main.yml_(IaC)_', 'attack_range/terraform/ansible/roles/azure_logging/tasks/azure_logging.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/handlers/main.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_limits.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_props.yml_(IaC)_', 'attack_range/packer/ansible/roles/osquery_linux/templates/outputs.conf.j2_(Other)_', 'attack_range/modules/config_handler.py_(Other)_']]","[['attack_range/terraform/ansible/roles/carbon_black_cloud_logs/files/local.meta_(Other)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_logs/templates/inputs.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_account_ext.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_inputs.conf.j2_(Other)_']]",['579b6f3c931c73541a9fa125185167cd6b5eefd3'],[0.0],[0.0],[0],[0],[0]
[10],"[[82, 273, 70, 299, 310, 263, 284, 182, 98, 59, 41]]","[['attack_range/terraform/ansible/roles/splunk_server_post/tasks/install_dltk.yml_(IaC)_', 'attack_range/packer/ansible/roles/linux_osquery/tasks/collect_osquery_logs.yml_(IaC)_', 'attack_range/terraform/ansible/roles/splunk_byo_linux/tasks/config.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/install_app_from_s3.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_props.yml_(IaC)_', 'attack_range/packer/ansible/roles/linux_sysmon/tasks/configure_inputs.yml_(IaC)_', 'attack_range/packer/ansible/roles/windows_domain_client/tasks/windows-disable-firewall.yml_(IaC)_', 'attack_range/modules/ansible/roles/purplesharp/tasks/main.yml_(IaC)_', 'attack_range/terraform/ansible/roles/splunk_byo_windows/tasks/config.yml_(IaC)_', 'attack_range/terraform/ansible/roles/guacamole/tasks/main.yml_(IaC)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_logs/files/local.meta_(Other)_']]","[['attack_range/terraform/ansible/roles/carbon_black_cloud_logs/files/local.meta_(Other)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_logs/templates/inputs.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_account_ext.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_inputs.conf.j2_(Other)_']]",['579b6f3c931c73541a9fa125185167cd6b5eefd3'],[0.0],[0.0],[0],[0],[0]
[10],"[[84, 66, 306, 320, 99, 37, 287, 254, 181, 374]]","[['attack_range/terraform/ansible/roles/splunk_server_post/tasks/change_splunk_password.yml_(IaC)_', 'attack_range/terraform/ansible/roles/phantom_byo_splunk/tasks/config.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_phantom.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_limits.yml_(IaC)_', 'attack_range/terraform/ansible/roles/splunk_byo_windows/tasks/main.yml_(IaC)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_agent/tasks/install.yml_(IaC)_', 'attack_range/packer/ansible/roles/windows_domain_client/files/join_domain.ps1_(Other)_', 'attack_range/packer/ansible/roles/update_escu/tasks/main.yml_(IaC)_', 'attack_range/modules/ansible/roles/purplesharp/tasks/run_simulation_playbook.yml_(IaC)_', 'attack_range/packer/ansible/roles/windows_universal_forwarder/files/outputs.conf_(Other)_']]","[['attack_range/terraform/ansible/roles/carbon_black_cloud_logs/files/local.meta_(Other)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_logs/templates/inputs.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_account_ext.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_inputs.conf.j2_(Other)_']]",['579b6f3c931c73541a9fa125185167cd6b5eefd3'],[0.0],[0.0],[0],[0],[0]
[10],"[[53, 306, 305, 62, 270, 226, 98, 320, 301, 340]]","[['attack_range/terraform/ansible/roles/azure_logging/tasks/azure_logging.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_phantom.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_inputs.yml_(IaC)_', 'attack_range/terraform/ansible/roles/crowdstrike_falcon_logging/tasks/config.yml_(IaC)_', 'attack_range/packer/ansible/roles/zeek_sensor/tasks/splunkuf.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_phantom/handlers/main.yml_(IaC)_', 'attack_range/terraform/ansible/roles/splunk_byo_windows/tasks/config.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_limits.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/install_botsv1_dataset.yml_(IaC)_', 'attack_range/packer/ansible/roles/sysmon_linux/tasks/create_deploymentclient.yml_(IaC)_']]","[['attack_range/terraform/ansible/roles/carbon_black_cloud_logs/files/local.meta_(Other)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_logs/templates/inputs.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_account_ext.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_inputs.conf.j2_(Other)_']]",['579b6f3c931c73541a9fa125185167cd6b5eefd3'],[0.0],[0.0],[0],[0],[0]
[10],"[[263, 62, 108, 98, 226, 66, 252, 70, 295, 312]]","[['attack_range/packer/ansible/roles/linux_sysmon/tasks/configure_inputs.yml_(IaC)_', 'attack_range/terraform/ansible/roles/crowdstrike_falcon_logging/tasks/config.yml_(IaC)_', 'attack_range/terraform/ansible/roles/update_sysmon_config_linux/tasks/update_sysmon_config.yml_(IaC)_', 'attack_range/terraform/ansible/roles/splunk_byo_windows/tasks/config.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_phantom/handlers/main.yml_(IaC)_', 'attack_range/terraform/ansible/roles/phantom_byo_splunk/tasks/config.yml_(IaC)_', 'attack_range/packer/ansible/roles/guacamole/tasks/guacamole_client.yml_(IaC)_', 'attack_range/terraform/ansible/roles/splunk_byo_linux/tasks/config.yml_(IaC)_', 'attack_range/packer/ansible/roles/windows_common/tasks/windows-enable-ps-logging.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/install_dsp.yml_(IaC)_']]","[['attack_range/terraform/ansible/roles/carbon_black_cloud_logs/files/local.meta_(Other)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_logs/templates/inputs.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_account_ext.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_inputs.conf.j2_(Other)_']]",['579b6f3c931c73541a9fa125185167cd6b5eefd3'],[0.0],[0.0],[0],[0],[0]
[10],"[[66, 362, 315, 70, 226, 311, 103, 176, 137, 278]]","[['attack_range/terraform/ansible/roles/phantom_byo_splunk/tasks/config.yml_(IaC)_', 'attack_range/packer/ansible/roles/windows_universal_forwarder/tasks/collect_attack_simulation_logs.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_server_conf.yml_(IaC)_', 'attack_range/terraform/ansible/roles/splunk_byo_linux/tasks/config.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_phantom/handlers/main.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/splunk.yml_(IaC)_', 'attack_range/terraform/ansible/roles/windows_aurora_agent/tasks/install_aurora_agent.yml_(IaC)_', 'attack_range/modules/yml_reader.py_(Other)_', 'attack_range/terraform/aws/modules/zeek-server/variables.tf_(Other)_', 'attack_range/packer/ansible/roles/linux_osquery/files/custom_osquery.flags_(Other)_']]","[['attack_range/terraform/ansible/roles/carbon_black_cloud_logs/files/local.meta_(Other)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_logs/templates/inputs.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_account_ext.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_inputs.conf.j2_(Other)_']]",['579b6f3c931c73541a9fa125185167cd6b5eefd3'],[0.0],[0.0],[0],[0],[0]
[10],"[[305, 315, 77, 361, 277, 313, 393, 273, 212, 410]]","[['attack_range/packer/ansible/roles/splunk_server/tasks/configure_inputs.yml_(IaC)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_server_conf.yml_(IaC)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/tasks/configure_inputs.yml_(IaC)_', 'attack_range/packer/ansible/roles/windows_universal_forwarder/tasks/collect_sysmon_logs.yml_(IaC)_', 'attack_range/packer/ansible/roles/linux_osquery/files/custom_osquery.conf_(Other)_', 'attack_range/packer/ansible/roles/splunk_server/tasks/configure_attack_range_dashboard.yml_(IaC)_', 'attack_range/packer/ansible/roles/osquery_linux/templates/outputs.conf.j2_(Other)_', 'attack_range/packer/ansible/roles/linux_osquery/tasks/collect_osquery_logs.yml_(IaC)_', 'attack_range/packer/ansible/roles/nginx_web_proxy/tasks/install_deb_uf.yml_(IaC)_', 'attack_range/packer/ansible/roles/badblood/tasks/main.yml_(IaC)_']]","[['attack_range/terraform/ansible/roles/carbon_black_cloud_logs/files/local.meta_(Other)_', 'attack_range/terraform/ansible/roles/carbon_black_cloud_logs/templates/inputs.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_account_ext.conf.j2_(Other)_', 'attack_range/terraform/ansible/roles/cloudtrail_logs/templates/aws_inputs.conf.j2_(Other)_']]",['579b6f3c931c73541a9fa125185167cd6b5eefd3'],[0.0],[0.0],[0],[0],[0]
