Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17853607],[0.19302194],[0.15302414],"[64, 38, 39, 73, 74, 44, 78, 80, 55, 59, 61, 62]"
2,[0.1934232],[0.19852706],[0.18009951],"[64, 38, 39, 73, 74, 79, 48, 81, 49, 59, 61, 62]"
3,[0.19871534],[0.20400518],[0.19234223],"[72, 80, 78, 73, 74, 79, 48, 81, 49, 59]"
4,[0.20437621],[0.20852433],[0.19645162],"[72, 74, 67, 71, 80, 79, 81, 48, 49, 59]"
5,[0.20778244],[0.21022205],[0.20119456],"[48, 67, 79, 73, 81, 80, 72, 74, 49, 59]"
6,[0.19841097],[0.21022205],[0.],"[48, 67, 79, 73, 81, 80, 72, 74, 49, 59]"
7,[0.20079262],[0.21142154],[0.],"[48, 67, 72, 73, 79, 64, 81, 74, 49, 59]"
8,[0.20644132],[0.21194264],[0.],"[48, 67, 72, 73, 49, 79, 81, 74, 71, 64]"
9,[0.21031524],[0.21248032],[0.],"[72, 67, 48, 81, 49, 79, 73, 74, 71, 64]"
10,[0.21048022],[0.2126198],[0.],"[67, 72, 48, 81, 79, 64, 73, 74, 49, 71]"
11,[0.21178091],[0.21289892],[0.20876757],"[67, 72, 48, 81, 49, 73, 74, 71, 79, 64]"
12,[0.21210466],[0.21289892],[0.20822793],"[67, 72, 48, 81, 49, 73, 74, 71, 79, 64]"
13,[0.21180436],[0.21289892],[0.],"[67, 72, 48, 81, 49, 73, 74, 71, 79, 64]"
14,[0.21190061],[0.21304754],[0.],"[67, 72, 48, 81, 49, 64, 73, 74, 79, 71]"
15,[0.21244036],[0.21304754],[0.2100057],"[67, 72, 48, 81, 49, 64, 73, 74, 79, 71]"
16,[0.21244609],[0.21304754],[0.20578478],"[67, 72, 48, 81, 49, 64, 73, 74, 79, 71]"
17,[0.21221821],[0.21322854],[0.],"[67, 48, 81, 72, 64, 49, 74, 73, 79, 71]"
18,[0.20922814],[0.21326992],[0.],"[67, 48, 81, 72, 49, 64, 74, 73, 79, 71]"
19,[0.21274425],[0.21326992],[0.20814725],"[67, 48, 81, 72, 49, 64, 74, 73, 79, 71]"
20,[0.21208252],[0.2133206],[0.],"[67, 48, 81, 72, 49, 74, 64, 73, 79, 71]"
21,[0.2130561],[0.2133206],[0.21043827],"[67, 48, 81, 72, 49, 74, 64, 73, 79, 71]"
22,[0.2131467],[0.2133299],[0.21172921],"[67, 48, 81, 72, 74, 49, 64, 73, 79, 71]"
23,[0.21317471],[0.2133299],[0.21198398],"[67, 48, 81, 72, 74, 49, 64, 73, 79, 71]"
