Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18371603],[0.19642167],[0.16250056],"[64, 67, 71, 75, 72, 73, 44, 79, 60, 29]"
2,[0.19690007],[0.20381255],[0.18810565],"[67, 69, 38, 39, 72, 77, 76, 48, 60, 31]"
3,[0.20299935],[0.20690521],[0.19599993],"[64, 67, 71, 39, 72, 73, 45, 48, 60, 62]"
4,[0.20572475],[0.20828861],[0.20168655],"[67, 64, 72, 48, 38, 77, 76, 39, 62, 60]"
5,[0.20463894],[0.20916681],[0.],"[48, 67, 71, 39, 72, 77, 62, 60, 64, 73]"
6,[0.20659378],[0.20973439],[0.],"[48, 67, 71, 39, 72, 77, 62, 64, 60, 73]"
7,[0.20634436],[0.21038618],[0.],"[67, 48, 39, 77, 72, 62, 51, 38, 64, 73]"
8,[0.20778548],[0.21059766],[0.],"[48, 67, 71, 39, 72, 77, 62, 64, 45, 73]"
9,[0.20969536],[0.21092354],[0.20141389],"[67, 48, 39, 77, 72, 62, 71, 45, 64, 73]"
10,[0.21017226],[0.2110595],[0.20436655],"[67, 48, 39, 77, 72, 62, 71, 64, 45, 73]"
11,[0.21040407],[0.21106378],[0.20856975],"[67, 72, 48, 39, 64, 45, 71, 77, 62, 73]"
12,[0.20792974],[0.21117792],[0.],"[67, 48, 39, 64, 72, 62, 71, 77, 45, 73]"
13,[0.20712179],[0.21139019],[0.],"[67, 72, 48, 39, 64, 62, 71, 77, 45, 73]"
14,[0.21065497],[0.21139019],[0.20319185],"[67, 72, 48, 39, 64, 62, 71, 77, 45, 73]"
15,[0.21034407],[0.21139019],[0.],"[67, 72, 48, 39, 64, 62, 71, 77, 45, 73]"
16,[0.21088627],[0.21139019],[0.20593191],"[67, 72, 48, 39, 64, 62, 71, 77, 45, 73]"
17,[0.21091545],[0.21139019],[0.20696358],"[67, 72, 48, 39, 64, 62, 71, 77, 45, 73]"
18,[0.21051565],[0.21139019],[0.],"[67, 72, 48, 39, 64, 62, 71, 77, 45, 73]"
19,[0.21101673],[0.21139019],[0.20913105],"[67, 72, 48, 39, 64, 62, 71, 77, 45, 73]"
20,[0.21112779],[0.21143226],[0.20990311],"[67, 72, 48, 39, 64, 62, 77, 71, 45, 73]"
21,[0.21037828],[0.21155217],[0.],"[67, 48, 72, 39, 64, 62, 77, 71, 45, 73]"
22,[0.21124215],[0.21155217],[0.20722088],"[67, 48, 72, 39, 64, 62, 77, 71, 45, 73]"
23,[0.21133215],[0.21155217],[0.20966162],"[67, 48, 72, 39, 64, 62, 77, 71, 45, 73]"
24,[0.21133871],[0.21155217],[0.20957316],"[67, 48, 72, 39, 64, 62, 77, 71, 45, 73]"
25,[0.21137871],[0.21155217],[0.21077297],"[67, 48, 72, 39, 64, 62, 77, 71, 45, 73]"
26,[0.21135533],[0.21155217],[0.20815721],"[67, 48, 72, 39, 64, 62, 77, 71, 45, 73]"
27,[0.21136958],[0.21162152],[0.20922356],"[67, 48, 72, 39, 64, 62, 73, 77, 71, 45]"
28,[0.21137156],[0.21162152],[0.20684203],"[67, 48, 72, 39, 64, 62, 73, 77, 71, 45]"
29,[0.21136412],[0.21162152],[0.20781737],"[67, 48, 72, 39, 64, 62, 73, 77, 71, 45]"
30,[0.21139525],[0.21162152],[0.20938353],"[67, 48, 72, 39, 64, 62, 73, 77, 71, 45]"
31,[0.21136134],[0.21162152],[0.20731434],"[67, 48, 72, 39, 64, 62, 73, 77, 71, 45]"
32,[0.21138797],[0.21162152],[0.20795033],"[67, 48, 72, 39, 64, 62, 73, 77, 71, 45]"
33,[0.21138458],[0.21162152],[0.20850708],"[67, 48, 72, 39, 64, 62, 73, 77, 71, 45]"
34,[0.21136539],[0.21162152],[0.20770429],"[67, 48, 72, 39, 64, 62, 73, 77, 71, 45]"
35,[0.21141575],[0.21162152],[0.20897654],"[67, 48, 72, 39, 64, 62, 73, 77, 71, 45]"
36,[0.21143229],[0.21162152],[0.20925302],"[67, 48, 72, 39, 64, 62, 73, 77, 71, 45]"
37,[0.21142571],[0.21162152],[0.20571185],"[67, 48, 72, 39, 64, 62, 73, 77, 71, 45]"
38,[0.21138688],[0.21163217],[0.20693958],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
39,[0.21143334],[0.21163217],[0.20834403],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
40,[0.21142036],[0.21163217],[0.20462878],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
41,[0.2114137],[0.21163217],[0.2076495],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
42,[0.21148483],[0.21163217],[0.20995512],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
43,[0.21147185],[0.21163217],[0.20729562],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
44,[0.21146997],[0.21163217],[0.20802752],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
45,[0.21145239],[0.21163217],[0.20721114],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
46,[0.2114574],[0.21163217],[0.20647578],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
47,[0.21148053],[0.21163217],[0.20762645],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
48,[0.21149531],[0.21163217],[0.21003225],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
49,[0.21147777],[0.21163217],[0.20768499],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
50,[0.21147704],[0.21163217],[0.20734091],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
51,[0.21147304],[0.21163217],[0.20840583],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
52,[0.21145545],[0.21163217],[0.20591515],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
53,[0.21151819],[0.21163217],[0.2103067],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
54,[0.21152956],[0.21163217],[0.2103067],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
55,[0.21142768],[0.21163217],[0.20747109],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
56,[0.21148911],[0.21163217],[0.20842892],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
57,[0.21152507],[0.21163217],[0.20847745],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
58,[0.21152295],[0.21163217],[0.20903546],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
59,[0.21152435],[0.21163217],[0.20815845],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
60,[0.2114941],[0.21163217],[0.20504921],"[67, 48, 72, 39, 64, 62, 77, 71, 73, 45]"
61,[0.21153177],[0.21164543],[0.20798109],"[67, 48, 72, 39, 64, 77, 62, 73, 71, 45]"
62,[0.21153935],[0.21164788],[0.20729347],"[67, 48, 72, 39, 64, 62, 77, 73, 71, 45]"
63,[0.21150395],[0.21164788],[0.20756775],"[67, 48, 72, 39, 64, 62, 77, 73, 71, 45]"
64,[0.21154856],[0.21164788],[0.20853117],"[67, 48, 72, 39, 64, 62, 77, 73, 71, 45]"
65,[0.21156037],[0.21164788],[0.20882257],"[67, 48, 72, 39, 64, 62, 77, 73, 71, 45]"
