Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18294191],[0.19519533],[0.15823251],"[81, 48, 66, 44, 77, 63, 49, 32, 61, 41]"
2,[0.19671377],[0.2043254],[0.17409651],"[81, 48, 66, 72, 73, 80, 50, 51, 61, 41]"
3,[0.20541781],[0.21184683],[0.19355699],"[81, 48, 67, 72, 77, 78, 80, 74, 39, 50]"
4,[0.21006359],[0.21252858],[0.20435109],"[81, 48, 67, 72, 77, 78, 49, 74, 39, 50]"
5,[0.21167901],[0.21287941],[0.20831182],"[48, 72, 67, 81, 49, 78, 77, 74, 39, 51]"
6,[0.21059564],[0.21337968],[0.],"[67, 48, 72, 81, 74, 78, 49, 77, 39, 50]"
7,[0.21264897],[0.21345612],[0.20965249],"[67, 48, 72, 81, 74, 78, 49, 77, 39, 51]"
8,[0.2123987],[0.21345612],[0.],"[67, 48, 72, 81, 74, 78, 49, 77, 39, 51]"
9,[0.21301389],[0.21346732],[0.2092947],"[67, 48, 72, 81, 78, 74, 39, 77, 49, 51]"
10,[0.21272415],[0.21353849],[0.],"[67, 48, 72, 81, 74, 78, 39, 77, 49, 51]"
11,[0.21322382],[0.21353849],[0.20966701],"[67, 48, 72, 81, 74, 78, 39, 77, 49, 51]"
12,[0.21330005],[0.21353849],[0.21187243],"[67, 48, 72, 81, 74, 78, 39, 77, 49, 51]"
13,[0.21328512],[0.21353849],[0.21075436],"[67, 48, 72, 81, 74, 78, 39, 77, 49, 51]"
14,[0.21330943],[0.21353849],[0.21065739],"[67, 48, 72, 81, 74, 78, 39, 77, 49, 51]"
15,[0.2132871],[0.21353849],[0.20757292],"[67, 48, 72, 81, 74, 78, 39, 77, 49, 51]"
16,[0.21331974],[0.21353849],[0.21138584],"[67, 48, 72, 81, 74, 78, 39, 77, 49, 51]"
17,[0.21334189],[0.21353849],[0.21078339],"[67, 48, 72, 81, 74, 78, 39, 77, 49, 51]"
18,[0.21329076],[0.21353849],[0.21094973],"[67, 48, 72, 81, 74, 78, 39, 77, 49, 51]"
19,[0.21331674],[0.21353849],[0.21122885],"[67, 48, 72, 81, 74, 78, 39, 77, 49, 51]"
20,[0.21328479],[0.21353849],[0.20918832],"[67, 48, 72, 81, 74, 78, 39, 77, 49, 51]"
21,[0.21332293],[0.21353849],[0.21177905],"[67, 48, 72, 81, 74, 78, 39, 77, 49, 51]"
22,[0.21335772],[0.21353849],[0.20964596],"[67, 48, 72, 81, 74, 78, 39, 77, 49, 51]"
23,[0.21335707],[0.21355427],[0.21053593],"[48, 67, 72, 81, 74, 49, 39, 78, 77, 51]"
24,[0.21332896],[0.21373323],[0.20955525],"[67, 48, 72, 81, 74, 49, 39, 78, 77, 51]"
25,[0.21337812],[0.21373323],[0.20996809],"[67, 48, 72, 81, 74, 49, 39, 78, 77, 51]"
26,[0.21343663],[0.21373323],[0.21029456],"[67, 48, 72, 81, 74, 49, 39, 78, 77, 51]"
27,[0.21346914],[0.21373323],[0.21082812],"[67, 48, 72, 81, 74, 49, 39, 78, 77, 51]"
28,[0.21348737],[0.21373323],[0.21209467],"[67, 48, 72, 81, 74, 49, 39, 78, 77, 51]"
29,[0.21350485],[0.21373323],[0.21171939],"[67, 48, 72, 81, 74, 49, 39, 78, 77, 51]"
30,[0.21351509],[0.21373323],[0.21030475],"[67, 48, 72, 81, 74, 49, 39, 78, 77, 51]"
31,[0.21350105],[0.21373323],[0.2103796],"[67, 48, 72, 81, 74, 49, 39, 78, 77, 51]"
32,[0.21351251],[0.21373323],[0.2091565],"[67, 48, 72, 81, 74, 49, 39, 78, 77, 51]"
33,[0.21353413],[0.21373323],[0.2091565],"[67, 48, 72, 81, 74, 49, 39, 78, 77, 51]"
34,[0.21357133],[0.21373323],[0.21025049],"[67, 48, 72, 81, 74, 49, 39, 78, 77, 51]"
35,[0.21357545],[0.21373323],[0.20837232],"[67, 48, 72, 81, 74, 49, 39, 78, 77, 51]"
36,[0.21354492],[0.21373323],[0.21102788],"[67, 48, 72, 81, 74, 49, 39, 78, 77, 51]"
