Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18126532],[0.19884827],[0.15585427],"[66, 39, 72, 79, 74, 42, 75, 77, 78, 17]"
2,[0.19718518],[0.20669217],[0.17086883],"[67, 39, 72, 79, 74, 42, 75, 77, 80, 48]"
3,[0.20405486],[0.20880212],[0.19503411],"[67, 39, 72, 79, 74, 42, 64, 77, 80, 48]"
4,[0.20621495],[0.21018394],[0.],"[72, 39, 67, 64, 74, 48, 79, 77, 80, 42]"
5,[0.20446811],[0.21052602],[0.],"[48, 39, 74, 67, 72, 42, 64, 77, 78, 79]"
6,[0.20779128],[0.21052602],[0.],"[48, 39, 74, 67, 72, 42, 64, 77, 78, 79]"
7,[0.20590031],[0.2107479],[0.],"[48, 39, 74, 67, 62, 72, 64, 77, 78, 79]"
8,[0.2084006],[0.21098159],[0.],"[48, 39, 67, 74, 72, 42, 64, 77, 78, 79]"
9,[0.20850714],[0.21120348],[0.],"[48, 39, 67, 74, 62, 72, 64, 77, 78, 79]"
10,[0.21049561],[0.21157644],[0.2073517],"[67, 39, 48, 72, 62, 74, 64, 80, 78, 79]"
11,[0.21007882],[0.2118748],[0.],"[67, 39, 48, 72, 62, 74, 64, 77, 78, 79]"
12,[0.21131165],[0.21189956],[0.21005469],"[48, 67, 39, 72, 62, 74, 78, 77, 64, 79]"
13,[0.21154299],[0.2120147],[0.20881523],"[67, 72, 48, 62, 39, 74, 64, 77, 78, 79]"
14,[0.21158747],[0.21206065],[0.20806534],"[67, 72, 48, 74, 62, 39, 64, 77, 78, 79]"
15,[0.21167177],[0.21206065],[0.2080383],"[67, 72, 48, 74, 62, 39, 64, 77, 78, 79]"
16,[0.21171912],[0.21212482],[0.20522813],"[67, 48, 72, 77, 39, 74, 64, 62, 78, 79]"
17,[0.21128874],[0.21218056],[0.],"[67, 48, 72, 74, 62, 39, 64, 77, 78, 79]"
18,[0.2118528],[0.21218056],[0.20652014],"[67, 48, 72, 74, 62, 39, 64, 77, 78, 79]"
19,[0.21195254],[0.21219735],[0.20828027],"[67, 48, 39, 72, 74, 62, 64, 77, 78, 79]"
20,[0.21197306],[0.21219735],[0.20880442],"[67, 48, 39, 72, 74, 62, 64, 77, 78, 79]"
21,[0.21157937],[0.21229864],[0.],"[67, 48, 72, 39, 64, 74, 62, 77, 78, 79]"
22,[0.21155346],[0.21232217],[0.],"[67, 48, 72, 39, 74, 62, 64, 77, 78, 79]"
23,[0.21209177],[0.21232217],[0.20883138],"[67, 48, 72, 39, 74, 62, 64, 77, 78, 79]"
24,[0.21216422],[0.21232217],[0.21052304],"[67, 48, 72, 39, 74, 62, 64, 77, 78, 79]"
25,[0.21212683],[0.21232217],[0.20885031],"[67, 48, 72, 39, 74, 62, 64, 77, 78, 79]"
26,[0.21211437],[0.21232217],[0.20733216],"[67, 48, 72, 39, 74, 62, 64, 77, 78, 79]"
27,[0.21210962],[0.21232217],[0.208951],"[67, 48, 72, 39, 74, 62, 64, 77, 78, 79]"
28,[0.21214444],[0.21232217],[0.21024536],"[67, 48, 72, 39, 74, 62, 64, 77, 78, 79]"
29,[0.21214382],[0.21234214],[0.20752949],"[67, 48, 72, 39, 74, 78, 64, 77, 62, 79]"
30,[0.2121906],[0.21234214],[0.2091241],"[67, 48, 72, 39, 74, 78, 64, 77, 62, 79]"
31,[0.2121846],[0.21234214],[0.20969197],"[67, 48, 72, 39, 74, 78, 64, 77, 62, 79]"
32,[0.21218544],[0.21234458],[0.20880526],"[67, 48, 72, 39, 74, 78, 64, 62, 77, 79]"
