Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18407782],[0.1998618],[0.14660735],"[64, 67, 59, 74, 43, 45, 78, 81, 49, 84]"
2,[0.19923742],[0.20350322],[0.17976184],"[67, 70, 40, 72, 73, 45, 78, 81, 49, 31]"
3,[0.20411287],[0.20637975],[0.19759086],"[67, 70, 39, 72, 73, 45, 78, 81, 49, 31]"
4,[0.20633942],[0.20791708],[0.2019476],"[64, 67, 39, 72, 73, 45, 78, 81, 48, 31]"
5,[0.20788429],[0.21001311],[0.20567152],"[64, 67, 81, 72, 73, 48, 39, 78, 45, 31]"
6,[0.20408047],[0.21001311],[0.],"[64, 67, 81, 72, 73, 48, 39, 78, 45, 31]"
7,[0.20406344],[0.21116103],[0.],"[72, 48, 67, 81, 73, 39, 78, 45, 64, 31]"
8,[0.20738789],[0.21129698],[0.],"[72, 48, 67, 81, 73, 39, 78, 64, 45, 31]"
9,[0.21008142],[0.21165166],[0.20098863],"[72, 48, 67, 81, 73, 39, 78, 64, 49, 31]"
10,[0.2109889],[0.21198875],[0.20678689],"[72, 67, 48, 81, 77, 39, 78, 64, 49, 31]"
11,[0.21156064],[0.21224907],[0.2094505],"[48, 67, 72, 81, 77, 39, 64, 78, 49, 31]"
12,[0.21188356],[0.21228141],[0.21014831],"[48, 67, 72, 81, 77, 39, 49, 64, 73, 31]"
13,[0.21200648],[0.21228141],[0.21108529],"[48, 67, 72, 81, 77, 39, 49, 64, 73, 31]"
14,[0.21205432],[0.21228141],[0.20981103],"[48, 67, 72, 81, 77, 39, 49, 64, 73, 31]"
15,[0.21209784],[0.21228141],[0.20955961],"[48, 67, 72, 81, 77, 39, 49, 64, 73, 31]"
16,[0.21212598],[0.21228141],[0.20840085],"[48, 67, 72, 81, 77, 39, 49, 64, 73, 31]"
17,[0.21214135],[0.21228141],[0.20891326],"[48, 67, 72, 81, 77, 39, 49, 64, 73, 31]"
18,[0.21215989],[0.21228141],[0.21153015],"[48, 67, 72, 81, 77, 39, 49, 64, 73, 31]"
