Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13778158],[0.16231936],[0.10315234],"[3, 228, 233, 203, 267, 237, 527, 181, 281, 603]"
2,[0.17170337],[0.20045126],[0.14078995],"[391, 228, 233, 203, 267, 237, 79, 355, 312, 432]"
3,[0.20108085],[0.22162382],[0.17068353],"[355, 228, 233, 391, 330, 400, 305, 341, 312, 62]"
4,[0.21967547],[0.2308276],[0.19895153],"[391, 228, 355, 293, 233, 302, 305, 299, 312, 432]"
5,[0.22811126],[0.2309303],[0.21188157],"[391, 228, 355, 293, 233, 302, 305, 299, 312, 470]"
6,[0.22988177],[0.23283055],[0.217575],"[305, 228, 299, 391, 233, 400, 293, 355, 312, 470]"
7,[0.22960865],[0.23328852],[0.],"[228, 293, 305, 391, 400, 299, 355, 233, 312, 432]"
8,[0.23133815],[0.23378019],[0.21272776],"[228, 305, 293, 391, 400, 299, 355, 233, 312, 432]"
9,[0.23248775],[0.23462723],[0.20908712],"[228, 305, 299, 391, 233, 302, 293, 306, 312, 432]"
10,[0.23358125],[0.23477048],[0.20856322],"[228, 305, 299, 391, 233, 302, 355, 306, 312, 470]"
11,[0.23415211],[0.23482836],[0.23057251],"[228, 305, 293, 391, 233, 299, 355, 306, 312, 470]"
12,[0.23438104],[0.23482836],[0.2320498],"[228, 305, 293, 391, 233, 299, 355, 306, 312, 470]"
13,[0.23441224],[0.23482836],[0.22324702],"[228, 305, 293, 391, 233, 299, 355, 306, 312, 470]"
14,[0.23431236],[0.23482836],[0.21337277],"[228, 305, 293, 391, 233, 299, 355, 306, 312, 470]"
15,[0.23440571],[0.23485183],[0.22213365],"[228, 305, 299, 391, 233, 293, 355, 306, 312, 470]"
16,[0.23457903],[0.23495975],[0.2266437],"[228, 305, 391, 293, 233, 302, 299, 306, 312, 470]"
17,[0.23432574],[0.23508947],[0.20687454],"[228, 305, 391, 293, 233, 299, 355, 306, 312, 470]"
18,[0.23451303],[0.23508947],[0.21846238],"[228, 305, 391, 293, 233, 299, 355, 306, 312, 470]"
19,[0.23476413],[0.23508947],[0.23259948],"[228, 305, 391, 293, 233, 299, 355, 306, 312, 470]"
20,[0.23478231],[0.23508947],[0.22951806],"[228, 305, 391, 293, 233, 299, 355, 306, 312, 470]"
21,[0.23480625],[0.23508947],[0.22342769],"[228, 305, 391, 293, 233, 299, 355, 306, 312, 470]"
22,[0.23474209],[0.23508947],[0.2211175],"[228, 305, 391, 293, 233, 299, 355, 306, 312, 470]"
23,[0.23474691],[0.23508947],[0.22726183],"[228, 305, 391, 293, 233, 299, 355, 306, 312, 470]"
24,[0.23478637],[0.23508947],[0.22724356],"[228, 305, 391, 293, 233, 299, 355, 306, 312, 470]"
25,[0.23479964],[0.23508947],[0.22941274],"[228, 305, 391, 293, 233, 299, 355, 306, 312, 470]"
26,[0.23482664],[0.23508947],[0.22974897],"[228, 305, 391, 293, 233, 299, 355, 306, 312, 470]"
27,[0.23475634],[0.23516254],[0.21424815],"[228, 305, 391, 355, 233, 299, 306, 293, 312, 470]"
28,[0.23478663],[0.23516254],[0.2139453],"[228, 305, 391, 355, 233, 299, 306, 293, 312, 470]"
29,[0.23482671],[0.23516254],[0.22379749],"[228, 305, 391, 355, 233, 299, 306, 293, 312, 470]"
30,[0.23464644],[0.23516254],[0.21861426],"[228, 305, 391, 355, 233, 299, 306, 293, 312, 470]"
31,[0.23480914],[0.23516254],[0.2244824],"[228, 305, 391, 355, 233, 299, 306, 293, 312, 470]"
32,[0.23481376],[0.23516254],[0.22427594],"[228, 305, 391, 355, 233, 299, 306, 293, 312, 470]"
33,[0.23477981],[0.23516254],[0.22002653],"[228, 305, 391, 355, 233, 299, 306, 293, 312, 470]"
