Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14530719],[0.17399595],[0.11302849],"[355, 163, 324, 299, 268, 306, 406, 598, 249, 445]"
2,[0.1792359],[0.20286116],[0.15176213],"[355, 301, 324, 299, 268, 306, 406, 598, 249, 445]"
3,[0.19917154],[0.21413947],[0.17624099],"[225, 355, 324, 299, 235, 306, 406, 598, 249, 381, 286]"
4,[0.21439914],[0.22486221],[0.19575198],"[235, 301, 406, 299, 306, 355, 249, 324, 598, 445]"
5,[0.21920529],[0.22876609],[0.],"[406, 301, 324, 233, 235, 306, 209, 243, 249, 381]"
6,[0.22469191],[0.23374611],[0.],"[235, 301, 406, 299, 225, 355, 306, 381, 249, 243]"
7,[0.22974847],[0.23542031],[0.21185771],"[235, 301, 406, 299, 225, 355, 306, 324, 249, 243]"
8,[0.23290008],[0.23967985],[0.],"[406, 249, 225, 235, 306, 355, 299, 381, 301, 243]"
9,[0.2294844],[0.24135405],[0.],"[406, 249, 225, 235, 306, 355, 299, 324, 301, 243]"
10,[0.23584895],[0.2418542],[0.],"[406, 249, 225, 235, 306, 355, 299, 233, 324, 243]"
11,[0.23705068],[0.24217948],[0.],"[406, 249, 225, 235, 306, 355, 299, 233, 301, 243]"
12,[0.23919712],[0.24217948],[0.],"[406, 249, 225, 235, 306, 355, 299, 233, 301, 243]"
13,[0.24035887],[0.24243525],[0.22474821],"[406, 249, 225, 235, 306, 233, 299, 355, 301, 243]"
14,[0.24088638],[0.24243525],[0.23168107],"[406, 249, 225, 235, 306, 233, 299, 355, 301, 243]"
15,[0.24127444],[0.24243525],[0.23013881],"[406, 249, 225, 235, 306, 233, 299, 355, 301, 243]"
16,[0.2413748],[0.24243525],[0.22537403],"[406, 249, 225, 235, 306, 233, 299, 355, 301, 243]"
17,[0.24151974],[0.24243525],[0.2381428],"[406, 249, 225, 235, 306, 233, 299, 355, 301, 243]"
18,[0.24166991],[0.24243525],[0.2359],"[406, 249, 225, 235, 306, 233, 299, 355, 301, 243]"
19,[0.24189887],[0.24245527],[0.22625706],"[406, 225, 249, 235, 306, 233, 299, 355, 301, 243]"
20,[0.24145687],[0.24247065],[0.],"[406, 225, 249, 235, 306, 233, 299, 301, 355, 243]"
21,[0.24217353],[0.24247065],[0.23882151],"[406, 225, 249, 235, 306, 233, 299, 301, 355, 243]"
22,[0.24212506],[0.24247065],[0.23591398],"[406, 225, 249, 235, 306, 233, 299, 301, 355, 243]"
23,[0.24215221],[0.24247065],[0.23669454],"[406, 225, 249, 235, 306, 233, 299, 301, 355, 243]"
24,[0.24223757],[0.24247065],[0.23059152],"[406, 225, 249, 235, 306, 233, 299, 301, 355, 243]"
25,[0.24231589],[0.24247065],[0.24064641],"[406, 225, 249, 235, 306, 233, 299, 301, 355, 243]"
26,[0.24222146],[0.24247065],[0.23269875],"[406, 225, 249, 235, 306, 233, 299, 301, 355, 243]"
27,[0.24224337],[0.24247065],[0.23706423],"[406, 225, 249, 235, 306, 233, 299, 301, 355, 243]"
28,[0.242234],[0.24247065],[0.23591511],"[406, 225, 249, 235, 306, 233, 299, 301, 355, 243]"
29,[0.24218028],[0.24247065],[0.2343426],"[406, 225, 249, 235, 306, 233, 299, 301, 355, 243]"
30,[0.24229461],[0.24247065],[0.23848256],"[406, 225, 249, 235, 306, 233, 299, 301, 355, 243]"
31,[0.24228462],[0.24247065],[0.23894493],"[406, 225, 249, 235, 306, 233, 299, 301, 355, 243]"
32,[0.24221737],[0.24249067],[0.23255759],"[406, 225, 249, 235, 306, 233, 301, 355, 299, 243]"
33,[0.24225037],[0.24249067],[0.23772514],"[406, 225, 249, 235, 306, 233, 301, 355, 299, 243]"
34,[0.24216856],[0.24249067],[0.22864525],"[406, 225, 249, 235, 306, 233, 301, 355, 299, 243]"
35,[0.24221659],[0.24249067],[0.23638772],"[406, 225, 249, 235, 306, 233, 301, 355, 299, 243]"
36,[0.24216853],[0.24249067],[0.23423134],"[406, 225, 249, 235, 306, 233, 301, 355, 299, 243]"
37,[0.24223551],[0.24249067],[0.2346965],"[406, 225, 249, 235, 306, 233, 301, 355, 299, 243]"
38,[0.24230985],[0.24249067],[0.23488927],"[406, 225, 249, 235, 306, 233, 301, 355, 299, 243]"
39,[0.24222638],[0.24253175],[0.2279168],"[406, 225, 249, 235, 233, 301, 299, 306, 355, 243]"
40,[0.24223629],[0.24253175],[0.23037279],"[406, 225, 249, 235, 233, 301, 299, 306, 355, 243]"
41,[0.24216767],[0.24253175],[0.21885474],"[406, 225, 249, 235, 233, 301, 299, 306, 355, 243]"
42,[0.24165494],[0.24253175],[0.],"[406, 225, 249, 235, 233, 301, 299, 306, 355, 243]"
43,[0.24217596],[0.24253175],[0.23119522],"[406, 225, 249, 235, 233, 301, 299, 306, 355, 243]"
44,[0.24208907],[0.24253175],[0.22824199],"[406, 225, 249, 235, 233, 301, 299, 306, 355, 243]"
45,[0.24207373],[0.24253175],[0.22032382],"[406, 225, 249, 235, 233, 301, 299, 306, 355, 243]"
46,[0.24216713],[0.24253175],[0.22722],"[406, 225, 249, 235, 233, 301, 299, 306, 355, 243]"
47,[0.24212231],[0.24253175],[0.22150824],"[406, 225, 249, 235, 233, 301, 299, 306, 355, 243]"
48,[0.24063102],[0.24253175],[0.],"[406, 225, 249, 235, 233, 301, 299, 306, 355, 243]"
49,[0.24223087],[0.24253175],[0.23224578],"[406, 225, 249, 235, 233, 301, 299, 306, 355, 243]"
