Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.142798],[0.17538476],[0.10909457],"[384, 228, 233, 42, 619, 268, 333, 270, 202, 240, 80, 179]"
2,[0.17922493],[0.21176552],[0.13621958],"[225, 228, 227, 226, 243, 240, 270, 202, 333, 268, 541, 286]"
3,[0.2052663],[0.21840523],[0.16939962],"[248, 228, 227, 226, 298, 268, 243, 403, 202, 240, 185]"
4,[0.21656691],[0.22880897],[0.19751528],"[384, 228, 233, 226, 227, 240, 245, 403, 333, 268, 541]"
5,[0.22476224],[0.23205998],[0.20964094],"[248, 228, 233, 226, 227, 240, 245, 403, 202, 298, 185]"
6,[0.22965278],[0.23324124],[0.21963134],"[248, 228, 233, 245, 227, 240, 226, 403, 202, 298, 185]"
7,[0.23108919],[0.23324124],[0.22540136],"[248, 228, 233, 245, 227, 240, 226, 403, 202, 298, 185]"
8,[0.23227179],[0.2334738],[0.21694003],"[248, 228, 245, 233, 227, 240, 226, 403, 202, 298, 185]"
9,[0.23269137],[0.2334738],[0.22763339],"[248, 228, 245, 233, 227, 240, 226, 403, 202, 298, 185]"
10,[0.23282231],[0.2334738],[0.22673956],"[248, 228, 245, 233, 227, 240, 226, 403, 202, 298, 185]"
11,[0.23304116],[0.23372416],[0.22571267],"[248, 228, 245, 227, 233, 226, 240, 403, 202, 298, 541]"
12,[0.23316446],[0.2337571],[0.22226413],"[248, 228, 245, 227, 233, 226, 240, 403, 202, 298, 185]"
13,[0.23337345],[0.23464201],[0.22057914],"[228, 248, 233, 227, 245, 240, 226, 403, 202, 298, 541]"
14,[0.23390333],[0.23517054],[0.20818892],"[228, 248, 245, 227, 233, 226, 240, 403, 202, 298, 185]"
15,[0.23442137],[0.23553133],[0.22659935],"[228, 248, 245, 227, 226, 233, 403, 240, 298, 202, 541]"
16,[0.2345118],[0.23572546],[0.20697695],"[228, 248, 245, 227, 233, 226, 403, 240, 298, 202, 185]"
17,[0.23514676],[0.23650425],[0.21227699],"[228, 245, 248, 403, 227, 226, 233, 240, 298, 202, 185]"
18,[0.23552383],[0.23650425],[0.2173488],"[228, 245, 248, 403, 227, 226, 233, 240, 298, 202, 185]"
19,[0.23572206],[0.23650425],[0.22188409],"[228, 245, 248, 403, 227, 226, 233, 240, 298, 202, 185]"
20,[0.23592919],[0.23650425],[0.22880126],"[228, 245, 248, 403, 227, 226, 233, 240, 298, 202, 185]"
21,[0.23606003],[0.236695],[0.22426503],"[228, 245, 227, 248, 403, 233, 226, 240, 298, 202, 185]"
22,[0.23603776],[0.236695],[0.2101399],"[228, 245, 227, 248, 403, 233, 226, 240, 298, 202, 185]"
23,[0.23631262],[0.2368438],[0.22210165],"[228, 227, 245, 403, 248, 233, 226, 240, 298, 202, 541]"
24,[0.23623251],[0.23687674],[0.21577582],"[228, 227, 245, 403, 248, 233, 226, 240, 298, 202, 185]"
25,[0.23647051],[0.23687674],[0.22494057],"[228, 227, 245, 403, 248, 233, 226, 240, 298, 202, 185]"
26,[0.23659956],[0.23687674],[0.22740853],"[228, 227, 245, 403, 248, 233, 226, 240, 298, 202, 185]"
