Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12682499],[0.14910139],[0.1011901],"[288, 227, 391, 232, 363, 340, 405, 439, 502, 283, 93]"
2,[0.15474371],[0.18071061],[0.12834102],"[386, 227, 391, 232, 266, 298, 364, 316, 253, 511]"
3,[0.17911008],[0.18870188],[0.1579176],"[386, 227, 232, 265, 236, 203, 243, 316, 253, 511]"
4,[0.19263135],[0.20582247],[0.18027095],"[391, 227, 232, 265, 236, 203, 243, 316, 253, 511]"
5,[0.20321413],[0.21192276],[0.18801777],"[232, 227, 334, 391, 316, 203, 243, 236, 386, 511]"
6,[0.20873196],[0.21448158],[0.1956548],"[232, 227, 334, 391, 316, 265, 243, 236, 386, 511]"
7,[0.21109361],[0.21486845],[0.18152862],"[391, 227, 334, 232, 316, 265, 243, 236, 386, 179]"
8,[0.21242488],[0.21486845],[0.19770117],"[391, 227, 334, 232, 316, 265, 243, 236, 386, 179]"
9,[0.21326841],[0.21601797],[0.20336186],"[391, 227, 334, 316, 232, 236, 243, 265, 386, 511]"
10,[0.2127116],[0.21653813],[0.],"[316, 232, 334, 227, 391, 236, 243, 265, 386, 179]"
11,[0.21458695],[0.21653813],[0.2005483],"[316, 232, 334, 227, 391, 236, 243, 265, 386, 179]"
12,[0.21509412],[0.21706372],[0.19737234],"[391, 316, 227, 232, 334, 236, 243, 265, 386, 179]"
13,[0.21476313],[0.21706372],[0.17479772],"[391, 316, 227, 232, 334, 236, 243, 265, 386, 179]"
14,[0.21483759],[0.21706372],[0.18839016],"[391, 316, 227, 232, 334, 236, 243, 265, 386, 179]"
15,[0.21546606],[0.21706372],[0.20084159],"[391, 316, 227, 232, 334, 236, 243, 265, 386, 179]"
16,[0.21596671],[0.21706372],[0.21042992],"[391, 316, 227, 232, 334, 236, 243, 265, 386, 179]"
17,[0.21601037],[0.21706372],[0.19824775],"[391, 316, 227, 232, 334, 236, 243, 265, 386, 179]"
18,[0.2158396],[0.21742942],[0.19212995],"[227, 316, 391, 232, 334, 236, 243, 265, 386, 179]"
19,[0.21635959],[0.21742942],[0.19069726],"[227, 316, 391, 232, 334, 236, 243, 265, 386, 179]"
20,[0.21666182],[0.21742942],[0.21161229],"[227, 316, 391, 232, 334, 236, 243, 265, 386, 179]"
21,[0.21683548],[0.21754807],[0.20775148],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
22,[0.21695484],[0.21754807],[0.20981586],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
23,[0.21701674],[0.21754807],[0.21111499],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
24,[0.21703967],[0.21754807],[0.19945923],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
25,[0.21700495],[0.21754807],[0.19306656],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
26,[0.21714888],[0.21754807],[0.21092125],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
27,[0.21708889],[0.21754807],[0.20214698],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
28,[0.21712675],[0.21754807],[0.19686385],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
29,[0.21699441],[0.21754807],[0.20195861],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
30,[0.21716725],[0.21754807],[0.21060507],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
31,[0.21727081],[0.21754807],[0.21574053],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
32,[0.21725362],[0.21754807],[0.20597743],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
33,[0.21722589],[0.21754807],[0.20372114],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
34,[0.21713274],[0.21754807],[0.20196658],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
35,[0.21716466],[0.21754807],[0.20996464],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
36,[0.21719056],[0.21754807],[0.19810005],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
37,[0.21713465],[0.21754807],[0.21132615],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
38,[0.21727917],[0.21754807],[0.2136232],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
39,[0.2172192],[0.21754807],[0.20177147],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
40,[0.21721662],[0.21754807],[0.20672755],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
41,[0.21708383],[0.21754807],[0.20569777],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
42,[0.21707916],[0.21754807],[0.20919999],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
43,[0.21719532],[0.21754807],[0.20546533],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
44,[0.217259],[0.21754807],[0.21443512],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
45,[0.21720434],[0.21754807],[0.20228765],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
46,[0.21721601],[0.21754807],[0.21023944],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
47,[0.21718272],[0.21754807],[0.20623375],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
48,[0.21723088],[0.21754807],[0.20621981],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
49,[0.21724012],[0.21754807],[0.20918349],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
50,[0.21718436],[0.21754807],[0.20710937],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
51,[0.21704942],[0.21754807],[0.19873663],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
52,[0.21711031],[0.21754807],[0.19873663],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
53,[0.21715571],[0.21754807],[0.204251],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
54,[0.21717872],[0.21754807],[0.20144543],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
55,[0.21730035],[0.21754807],[0.21117847],"[316, 227, 391, 232, 334, 236, 243, 265, 386, 179]"
56,[0.21727145],[0.2175486],[0.20852161],"[316, 227, 391, 232, 236, 334, 265, 243, 386, 179]"
57,[0.21726585],[0.2176066],[0.20691182],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
58,[0.21731768],[0.2176066],[0.20470443],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
59,[0.21737097],[0.2176066],[0.20782794],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
60,[0.21733066],[0.2176066],[0.20696745],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
61,[0.21741718],[0.2176066],[0.21292024],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
62,[0.21727062],[0.2176066],[0.19637381],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
63,[0.21736372],[0.2176066],[0.20818395],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
64,[0.21739295],[0.2176066],[0.21276473],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
65,[0.21730174],[0.2176066],[0.20037027],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
66,[0.21735788],[0.2176066],[0.20997417],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
67,[0.21727214],[0.2176066],[0.19846999],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
68,[0.21719792],[0.2176066],[0.20083522],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
69,[0.2170767],[0.2176066],[0.20056851],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
70,[0.21721242],[0.2176066],[0.1993629],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
71,[0.21729152],[0.2176066],[0.20885589],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
72,[0.21728615],[0.2176066],[0.20568369],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
73,[0.2171761],[0.2176066],[0.20874018],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
74,[0.21696209],[0.2176066],[0.19852308],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
75,[0.21722704],[0.2176066],[0.20504987],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
76,[0.2171521],[0.2176066],[0.20514655],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
77,[0.21730144],[0.2176066],[0.20641653],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
78,[0.21707104],[0.2176066],[0.20355231],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
79,[0.21703625],[0.2176066],[0.18765461],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
80,[0.21713173],[0.2176066],[0.20658018],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
81,[0.21710302],[0.2176066],[0.19043464],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
82,[0.21727869],[0.2176066],[0.20972231],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
83,[0.21728785],[0.2176066],[0.19195622],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
84,[0.21723649],[0.2176066],[0.20435025],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
85,[0.21723955],[0.2176066],[0.20825694],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
86,[0.21734256],[0.2176066],[0.20840788],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
87,[0.21732336],[0.2176066],[0.20530584],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
88,[0.21735239],[0.2176066],[0.20914285],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
89,[0.21737168],[0.2176066],[0.20921831],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
90,[0.21734187],[0.2176066],[0.20257279],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
91,[0.21735621],[0.2176066],[0.20741591],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
92,[0.21737404],[0.2176066],[0.20606744],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
93,[0.21740836],[0.2176066],[0.20793304],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
94,[0.2173449],[0.2176066],[0.19870424],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
95,[0.21732993],[0.2176066],[0.20862765],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
96,[0.21726847],[0.2176066],[0.19761417],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
97,[0.21723949],[0.2176066],[0.20843853],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
98,[0.21721591],[0.2176066],[0.20655702],"[316, 227, 391, 232, 334, 236, 265, 243, 386, 179]"
