Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14385925],[0.17961068],[0.11457867],"[228, 225, 4, 293, 330, 396, 106, 74, 436, 52]"
2,[0.18201733],[0.20470812],[0.14635776],"[228, 225, 4, 293, 299, 235, 301, 84, 405, 278]"
3,[0.20987334],[0.22672218],[0.1824726],"[228, 225, 294, 293, 299, 235, 301, 84, 405, 278]"
4,[0.22281671],[0.22984292],[0.20475364],"[228, 225, 294, 293, 299, 235, 301, 373, 405, 278]"
5,[0.22685191],[0.23119765],[0.21535756],"[228, 225, 294, 232, 299, 235, 301, 373, 405, 278]"
6,[0.22849045],[0.23119765],[0.22006613],"[228, 225, 294, 232, 299, 235, 301, 373, 405, 278]"
7,[0.22881976],[0.23253638],[0.20949469],"[228, 225, 294, 232, 301, 235, 299, 405, 278, 84]"
8,[0.22992231],[0.23569125],[0.],"[228, 225, 294, 232, 301, 235, 299, 293, 405, 84]"
9,[0.23161506],[0.23815584],[0.],"[228, 225, 294, 232, 299, 235, 301, 293, 405, 278]"
10,[0.23420248],[0.23931587],[0.20628296],"[228, 225, 235, 232, 299, 301, 294, 293, 405, 278]"
11,[0.234654],[0.23931587],[0.207958],"[228, 225, 235, 232, 299, 301, 294, 293, 405, 278]"
12,[0.23518577],[0.23931587],[0.21996986],"[228, 225, 235, 232, 299, 301, 294, 293, 405, 278]"
13,[0.23471034],[0.23931587],[0.],"[228, 225, 235, 232, 299, 301, 294, 293, 405, 278]"
14,[0.23556166],[0.23931587],[0.],"[228, 225, 235, 232, 299, 301, 294, 293, 405, 278]"
15,[0.23703907],[0.23931587],[0.21842812],"[228, 225, 235, 232, 299, 301, 294, 293, 405, 278]"
16,[0.23740455],[0.23932191],[0.22586795],"[228, 235, 225, 301, 293, 299, 232, 294, 278, 405]"
17,[0.23446984],[0.23989176],[0.],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
18,[0.23626336],[0.23989176],[0.],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
19,[0.23752468],[0.23989176],[0.],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
20,[0.23826023],[0.23989176],[0.20989496],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
21,[0.23753586],[0.23989176],[0.],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
22,[0.23767694],[0.23989176],[0.],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
23,[0.2387433],[0.23989176],[0.21537455],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
24,[0.2386398],[0.23989176],[0.],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
25,[0.23876815],[0.23989176],[0.],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
26,[0.23919932],[0.23989176],[0.22559086],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
27,[0.23948424],[0.23989176],[0.22669067],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
28,[0.23949867],[0.23989176],[0.22030761],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
29,[0.23946905],[0.23989176],[0.2124853],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
30,[0.23958661],[0.23989176],[0.23221673],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
31,[0.23943297],[0.23989176],[0.22017836],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
32,[0.23953602],[0.23989176],[0.23329565],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
33,[0.23922428],[0.23989176],[0.2258949],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
34,[0.23948845],[0.23989176],[0.23394673],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
35,[0.23953762],[0.23989176],[0.23394673],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
36,[0.23951436],[0.23989176],[0.22946125],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
37,[0.23956267],[0.23989176],[0.22937726],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
38,[0.23957491],[0.23989176],[0.22781249],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
39,[0.23936691],[0.23989176],[0.22609587],"[228, 225, 235, 232, 299, 301, 294, 293, 278, 405]"
40,[0.239441],[0.23990717],[0.22709718],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
41,[0.23958493],[0.23990717],[0.23125139],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
42,[0.23956672],[0.23990717],[0.22836272],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
43,[0.23949924],[0.23990717],[0.22836272],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
44,[0.23956464],[0.23990717],[0.23168992],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
45,[0.23961685],[0.23990717],[0.2243046],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
46,[0.23959332],[0.23990717],[0.21921707],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
47,[0.23966254],[0.23990717],[0.22720027],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
48,[0.23952429],[0.23990717],[0.23122557],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
49,[0.23961617],[0.23990717],[0.22399236],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
50,[0.23962847],[0.23990717],[0.22932026],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
51,[0.23959003],[0.23990717],[0.2284764],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
52,[0.23955259],[0.23990717],[0.23010674],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
53,[0.23951398],[0.23990717],[0.21550327],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
54,[0.23956293],[0.23990717],[0.2101358],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
55,[0.23919957],[0.23990717],[0.],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
56,[0.23961897],[0.23990717],[0.23174967],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
57,[0.23950443],[0.23990717],[0.21908086],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
58,[0.23947543],[0.23990717],[0.21971422],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
59,[0.23963318],[0.23990717],[0.22505099],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
60,[0.23963958],[0.23990717],[0.23054205],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
61,[0.23968632],[0.23990717],[0.22949342],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
62,[0.23969284],[0.23990717],[0.23012437],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
63,[0.23967635],[0.23990717],[0.22646115],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
64,[0.23971559],[0.23990717],[0.23164113],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
65,[0.23967303],[0.23990717],[0.22976944],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
66,[0.23965843],[0.23990717],[0.22716935],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
67,[0.23971609],[0.23990717],[0.22556835],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
68,[0.23965828],[0.23990717],[0.21972473],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
69,[0.23962747],[0.23990717],[0.22566325],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
70,[0.23966469],[0.23990717],[0.22676269],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
71,[0.23977472],[0.23990717],[0.23173702],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
72,[0.23970147],[0.23990717],[0.22585325],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
73,[0.23972874],[0.23990717],[0.2337898],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
74,[0.2396983],[0.23990717],[0.23008651],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
75,[0.2396292],[0.23990717],[0.21582659],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
76,[0.23975473],[0.23990717],[0.23627648],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
77,[0.23977106],[0.23990717],[0.23718004],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
78,[0.23964458],[0.23990717],[0.22133056],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
79,[0.23972358],[0.23990717],[0.2337087],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
80,[0.23964835],[0.23990717],[0.22553675],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
81,[0.23975235],[0.23990717],[0.23329518],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
82,[0.23960038],[0.23990717],[0.22003919],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
83,[0.23969446],[0.23990717],[0.22045954],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
84,[0.23974466],[0.23990717],[0.22427189],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
85,[0.23976837],[0.23990717],[0.22874829],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
86,[0.23968287],[0.23990717],[0.23056328],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
87,[0.2396923],[0.23990717],[0.22778083],"[228, 225, 235, 232, 299, 301, 293, 294, 278, 405]"
88,[0.23979273],[0.23992487],[0.23007772],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
89,[0.23973946],[0.23992487],[0.23007772],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
90,[0.23974812],[0.23992487],[0.22559945],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
91,[0.23974322],[0.23992487],[0.23153944],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
92,[0.23972793],[0.23992487],[0.22934965],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
93,[0.2397754],[0.23992487],[0.23340317],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
94,[0.23965183],[0.23992487],[0.22967179],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
95,[0.23971838],[0.23992487],[0.22337177],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
96,[0.23973195],[0.23992487],[0.22648245],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
97,[0.23974899],[0.23992487],[0.22721635],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
98,[0.23967375],[0.23992487],[0.21252863],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
99,[0.23969551],[0.23992487],[0.22894597],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
100,[0.23978297],[0.23992487],[0.23214908],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
101,[0.2397918],[0.23992487],[0.23009091],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
102,[0.23967956],[0.23992487],[0.22520049],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
103,[0.2397973],[0.23992487],[0.23045657],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
104,[0.23955074],[0.23992487],[0.22422405],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
105,[0.2395229],[0.23992487],[0.22561601],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
106,[0.23969377],[0.23992487],[0.22619043],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
107,[0.23972593],[0.23992487],[0.23243077],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
108,[0.23971438],[0.23992487],[0.23151795],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
109,[0.23974664],[0.23992487],[0.226138],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
110,[0.23957155],[0.23992487],[0.22532627],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
111,[0.23961254],[0.23992487],[0.22460365],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
112,[0.23976376],[0.23992487],[0.22849759],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
113,[0.23974548],[0.23992487],[0.22849759],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
114,[0.23981083],[0.23992487],[0.22836082],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
115,[0.2395879],[0.23992487],[0.22193315],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
116,[0.23968106],[0.23992487],[0.22769914],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
117,[0.23960125],[0.23992487],[0.21192371],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
118,[0.23974002],[0.23992487],[0.22376822],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
119,[0.23980256],[0.23992487],[0.23470281],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
120,[0.2396768],[0.23992487],[0.22699851],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
121,[0.23948505],[0.23992487],[0.22454115],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
122,[0.23976933],[0.23992487],[0.23304949],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
123,[0.23974175],[0.23992487],[0.22422272],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
124,[0.23978707],[0.23992487],[0.23237637],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
125,[0.23977696],[0.23992487],[0.22984151],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
126,[0.23981281],[0.23992487],[0.23342875],"[228, 225, 235, 232, 301, 299, 293, 294, 278, 405]"
