Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15669588],[0.17634641],[0.11198875],"[228, 225, 208, 305, 210, 275, 469, 632, 379, 636, 253]"
2,[0.18632567],[0.20810255],[0.15223554],"[256, 228, 325, 305, 210, 275, 242, 118, 249, 239]"
3,[0.2081494],[0.21807255],[0.18882792],"[256, 228, 325, 305, 210, 275, 242, 236, 249, 239]"
4,[0.21810108],[0.22628801],[0.20438898],"[256, 228, 325, 305, 210, 297, 242, 236, 249, 239]"
5,[0.22211029],[0.22927502],[0.20836304],"[305, 228, 325, 236, 242, 324, 205, 256, 249, 239]"
6,[0.22016113],[0.23543642],[0.],"[305, 228, 325, 236, 242, 297, 249, 256, 307, 239]"
7,[0.22542871],[0.23677153],[0.],"[305, 228, 249, 307, 256, 325, 297, 236, 210, 239]"
8,[0.22990247],[0.23724035],[0.],"[305, 228, 249, 307, 256, 325, 297, 236, 205, 239]"
9,[0.23369006],[0.23850671],[0.],"[228, 249, 325, 256, 236, 305, 297, 324, 307, 239]"
10,[0.23526671],[0.23850671],[0.21504442],"[228, 249, 325, 256, 236, 305, 297, 324, 307, 239]"
11,[0.23394381],[0.23878734],[0.],"[228, 305, 249, 307, 256, 325, 297, 236, 205, 239]"
12,[0.23718648],[0.23878734],[0.22378543],"[228, 305, 249, 307, 256, 325, 297, 236, 205, 239]"
13,[0.23798412],[0.23898292],[0.23269193],"[228, 305, 249, 307, 256, 297, 325, 236, 205, 239]"
14,[0.23828937],[0.23900136],[0.21619347],"[228, 305, 249, 256, 307, 297, 325, 236, 205, 239]"
15,[0.23838966],[0.23900136],[0.21724168],"[228, 305, 249, 256, 307, 297, 325, 236, 205, 239]"
16,[0.23854125],[0.23900136],[0.23637389],"[228, 305, 249, 256, 307, 297, 325, 236, 205, 239]"
17,[0.23853137],[0.23906085],[0.20730548],"[228, 305, 249, 256, 307, 297, 236, 325, 205, 239]"
18,[0.23868063],[0.23906085],[0.22942881],"[228, 305, 249, 256, 307, 297, 236, 325, 205, 239]"
19,[0.23871011],[0.23906085],[0.22859913],"[228, 305, 249, 256, 307, 297, 236, 325, 205, 239]"
20,[0.23869367],[0.23906085],[0.22199035],"[228, 305, 249, 256, 307, 297, 236, 325, 205, 239]"
21,[0.23866019],[0.23906085],[0.2229066],"[228, 305, 249, 256, 307, 297, 236, 325, 205, 239]"
22,[0.23871175],[0.23906085],[0.23153839],"[228, 305, 249, 256, 307, 297, 236, 325, 205, 239]"
23,[0.23865243],[0.23906085],[0.2295721],"[228, 305, 249, 256, 307, 297, 236, 325, 205, 239]"
24,[0.2385337],[0.23906085],[0.22456789],"[228, 305, 249, 256, 307, 297, 236, 325, 205, 239]"
25,[0.238685],[0.23906085],[0.22613811],"[228, 305, 249, 256, 307, 297, 236, 325, 205, 239]"
26,[0.23873886],[0.23906085],[0.22871499],"[228, 305, 249, 256, 307, 297, 236, 325, 205, 239]"
27,[0.23870047],[0.23906085],[0.23163701],"[228, 305, 249, 256, 307, 297, 236, 325, 205, 239]"
28,[0.23867162],[0.23915345],[0.21605495],"[228, 305, 249, 256, 297, 307, 236, 325, 205, 239]"
29,[0.2387585],[0.23915345],[0.22435984],"[228, 305, 249, 256, 297, 307, 236, 325, 205, 239]"
30,[0.23872294],[0.23915345],[0.22460016],"[228, 305, 249, 256, 297, 307, 236, 325, 205, 239]"
31,[0.23882097],[0.23915345],[0.22354025],"[228, 305, 249, 256, 297, 307, 236, 325, 205, 239]"
