Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20072333],[0.23801391],[0.15186058],"[292, 294, 322, 227, 325, 614, 265, 179, 340, 473]"
2,[0.24397355],[0.27402489],[0.20367709],"[387, 294, 322, 227, 392, 263, 268, 399, 50, 340]"
3,[0.2717746],[0.28804175],[0.24414337],"[387, 294, 299, 227, 334, 301, 268, 399, 50, 340]"
4,[0.28449872],[0.28912463],[0.27063852],"[387, 294, 299, 227, 334, 301, 265, 399, 50, 340]"
5,[0.28860332],[0.29359419],[0.27996276],"[387, 294, 299, 227, 334, 297, 268, 399, 301, 340]"
6,[0.29265423],[0.29732601],[0.28510098],"[387, 294, 299, 334, 227, 297, 301, 340, 268, 399]"
7,[0.29516096],[0.29923492],[0.28064007],"[387, 334, 299, 227, 325, 297, 301, 340, 268, 362]"
8,[0.29728601],[0.29923492],[0.29270645],"[387, 334, 299, 227, 325, 297, 301, 340, 268, 362]"
9,[0.29781129],[0.30048122],[0.27667421],"[387, 334, 299, 227, 325, 297, 301, 362, 268, 340]"
10,[0.29823923],[0.3005644],[0.28279932],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
11,[0.29875822],[0.3005644],[0.2941354],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
12,[0.29896601],[0.3005644],[0.28874549],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
13,[0.29925893],[0.3005644],[0.28699666],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
14,[0.2995112],[0.3005644],[0.27809753],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
15,[0.29962372],[0.3005644],[0.28972153],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
16,[0.29990513],[0.3005644],[0.28972153],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
17,[0.29992903],[0.3005644],[0.28451054],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
18,[0.29981392],[0.3005644],[0.28140601],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
19,[0.29991579],[0.3005644],[0.28878979],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
20,[0.29960585],[0.3005644],[0.28660163],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
21,[0.29994454],[0.3005644],[0.29222551],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
22,[0.30006246],[0.3005644],[0.29092365],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
23,[0.30010114],[0.3005644],[0.2904737],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
24,[0.29982884],[0.3005644],[0.28499087],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
25,[0.29992668],[0.3005644],[0.291494],"[299, 334, 227, 387, 325, 297, 301, 362, 268, 340]"
26,[0.30003446],[0.3006423],[0.29020629],"[299, 227, 334, 387, 325, 297, 301, 362, 340, 268]"
27,[0.30005354],[0.30064634],[0.26435074],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
28,[0.30023459],[0.30064634],[0.29182969],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
29,[0.30014356],[0.30064634],[0.28312798],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
30,[0.30027675],[0.30064634],[0.28938449],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
31,[0.30033658],[0.30064634],[0.28951678],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
32,[0.30023876],[0.30064634],[0.28780333],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
33,[0.30037224],[0.30064634],[0.29256951],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
34,[0.30026098],[0.30064634],[0.286535],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
35,[0.30029674],[0.30064634],[0.28959498],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
36,[0.3002791],[0.30064634],[0.27907287],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
37,[0.3002894],[0.30064634],[0.28355481],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
38,[0.30029186],[0.30064634],[0.28552293],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
39,[0.30027605],[0.30064634],[0.28407008],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
40,[0.29966084],[0.30064634],[0.],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
41,[0.30035821],[0.30064634],[0.29316022],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
42,[0.30033286],[0.30064634],[0.28637511],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
43,[0.30031979],[0.30064634],[0.29158071],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
44,[0.30032884],[0.30064634],[0.29024045],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
45,[0.30024505],[0.30064634],[0.28802856],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
46,[0.30026173],[0.30064634],[0.28983119],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
47,[0.30022688],[0.30064634],[0.29180544],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
48,[0.30026282],[0.30064634],[0.28682007],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
49,[0.30027089],[0.30064634],[0.28758178],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
50,[0.30041273],[0.30064634],[0.29072386],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
51,[0.30044916],[0.30064634],[0.29156899],"[299, 227, 334, 387, 325, 297, 301, 362, 268, 340]"
52,[0.30050785],[0.30066448],[0.29718852],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
53,[0.30046293],[0.30066448],[0.28976549],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
54,[0.30047611],[0.30066448],[0.29207415],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
55,[0.3004155],[0.30066448],[0.29353541],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
56,[0.3004744],[0.30066448],[0.29472063],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
57,[0.30044047],[0.30066448],[0.29001219],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
58,[0.30037403],[0.30066448],[0.28590915],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
59,[0.30025002],[0.30066448],[0.28590915],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
60,[0.30029035],[0.30066448],[0.28695952],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
61,[0.30030174],[0.30066448],[0.28848366],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
62,[0.30047612],[0.30066448],[0.29155696],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
63,[0.30051209],[0.30066448],[0.2928307],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
64,[0.30049327],[0.30066448],[0.29421506],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
65,[0.30048407],[0.30066448],[0.29261064],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
66,[0.30054021],[0.30066448],[0.29261064],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
67,[0.30049356],[0.30066448],[0.29010491],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
68,[0.30047554],[0.30066448],[0.28776044],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
69,[0.30041948],[0.30066448],[0.28972615],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
70,[0.30045843],[0.30066448],[0.29184722],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
71,[0.30044071],[0.30066448],[0.28858577],"[299, 227, 387, 334, 325, 297, 301, 362, 268, 340]"
72,[0.3005262],[0.30070047],[0.29218208],"[227, 299, 334, 387, 325, 297, 301, 362, 268, 340]"
73,[0.30037306],[0.3007186],[0.29237651],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
74,[0.30045176],[0.3007186],[0.28203425],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
75,[0.30058749],[0.3007186],[0.29399841],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
76,[0.30045951],[0.3007186],[0.28646214],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
77,[0.30057531],[0.3007186],[0.28767216],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
78,[0.30053544],[0.3007186],[0.28656692],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
79,[0.3004764],[0.3007186],[0.28656692],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
80,[0.30056814],[0.3007186],[0.29471715],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
81,[0.3005729],[0.3007186],[0.29408019],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
82,[0.30047008],[0.3007186],[0.28697678],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
83,[0.30053321],[0.3007186],[0.29313184],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
84,[0.30051317],[0.3007186],[0.28920241],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
85,[0.30051299],[0.3007186],[0.29045873],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
86,[0.30045938],[0.3007186],[0.28809882],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
87,[0.30054501],[0.3007186],[0.2937892],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
88,[0.30052375],[0.3007186],[0.28890885],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
89,[0.30051222],[0.3007186],[0.29432206],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
90,[0.30060263],[0.3007186],[0.29612509],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
91,[0.30046489],[0.3007186],[0.28267768],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
92,[0.30055135],[0.3007186],[0.29148873],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
93,[0.30035341],[0.3007186],[0.28163773],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
94,[0.30053842],[0.3007186],[0.29184689],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
95,[0.30049861],[0.3007186],[0.28511176],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
96,[0.30057068],[0.3007186],[0.2916361],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
97,[0.30050612],[0.3007186],[0.28754393],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
98,[0.30056513],[0.3007186],[0.28474963],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
99,[0.30050277],[0.3007186],[0.29157618],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
100,[0.30036809],[0.3007186],[0.28402473],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
101,[0.30057579],[0.3007186],[0.29359184],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
102,[0.3006146],[0.3007186],[0.29676071],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
103,[0.30060209],[0.3007186],[0.29020392],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
104,[0.30053843],[0.3007186],[0.28697793],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
105,[0.30036733],[0.3007186],[0.28939164],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
106,[0.30037439],[0.3007186],[0.2882834],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
107,[0.30038484],[0.3007186],[0.29141817],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
108,[0.30046973],[0.3007186],[0.28624867],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
109,[0.3005038],[0.3007186],[0.29323196],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
110,[0.30050971],[0.3007186],[0.2898759],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
111,[0.30051491],[0.3007186],[0.29329703],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
112,[0.30049069],[0.3007186],[0.28956769],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
113,[0.3005925],[0.3007186],[0.29329703],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
114,[0.30046332],[0.3007186],[0.28623307],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
115,[0.30056542],[0.3007186],[0.29280597],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
116,[0.30056683],[0.3007186],[0.29538274],"[227, 299, 387, 334, 325, 297, 301, 362, 268, 340]"
