Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20149813],[0.23699233],[0.15451952],"[353, 391, 257, 260, 265, 236, 205, 302, 556, 113, 637]"
2,[0.23935574],[0.25617841],[0.20998617],"[325, 389, 294, 260, 265, 236, 205, 302, 556, 113, 637]"
3,[0.2598303],[0.27554017],[0.24028579],"[325, 389, 294, 260, 265, 236, 331, 302, 299, 115, 52]"
4,[0.27295926],[0.28105527],[0.2560869],"[325, 389, 294, 302, 299, 236, 260, 364, 205, 305, 48]"
5,[0.27815568],[0.28256008],[0.26688018],"[325, 389, 294, 260, 305, 236, 300, 302, 333, 364, 637]"
6,[0.28216634],[0.28665588],[0.27305027],"[325, 389, 294, 260, 305, 298, 300, 302, 299, 364, 48]"
7,[0.28458977],[0.2871613],[0.27611566],"[325, 389, 236, 294, 302, 260, 299, 300, 305, 364, 48]"
8,[0.28505112],[0.28798084],[0.24966985],"[325, 236, 260, 299, 302, 305, 294, 300, 389, 364, 48]"
9,[0.27674508],[0.28952793],[0.],"[325, 260, 294, 302, 300, 299, 389, 236, 305, 364, 52]"
10,[0.27579264],[0.28953145],[0.],"[325, 260, 294, 302, 300, 299, 389, 236, 305, 364, 48]"
11,[0.28068184],[0.28953145],[0.],"[325, 260, 294, 302, 300, 299, 389, 236, 305, 364, 48]"
12,[0.27757082],[0.28953145],[0.],"[325, 260, 294, 302, 300, 299, 389, 236, 305, 364, 48]"
13,[0.28456424],[0.28953145],[0.],"[325, 260, 294, 302, 300, 299, 389, 236, 305, 364, 48]"
14,[0.2784735],[0.2904947],[0.],"[294, 260, 325, 302, 299, 300, 305, 389, 236, 364, 52]"
15,[0.28124387],[0.29190357],[0.],"[299, 325, 294, 260, 302, 305, 236, 389, 300, 364, 48]"
16,[0.28591093],[0.29190357],[0.],"[299, 325, 294, 260, 302, 305, 236, 389, 300, 364, 48]"
17,[0.28686323],[0.29190357],[0.],"[299, 325, 294, 260, 302, 305, 236, 389, 300, 364, 48]"
18,[0.28756194],[0.29190357],[0.],"[299, 325, 294, 260, 302, 305, 236, 389, 300, 364, 48]"
19,[0.28987537],[0.29190357],[0.],"[299, 325, 294, 260, 302, 305, 236, 389, 300, 364, 48]"
20,[0.29037343],[0.29190357],[0.],"[299, 325, 294, 260, 302, 305, 236, 389, 300, 364, 48]"
21,[0.29118269],[0.29190357],[0.2686961],"[299, 325, 294, 260, 302, 305, 236, 389, 300, 364, 48]"
22,[0.29141377],[0.29190357],[0.28157021],"[299, 325, 294, 260, 302, 305, 236, 389, 300, 364, 48]"
23,[0.29151484],[0.29190357],[0.28041829],"[299, 325, 294, 260, 302, 305, 236, 389, 300, 364, 48]"
24,[0.29148815],[0.29194034],[0.27458903],"[299, 325, 294, 302, 260, 305, 236, 389, 300, 364, 48]"
25,[0.29158922],[0.29194034],[0.28683771],"[299, 325, 294, 302, 260, 305, 236, 389, 300, 364, 48]"
26,[0.29162469],[0.29194034],[0.28324061],"[299, 325, 294, 302, 260, 305, 236, 389, 300, 364, 48]"
27,[0.29176048],[0.29194034],[0.28171665],"[299, 325, 294, 302, 260, 305, 236, 389, 300, 364, 48]"
28,[0.29159033],[0.29194034],[0.26706376],"[299, 325, 294, 302, 260, 305, 236, 389, 300, 364, 48]"
29,[0.29177359],[0.29216931],[0.26017537],"[299, 325, 294, 302, 260, 389, 236, 305, 300, 364, 48]"
30,[0.29184077],[0.29216931],[0.27685194],"[299, 325, 294, 302, 260, 389, 236, 305, 300, 364, 48]"
31,[0.29186908],[0.29216931],[0.27108906],"[299, 325, 294, 302, 260, 389, 236, 305, 300, 364, 48]"
32,[0.29187566],[0.29216931],[0.27913155],"[299, 325, 294, 302, 260, 389, 236, 305, 300, 364, 48]"
33,[0.29188023],[0.29216931],[0.28359922],"[299, 325, 294, 302, 260, 389, 236, 305, 300, 364, 48]"
34,[0.29192913],[0.29216931],[0.28670068],"[299, 325, 294, 302, 260, 389, 236, 305, 300, 364, 48]"
35,[0.29198742],[0.29216931],[0.28916621],"[299, 325, 294, 302, 260, 389, 236, 305, 300, 364, 48]"
36,[0.29189726],[0.29225849],[0.27927032],"[299, 325, 294, 302, 260, 389, 305, 236, 300, 364, 48]"
