Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.21844844],[0.27280524],[0.16739356],"[355, 320, 386, 227, 321, 357, 384, 267, 248, 316, 95]"
2,[0.26581246],[0.28310462],[0.20962754],"[355, 387, 386, 227, 321, 357, 384, 338, 248, 316, 95]"
3,[0.27888941],[0.28780092],[0.25244239],"[355, 387, 386, 227, 334, 237, 384, 267, 380, 316, 95]"
4,[0.28735226],[0.29444719],[0.27212087],"[355, 227, 384, 325, 230, 316, 386, 387, 248, 321, 95]"
5,[0.29247671],[0.2968883],[0.28384348],"[355, 227, 384, 325, 230, 316, 386, 387, 307, 242, 341]"
6,[0.29600062],[0.30073683],[0.28975023],"[355, 227, 384, 325, 334, 316, 386, 387, 307, 242, 341]"
7,[0.29881682],[0.30423014],[0.29219134],"[227, 355, 325, 248, 334, 316, 384, 387, 307, 357, 341]"
8,[0.29970854],[0.30513479],[0.],"[355, 384, 325, 307, 227, 316, 334, 387, 248, 357, 341]"
9,[0.29283143],[0.30564226],[0.],"[355, 325, 384, 307, 334, 227, 316, 387, 248, 357, 341]"
10,[0.28859101],[0.30567674],[0.],"[387, 355, 325, 307, 334, 384, 316, 227, 248, 357, 341]"
11,[0.29685009],[0.30568106],[0.],"[387, 355, 325, 307, 334, 384, 316, 227, 248, 242, 341]"
12,[0.30346204],[0.30592645],[0.27960176],"[355, 334, 227, 307, 384, 325, 316, 387, 248, 357, 341]"
13,[0.30132978],[0.30593077],[0.],"[355, 334, 227, 307, 384, 325, 316, 387, 248, 242, 341]"
14,[0.30235436],[0.30593077],[0.],"[355, 334, 227, 307, 384, 325, 316, 387, 248, 242, 341]"
15,[0.3037947],[0.30593077],[0.],"[355, 334, 227, 307, 384, 325, 316, 387, 248, 242, 341]"
16,[0.30280672],[0.30608811],[0.],"[227, 355, 325, 384, 387, 307, 316, 334, 248, 357, 341]"
17,[0.29393421],[0.30609242],[0.],"[227, 355, 325, 384, 387, 307, 316, 334, 248, 242, 341]"
18,[0.2974741],[0.30609242],[0.],"[227, 355, 325, 384, 387, 307, 316, 334, 248, 242, 341]"
19,[0.3006474],[0.3063135],[0.],"[387, 307, 227, 325, 355, 248, 384, 334, 316, 242, 341]"
20,[0.29897664],[0.3063135],[0.],"[387, 307, 227, 325, 355, 248, 384, 334, 316, 242, 341]"
21,[0.29743125],[0.3063135],[0.],"[387, 307, 227, 325, 355, 248, 384, 334, 316, 242, 341]"
22,[0.30006793],[0.30685821],[0.],"[387, 307, 227, 325, 355, 334, 384, 248, 316, 242, 341]"
23,[0.30020286],[0.30685821],[0.],"[387, 307, 227, 325, 355, 334, 384, 248, 316, 242, 341]"
24,[0.30115789],[0.30685821],[0.],"[387, 307, 227, 325, 355, 334, 384, 248, 316, 242, 341]"
25,[0.3031226],[0.30685821],[0.],"[387, 307, 227, 325, 355, 334, 384, 248, 316, 242, 341]"
26,[0.30223755],[0.30685821],[0.],"[387, 307, 227, 325, 355, 334, 384, 248, 316, 242, 341]"
27,[0.30495416],[0.30685821],[0.],"[387, 307, 227, 325, 355, 334, 384, 248, 316, 242, 341]"
28,[0.30254921],[0.30685821],[0.],"[387, 307, 227, 325, 355, 334, 384, 248, 316, 242, 341]"
29,[0.30536187],[0.30685821],[0.],"[387, 307, 227, 325, 355, 334, 384, 248, 316, 242, 341]"
30,[0.30546416],[0.30685821],[0.],"[387, 307, 227, 325, 355, 334, 384, 248, 316, 242, 341]"
31,[0.30636166],[0.30685821],[0.29130588],"[387, 307, 227, 325, 355, 334, 384, 248, 316, 242, 341]"
32,[0.30651982],[0.30685821],[0.30013673],"[387, 307, 227, 325, 355, 334, 384, 248, 316, 242, 341]"
33,[0.30653616],[0.30685821],[0.29978036],"[387, 307, 227, 325, 355, 334, 384, 248, 316, 242, 341]"
34,[0.30654521],[0.30692509],[0.28673898],"[227, 307, 387, 384, 355, 325, 334, 248, 316, 242, 341]"
35,[0.30663799],[0.30696369],[0.29190036],"[227, 307, 387, 325, 355, 334, 384, 248, 316, 242, 341]"
36,[0.30665925],[0.30697872],[0.29148367],"[227, 307, 387, 355, 325, 334, 384, 248, 316, 242, 341]"
37,[0.30676155],[0.30697872],[0.29679291],"[227, 307, 387, 355, 325, 334, 384, 248, 316, 242, 341]"
38,[0.30682897],[0.30697872],[0.30245673],"[227, 307, 387, 355, 325, 334, 384, 248, 316, 242, 341]"
39,[0.30685188],[0.30697872],[0.30398843],"[227, 307, 387, 355, 325, 334, 384, 248, 316, 242, 341]"
40,[0.30688533],[0.30697872],[0.3052593],"[227, 307, 387, 355, 325, 334, 384, 248, 316, 242, 341]"
41,[0.30688953],[0.30703855],[0.30167127],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 357, 341]"
42,[0.3067367],[0.30704287],[0.2905523],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
43,[0.30676248],[0.30704287],[0.29503285],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
44,[0.3067851],[0.30704287],[0.28935489],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
45,[0.30683579],[0.30704287],[0.30253733],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
46,[0.30686916],[0.30704287],[0.30261742],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
47,[0.30689469],[0.30704287],[0.30085247],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
48,[0.30682934],[0.30704287],[0.29870429],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
49,[0.30686364],[0.30704287],[0.29873742],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
50,[0.30675233],[0.30704287],[0.29709369],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
51,[0.30674213],[0.30704287],[0.29709369],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
52,[0.30666527],[0.30704287],[0.29756136],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
53,[0.30679887],[0.30704287],[0.29550995],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
54,[0.30678197],[0.30704287],[0.29774221],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
55,[0.3068999],[0.30704287],[0.30081913],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
56,[0.30683633],[0.30704287],[0.28752641],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
57,[0.30687429],[0.30704287],[0.29888869],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
58,[0.30684469],[0.30704287],[0.29993676],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
59,[0.30690117],[0.30704287],[0.30068375],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
60,[0.30689302],[0.30704287],[0.30154205],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
61,[0.30695018],[0.30704287],[0.30468357],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
62,[0.30695249],[0.30704287],[0.30330747],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
63,[0.30693752],[0.30704287],[0.30007288],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
64,[0.30692117],[0.30704287],[0.29876725],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
65,[0.30689164],[0.30704287],[0.29897898],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
66,[0.30694803],[0.30704287],[0.29952526],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
67,[0.3068367],[0.30704287],[0.29890348],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
68,[0.30688846],[0.30704287],[0.29820176],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
69,[0.30692453],[0.30704287],[0.30180883],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
70,[0.30689402],[0.30704287],[0.30133172],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
71,[0.30695672],[0.30704287],[0.30363046],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
72,[0.30695081],[0.30704287],[0.29552977],"[227, 355, 387, 334, 384, 307, 325, 248, 316, 242, 341]"
73,[0.30690985],[0.307072],[0.30079054],"[227, 387, 355, 334, 325, 307, 384, 248, 316, 242, 341]"
74,[0.30695832],[0.307072],[0.29614089],"[227, 387, 355, 334, 325, 307, 384, 248, 316, 242, 341]"
75,[0.30698874],[0.307072],[0.29827624],"[227, 387, 355, 334, 325, 307, 384, 248, 316, 242, 341]"
76,[0.30695666],[0.307072],[0.30084796],"[227, 387, 355, 334, 325, 307, 384, 248, 316, 242, 341]"
77,[0.306901],[0.307072],[0.30226157],"[227, 387, 355, 334, 325, 307, 384, 248, 316, 242, 341]"
78,[0.30693429],[0.307072],[0.30283097],"[227, 387, 355, 334, 325, 307, 384, 248, 316, 242, 341]"
79,[0.30695905],[0.307072],[0.30190083],"[227, 387, 355, 334, 325, 307, 384, 248, 316, 242, 341]"
80,[0.3069577],[0.307072],[0.29980712],"[227, 387, 355, 334, 325, 307, 384, 248, 316, 242, 341]"
81,[0.3069283],[0.307072],[0.30108679],"[227, 387, 355, 334, 325, 307, 384, 248, 316, 242, 341]"
82,[0.30694958],[0.307072],[0.30185459],"[227, 387, 355, 334, 325, 307, 384, 248, 316, 242, 341]"
83,[0.30696627],[0.307072],[0.30308415],"[227, 387, 355, 334, 325, 307, 384, 248, 316, 242, 341]"
