Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.2058136],[0.2475012],[0.16195167],"[256, 225, 354, 324, 232, 233, 235, 306, 114, 181, 87, 55, 56]"
2,[0.25179696],[0.2868565],[0.21641949],"[384, 224, 260, 256, 354, 227, 297, 369, 249, 381, 382]"
3,[0.28151871],[0.29151457],[0.26031763],"[384, 224, 260, 256, 232, 233, 235, 369, 249, 381, 382]"
4,[0.29054107],[0.29465405],[0.27952736],"[384, 324, 387, 256, 260, 233, 235, 306, 249, 381, 382]"
5,[0.29483345],[0.30086106],[0.28621348],"[233, 384, 387, 256, 260, 227, 235, 232, 381, 224, 382]"
6,[0.29944765],[0.3046296],[0.29077378],"[233, 384, 387, 256, 260, 227, 235, 232, 249, 224, 382]"
7,[0.30209424],[0.30651838],[0.29405607],"[227, 249, 387, 256, 384, 233, 235, 232, 260, 382, 224]"
8,[0.28998954],[0.30656355],[0.],"[384, 256, 387, 227, 260, 233, 249, 232, 235, 224, 382]"
9,[0.29175333],[0.30660591],[0.],"[384, 256, 387, 227, 260, 233, 249, 232, 235, 382, 224]"
10,[0.29851938],[0.30660591],[0.],"[384, 256, 387, 227, 260, 233, 249, 232, 235, 382, 224]"
11,[0.30140166],[0.30660591],[0.],"[384, 256, 387, 227, 260, 233, 249, 232, 235, 382, 224]"
12,[0.3022295],[0.30660591],[0.],"[384, 256, 387, 227, 260, 233, 249, 232, 235, 382, 224]"
13,[0.29979117],[0.30667835],[0.],"[384, 387, 227, 256, 260, 233, 249, 232, 235, 382, 224]"
14,[0.30211521],[0.30667835],[0.],"[384, 387, 227, 256, 260, 233, 249, 232, 235, 382, 224]"
15,[0.30427566],[0.30667835],[0.],"[384, 387, 227, 256, 260, 233, 249, 232, 235, 382, 224]"
16,[0.30363239],[0.30667835],[0.],"[384, 387, 227, 256, 260, 233, 249, 232, 235, 382, 224]"
17,[0.30383178],[0.30667835],[0.],"[384, 387, 227, 256, 260, 233, 249, 232, 235, 382, 224]"
18,[0.30029447],[0.306839],[0.],"[227, 249, 387, 256, 384, 233, 260, 232, 235, 224, 382]"
19,[0.30277643],[0.30688136],[0.],"[227, 249, 387, 256, 384, 233, 260, 232, 235, 382, 224]"
20,[0.30149233],[0.30688136],[0.],"[227, 249, 387, 256, 384, 233, 260, 232, 235, 382, 224]"
21,[0.30040046],[0.30688136],[0.],"[227, 249, 387, 256, 384, 233, 260, 232, 235, 382, 224]"
22,[0.30427113],[0.30688136],[0.],"[227, 249, 387, 256, 384, 233, 260, 232, 235, 382, 224]"
23,[0.30492124],[0.30688136],[0.],"[227, 249, 387, 256, 384, 233, 260, 232, 235, 382, 224]"
24,[0.30613338],[0.30688136],[0.29167961],"[227, 249, 387, 256, 384, 233, 260, 232, 235, 382, 224]"
25,[0.3037107],[0.30692199],[0.],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
26,[0.30578292],[0.30692199],[0.],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
27,[0.30647496],[0.30692199],[0.29846869],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
28,[0.30594606],[0.30692199],[0.],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
29,[0.3066474],[0.30692199],[0.30292818],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
30,[0.3066775],[0.30692199],[0.30247058],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
31,[0.30669213],[0.30692199],[0.30273634],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
32,[0.30671449],[0.30692199],[0.3024449],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
33,[0.30670807],[0.30692199],[0.30264353],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
34,[0.30670498],[0.30692199],[0.30124511],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
35,[0.30672199],[0.30692199],[0.30375387],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
36,[0.30673371],[0.30692199],[0.30263916],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
37,[0.30668516],[0.30692199],[0.3000464],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
38,[0.30669813],[0.30692199],[0.30328505],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
39,[0.30668015],[0.30692199],[0.29842891],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
40,[0.30671926],[0.30692199],[0.300222],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
41,[0.30668975],[0.30692199],[0.2999829],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
42,[0.30662561],[0.30692199],[0.29712023],"[227, 387, 249, 256, 384, 233, 260, 232, 235, 382, 224]"
43,[0.30663516],[0.30693919],[0.29943758],"[249, 227, 256, 387, 260, 384, 233, 232, 235, 382, 224]"
44,[0.3066075],[0.30708303],[0.29881677],"[227, 387, 249, 256, 260, 384, 233, 232, 235, 382, 224]"
45,[0.30678374],[0.30711381],[0.30070469],"[227, 387, 256, 249, 260, 384, 233, 232, 235, 382, 224]"
46,[0.30684249],[0.30711381],[0.30238785],"[227, 387, 256, 249, 260, 384, 233, 232, 235, 382, 224]"
47,[0.30686674],[0.30711381],[0.3024866],"[227, 387, 256, 249, 260, 384, 233, 232, 235, 382, 224]"
48,[0.30686755],[0.30711381],[0.30101791],"[227, 387, 256, 249, 260, 384, 233, 232, 235, 382, 224]"
49,[0.30691806],[0.30711381],[0.30442552],"[227, 387, 256, 249, 260, 384, 233, 232, 235, 382, 224]"
50,[0.30695202],[0.30711381],[0.30157866],"[227, 387, 256, 249, 260, 384, 233, 232, 235, 382, 224]"
51,[0.3069537],[0.30711381],[0.30329384],"[227, 387, 256, 249, 260, 384, 233, 232, 235, 382, 224]"
52,[0.30692387],[0.30711381],[0.29921236],"[227, 387, 256, 249, 260, 384, 233, 232, 235, 382, 224]"
53,[0.30692386],[0.30711381],[0.30285495],"[227, 387, 256, 249, 260, 384, 233, 232, 235, 382, 224]"
54,[0.30692917],[0.30712554],[0.30079201],"[227, 387, 256, 384, 260, 249, 233, 232, 235, 382, 224]"
55,[0.3069582],[0.30712554],[0.30418751],"[227, 387, 256, 384, 260, 249, 233, 232, 235, 382, 224]"
56,[0.3069207],[0.30712554],[0.29511054],"[227, 387, 256, 384, 260, 249, 233, 232, 235, 382, 224]"
57,[0.30686796],[0.30712554],[0.2935945],"[227, 387, 256, 384, 260, 249, 233, 232, 235, 382, 224]"
58,[0.30634008],[0.30716573],[0.],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
59,[0.30697414],[0.30716573],[0.29955684],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
60,[0.30700989],[0.30716573],[0.29955684],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
61,[0.30700612],[0.30716573],[0.2998385],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
62,[0.30702971],[0.30716573],[0.30232008],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
63,[0.3069907],[0.30716573],[0.29984552],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
64,[0.30700042],[0.30716573],[0.30197426],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
65,[0.30698626],[0.30716573],[0.30158368],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
66,[0.30699921],[0.30716573],[0.30295695],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
67,[0.30695325],[0.30716573],[0.29900355],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
68,[0.30696889],[0.30716573],[0.29990791],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
69,[0.30701302],[0.30716573],[0.30326839],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
70,[0.30699274],[0.30716573],[0.29932031],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
71,[0.30698654],[0.30716573],[0.30190859],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
72,[0.30698447],[0.30716573],[0.29973769],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
73,[0.30702444],[0.30716573],[0.30001762],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
74,[0.30694826],[0.30716573],[0.29519744],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
75,[0.30697813],[0.30716573],[0.30072361],"[227, 387, 256, 384, 249, 260, 233, 232, 235, 382, 224]"
76,[0.30703598],[0.30723366],[0.30039551],"[227, 256, 387, 384, 249, 260, 233, 235, 232, 382, 224]"
77,[0.30706195],[0.30724351],[0.29750409],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
78,[0.3070952],[0.30724351],[0.30367841],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
79,[0.30707372],[0.30724351],[0.30108699],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
80,[0.3070939],[0.30724351],[0.30240767],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
81,[0.30709611],[0.30724351],[0.30240767],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
82,[0.3070662],[0.30724351],[0.30181465],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
83,[0.30710414],[0.30724351],[0.30312057],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
84,[0.30705547],[0.30724351],[0.30066064],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
85,[0.30710382],[0.30724351],[0.30468492],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
86,[0.30710174],[0.30724351],[0.30305257],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
87,[0.3070399],[0.30724351],[0.30054888],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
88,[0.30710013],[0.30724351],[0.30420839],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
89,[0.30711228],[0.30724351],[0.30420839],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
90,[0.30710835],[0.30724351],[0.30077689],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
91,[0.30708454],[0.30724351],[0.30197373],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
92,[0.30704646],[0.30724351],[0.29657186],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
93,[0.30709958],[0.30724351],[0.30444245],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
94,[0.30709088],[0.30724351],[0.30125845],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
95,[0.30712139],[0.30724351],[0.30304898],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
96,[0.3071005],[0.30724351],[0.30094425],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
97,[0.3070742],[0.30724351],[0.30423394],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
98,[0.30710665],[0.30724351],[0.30311771],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
99,[0.30713184],[0.30724351],[0.30321408],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
100,[0.30711567],[0.30724351],[0.30174985],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
101,[0.30704316],[0.30724351],[0.29805302],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
102,[0.30711123],[0.30724351],[0.30217346],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
103,[0.30710283],[0.30724351],[0.30217346],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
104,[0.30711022],[0.30724351],[0.30061841],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
105,[0.3070792],[0.30724351],[0.30142167],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
106,[0.30709031],[0.30724351],[0.3043998],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
107,[0.30706186],[0.30724351],[0.30234876],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
108,[0.30713981],[0.30724351],[0.30412885],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
109,[0.30709603],[0.30724351],[0.29960305],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
110,[0.3070449],[0.30724351],[0.30196022],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
111,[0.30711195],[0.30724351],[0.30274426],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
112,[0.30708142],[0.30724351],[0.30274426],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
113,[0.30713938],[0.30724351],[0.30274426],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
114,[0.30711368],[0.30724351],[0.3039154],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
115,[0.3071162],[0.30724351],[0.30142113],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
116,[0.30707059],[0.30724351],[0.29984259],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
117,[0.30708249],[0.30724351],[0.30139201],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
118,[0.30705929],[0.30724351],[0.30060165],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
119,[0.30710445],[0.30724351],[0.30174215],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
120,[0.30707848],[0.30724351],[0.29966059],"[227, 387, 256, 384, 249, 260, 233, 235, 232, 382, 224]"
