Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19537823],[0.22056907],[0.15524267],"[64, 71, 42, 74, 76, 47, 48, 79, 87, 88]"
2,[0.22245815],[0.2437113],[0.1903496],"[64, 42, 73, 40, 48, 49, 79, 55, 58, 62]"
3,[0.24096835],[0.25425508],[0.22040003],"[64, 42, 78, 46, 79, 80, 49, 55, 58, 62]"
4,[0.24798988],[0.25703798],[0.23238497],"[79, 42, 78, 40, 49, 73, 64, 55, 58, 62]"
5,[0.25335806],[0.26365876],[0.23050829],"[79, 42, 78, 46, 49, 73, 64, 55, 58, 62]"
6,[0.25566467],[0.26459393],[0.],"[79, 42, 78, 46, 49, 73, 64, 55, 58, 80]"
7,[0.2579293],[0.26459393],[0.],"[79, 42, 78, 46, 49, 73, 64, 55, 58, 80]"
8,[0.26034505],[0.26706814],[0.],"[79, 42, 78, 46, 55, 73, 64, 49, 80, 58]"
9,[0.2629493],[0.2677224],[0.],"[79, 42, 78, 46, 55, 73, 48, 49, 80, 58]"
10,[0.26411869],[0.26796765],[0.],"[79, 42, 78, 46, 55, 73, 48, 49, 58, 80]"
11,[0.26659243],[0.26847672],[0.25742241],"[79, 42, 78, 49, 55, 73, 48, 46, 58, 80]"
12,[0.26751082],[0.2695856],[0.25934498],"[79, 42, 78, 49, 55, 73, 64, 48, 58, 80]"
13,[0.26783361],[0.2695856],[0.2644553],"[79, 42, 78, 49, 55, 73, 64, 48, 58, 80]"
14,[0.26802015],[0.2695856],[0.26539366],"[79, 42, 78, 49, 55, 73, 64, 48, 58, 80]"
15,[0.2684369],[0.27132078],[0.26571741],"[79, 78, 42, 48, 55, 73, 64, 49, 80, 58]"
16,[0.26839731],[0.27156602],[0.],"[79, 78, 42, 48, 55, 73, 64, 49, 58, 80]"
17,[0.26943126],[0.27156602],[0.26335674],"[79, 78, 42, 48, 55, 73, 64, 49, 58, 80]"
18,[0.2699531],[0.27156602],[0.26571741],"[79, 78, 42, 48, 55, 73, 64, 49, 58, 80]"
19,[0.27000465],[0.27156602],[0.26213493],"[79, 78, 42, 48, 55, 73, 64, 49, 58, 80]"
20,[0.2703703],[0.27156602],[0.26476127],"[79, 78, 42, 48, 55, 73, 64, 49, 58, 80]"
21,[0.27049623],[0.27156602],[0.26274496],"[79, 78, 42, 48, 55, 73, 64, 49, 58, 80]"
22,[0.27041994],[0.27156602],[0.26274496],"[79, 78, 42, 48, 55, 73, 64, 49, 58, 80]"
23,[0.27060438],[0.27156602],[0.26511026],"[79, 78, 42, 48, 55, 73, 64, 49, 58, 80]"
24,[0.27073562],[0.27180092],[0.25759283],"[79, 78, 42, 55, 73, 64, 48, 49, 58, 80]"
25,[0.27068947],[0.27180092],[0.25770028],"[79, 78, 42, 55, 73, 64, 48, 49, 58, 80]"
26,[0.27083415],[0.27180092],[0.25642163],"[79, 78, 42, 55, 73, 64, 48, 49, 58, 80]"
