Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18418198],[0.21471946],[0.14739918],"[71, 73, 42, 74, 79, 47, 49, 52, 87, 27, 61]"
2,[0.21314677],[0.24695608],[0.19055933],"[64, 73, 42, 74, 79, 47, 49, 52, 46, 78]"
3,[0.23858127],[0.25293524],[0.20961936],"[49, 78, 73, 74, 42, 79, 64, 47, 46, 52]"
4,[0.24315598],[0.26057266],[0.],"[79, 42, 78, 49, 73, 74, 47, 64, 46, 45]"
5,[0.24137451],[0.26083263],[0.],"[79, 42, 78, 49, 73, 74, 47, 64, 46, 52]"
6,[0.25112025],[0.26083263],[0.],"[79, 42, 78, 49, 73, 74, 47, 64, 46, 52]"
7,[0.25730241],[0.26290711],[0.24110417],"[79, 78, 73, 42, 74, 49, 64, 46, 47, 52]"
8,[0.25874339],[0.26344258],[0.],"[79, 78, 73, 42, 74, 49, 76, 64, 46, 52]"
9,[0.26092765],[0.26344258],[0.],"[79, 78, 73, 42, 74, 49, 76, 64, 46, 52]"
10,[0.26192381],[0.26344258],[0.24184444],"[79, 78, 73, 42, 74, 49, 76, 64, 46, 52]"
11,[0.26225146],[0.26399375],[0.25307177],"[79, 42, 73, 78, 74, 64, 49, 76, 46, 52]"
12,[0.26209904],[0.26468346],[0.],"[79, 42, 78, 73, 74, 64, 49, 76, 46, 52]"
13,[0.26314239],[0.26468346],[0.25368216],"[79, 42, 78, 73, 74, 64, 49, 76, 46, 52]"
14,[0.26340934],[0.26468346],[0.2527228],"[79, 42, 78, 73, 74, 64, 49, 76, 46, 52]"
15,[0.26354011],[0.26471977],[0.25942987],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
16,[0.26360244],[0.26471977],[0.25856884],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
17,[0.26379815],[0.26471977],[0.25887936],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
18,[0.26396572],[0.26471977],[0.26094237],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
19,[0.26390965],[0.26471977],[0.2499215],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
20,[0.26402435],[0.26471977],[0.25688493],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
21,[0.26420151],[0.26471977],[0.26071082],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
22,[0.26418738],[0.26471977],[0.248845],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
23,[0.26419358],[0.26471977],[0.25300569],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
24,[0.26411081],[0.26471977],[0.25561759],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
25,[0.26418796],[0.26471977],[0.25562936],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
26,[0.26424469],[0.26471977],[0.25741188],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
27,[0.26415281],[0.26471977],[0.25228829],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
28,[0.26422385],[0.26471977],[0.25621038],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
29,[0.26418818],[0.26471977],[0.25516755],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
30,[0.26429145],[0.26471977],[0.25682121],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
31,[0.26431132],[0.26471977],[0.25756786],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
32,[0.26429671],[0.26471977],[0.25424759],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
33,[0.26428508],[0.26471977],[0.25829974],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
34,[0.26417678],[0.26471977],[0.25173516],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
35,[0.26422419],[0.26471977],[0.24683686],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
36,[0.26426753],[0.26471977],[0.25795593],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
37,[0.26430379],[0.26471977],[0.25555544],"[79, 42, 78, 73, 64, 74, 49, 76, 46, 52]"
38,[0.26424112],[0.26479089],[0.25370429],"[79, 42, 78, 73, 74, 64, 49, 46, 76, 52]"
39,[0.26438411],[0.2648272],[0.25370429],"[79, 42, 78, 73, 64, 74, 49, 46, 76, 52]"
40,[0.2642692],[0.2648272],[0.25184361],"[79, 42, 78, 73, 64, 74, 49, 46, 76, 52]"
41,[0.26446932],[0.2648272],[0.25836535],"[79, 42, 78, 73, 64, 74, 49, 46, 76, 52]"
42,[0.2644897],[0.2648272],[0.25481517],"[79, 42, 78, 73, 64, 74, 49, 46, 76, 52]"
43,[0.26435611],[0.26496584],[0.25333636],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
44,[0.26446167],[0.26496584],[0.25773818],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
45,[0.26457641],[0.26496584],[0.25888683],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
46,[0.26461139],[0.26496584],[0.25699222],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
47,[0.26442284],[0.26496584],[0.25305076],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
48,[0.26441841],[0.26496584],[0.25382662],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
49,[0.26448662],[0.26496584],[0.25867327],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
50,[0.26454401],[0.26496584],[0.25492283],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
51,[0.26460709],[0.26496584],[0.25844363],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
52,[0.26458867],[0.26496584],[0.2553691],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
53,[0.26462058],[0.26496584],[0.25763533],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
54,[0.2646242],[0.26496584],[0.24944891],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
55,[0.26460345],[0.26496584],[0.25671929],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
56,[0.26450257],[0.26496584],[0.25337623],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
57,[0.26456104],[0.26496584],[0.25652161],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
58,[0.26449331],[0.26496584],[0.25590405],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
59,[0.26453095],[0.26496584],[0.25438337],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
60,[0.26450513],[0.26496584],[0.25286882],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
61,[0.26456511],[0.26496584],[0.25857994],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
62,[0.26440333],[0.26496584],[0.25188552],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
63,[0.26440129],[0.26496584],[0.25649768],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
64,[0.26456754],[0.26496584],[0.25992741],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
65,[0.26457997],[0.26496584],[0.2500403],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
66,[0.2646161],[0.26496584],[0.25220441],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
67,[0.2645398],[0.26496584],[0.25472638],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
68,[0.264452],[0.26496584],[0.24773306],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
69,[0.26443894],[0.26496584],[0.25002602],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
70,[0.26456426],[0.26496584],[0.25575791],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
71,[0.26455137],[0.26496584],[0.25214775],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
72,[0.26450303],[0.26496584],[0.25269352],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
73,[0.26461646],[0.26496584],[0.25605953],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
74,[0.2644594],[0.26496584],[0.25531708],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
75,[0.26440412],[0.26496584],[0.2545652],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
76,[0.26451174],[0.26496584],[0.2554081],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
77,[0.26456603],[0.26496584],[0.24922781],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
78,[0.26460891],[0.26496584],[0.2554081],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
79,[0.26452839],[0.26496584],[0.25388003],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
80,[0.26458589],[0.26496584],[0.25688528],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
81,[0.26458774],[0.26496584],[0.25891325],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
82,[0.26455376],[0.26496584],[0.25425894],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
83,[0.26454387],[0.26496584],[0.25660495],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
84,[0.26461808],[0.26496584],[0.26124873],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
85,[0.26439332],[0.26496584],[0.25040224],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
86,[0.26458898],[0.26496584],[0.25524775],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
87,[0.26452636],[0.26496584],[0.25230454],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
88,[0.26464466],[0.26496584],[0.25591584],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
89,[0.26460894],[0.26496584],[0.25466831],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
90,[0.26454273],[0.26496584],[0.25289698],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
91,[0.26448495],[0.26496584],[0.25531825],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
92,[0.26465894],[0.26496584],[0.25768923],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
93,[0.26453189],[0.26496584],[0.25365289],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
94,[0.264468],[0.26496584],[0.24688773],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
95,[0.26458182],[0.26496584],[0.25496738],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
96,[0.26458393],[0.26496584],[0.25252012],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
97,[0.26451203],[0.26496584],[0.25467724],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
98,[0.26457583],[0.26496584],[0.25647372],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
99,[0.26446663],[0.26496584],[0.25358525],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
100,[0.2645373],[0.26496584],[0.25630797],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
101,[0.26465125],[0.26496584],[0.25787414],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
102,[0.26464499],[0.26496584],[0.25571726],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
103,[0.26456965],[0.26496584],[0.25696962],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
104,[0.26447796],[0.26496584],[0.25368413],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
105,[0.2645898],[0.26496584],[0.25650891],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
106,[0.26458678],[0.26496584],[0.25650891],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
107,[0.26447661],[0.26496584],[0.24528833],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
108,[0.26459913],[0.26496584],[0.255569],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
109,[0.26448242],[0.26496584],[0.24939796],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
110,[0.26454555],[0.26496584],[0.25506519],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
111,[0.26460574],[0.26496584],[0.25925699],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
112,[0.2645871],[0.26496584],[0.25220667],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
113,[0.26443017],[0.26496584],[0.25342185],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
114,[0.26450633],[0.26496584],[0.25586628],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
115,[0.26442835],[0.26496584],[0.25654824],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
116,[0.26450805],[0.26496584],[0.25338315],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
117,[0.26442073],[0.26496584],[0.25108098],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
118,[0.26451039],[0.26496584],[0.25627257],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
119,[0.26455263],[0.26496584],[0.2559516],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
120,[0.26467997],[0.26496584],[0.25442204],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
121,[0.26460221],[0.26496584],[0.2532667],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
122,[0.26461355],[0.26496584],[0.2519836],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
123,[0.26453885],[0.26496584],[0.25200919],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
124,[0.26461436],[0.26496584],[0.25686639],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
125,[0.26463483],[0.26496584],[0.25512193],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
126,[0.26448987],[0.26496584],[0.25222682],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
127,[0.26464576],[0.26496584],[0.25420938],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
128,[0.26465614],[0.26496584],[0.25179877],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
129,[0.26465959],[0.26496584],[0.25923027],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
130,[0.26458762],[0.26496584],[0.25207334],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
131,[0.26462107],[0.26496584],[0.25421769],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
132,[0.26439956],[0.26496584],[0.250152],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
133,[0.26451764],[0.26496584],[0.25340026],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
134,[0.26460535],[0.26496584],[0.25441236],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
135,[0.26460819],[0.26496584],[0.25536253],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
136,[0.26467053],[0.26496584],[0.25940301],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
137,[0.26458472],[0.26496584],[0.2517088],"[79, 78, 42, 73, 64, 74, 49, 46, 76, 52]"
