Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17828783],[0.20084722],[0.14990261],"[64, 66, 37, 41, 78, 75, 73, 79, 48, 49, 46, 30]"
2,[0.20220953],[0.22386099],[0.16871693],"[49, 42, 79, 74, 66, 75, 73, 48, 41, 64, 46, 52]"
3,[0.21712279],[0.23566331],[0.18633649],"[64, 42, 79, 52, 73, 58, 32, 72, 48, 49, 55, 74]"
4,[0.22645892],[0.24339944],[0.],"[64, 42, 73, 79, 46, 78, 66, 72, 48, 49, 55, 74]"
5,[0.2340177],[0.24910792],[0.],"[79, 55, 42, 52, 64, 48, 78, 46, 66, 74, 72, 49]"
6,[0.23685693],[0.25550971],[0.],"[78, 79, 46, 52, 74, 64, 42, 73, 48, 49]"
7,[0.24548979],[0.25957208],[0.],"[78, 79, 46, 42, 74, 52, 73, 64, 48, 49]"
8,[0.25310457],[0.26318318],[0.],"[79, 55, 42, 74, 73, 58, 78, 46, 66, 49]"
9,[0.2575218],[0.26824146],[0.],"[79, 55, 42, 74, 73, 58, 78, 64, 48, 49]"
10,[0.26303072],[0.2706463],[0.24742178],"[79, 55, 78, 42, 74, 49, 64, 73, 58, 48]"
11,[0.26083202],[0.27080589],[0.],"[79, 55, 78, 42, 74, 49, 64, 73, 46, 48]"
12,[0.25747355],[0.27080589],[0.],"[79, 55, 78, 42, 74, 49, 64, 73, 46, 48]"
13,[0.26282118],[0.27087851],[0.],"[79, 55, 78, 42, 64, 49, 74, 73, 46, 48]"
14,[0.2673236],[0.27087851],[0.],"[79, 55, 78, 42, 64, 49, 74, 73, 46, 48]"
15,[0.26693207],[0.27146622],[0.],"[79, 55, 78, 42, 64, 49, 74, 73, 48, 46]"
16,[0.26811344],[0.27146622],[0.],"[79, 55, 78, 42, 64, 49, 74, 73, 48, 46]"
17,[0.26581002],[0.27164714],[0.],"[79, 78, 42, 55, 74, 49, 64, 73, 48, 46]"
18,[0.26746684],[0.27171976],[0.],"[79, 78, 42, 55, 64, 49, 74, 73, 48, 46]"
19,[0.26916094],[0.27232642],[0.],"[79, 55, 78, 42, 64, 48, 49, 73, 74, 46]"
20,[0.2709087],[0.27257996],[0.25831684],"[79, 78, 42, 55, 64, 48, 49, 73, 74, 46]"
21,[0.27079747],[0.27268697],[0.],"[79, 78, 42, 55, 64, 48, 74, 73, 58, 46]"
22,[0.27151567],[0.27268697],[0.26168146],"[79, 78, 42, 55, 64, 48, 74, 73, 58, 46]"
23,[0.27173831],[0.27268697],[0.2603174],"[79, 78, 42, 55, 64, 48, 74, 73, 58, 46]"
24,[0.27202244],[0.27268697],[0.27027521],"[79, 78, 42, 55, 64, 48, 74, 73, 58, 46]"
25,[0.2719773],[0.27268697],[0.26339791],"[79, 78, 42, 55, 64, 48, 74, 73, 58, 46]"
26,[0.27209325],[0.27268697],[0.26267061],"[79, 78, 42, 55, 64, 48, 74, 73, 58, 46]"
27,[0.27214367],[0.27281424],[0.26608329],"[79, 78, 42, 55, 64, 48, 74, 73, 58, 49]"
28,[0.27224771],[0.27281424],[0.26646256],"[79, 78, 42, 55, 64, 48, 74, 73, 58, 49]"
29,[0.27226246],[0.27281424],[0.26915441],"[79, 78, 42, 55, 64, 48, 74, 73, 58, 49]"
30,[0.27222431],[0.27281424],[0.26513878],"[79, 78, 42, 55, 64, 48, 74, 73, 58, 49]"
31,[0.27238459],[0.27303493],[0.26815703],"[79, 78, 42, 55, 73, 48, 74, 64, 58, 46]"
32,[0.2723804],[0.2731622],[0.26471502],"[79, 78, 42, 55, 73, 48, 74, 64, 58, 49]"
33,[0.27250981],[0.2731622],[0.26756241],"[79, 78, 42, 55, 73, 48, 74, 64, 58, 49]"
34,[0.27255123],[0.2731622],[0.25741359],"[79, 78, 42, 55, 73, 48, 74, 64, 58, 49]"
35,[0.27262023],[0.2731622],[0.26439869],"[79, 78, 42, 55, 73, 48, 74, 64, 58, 49]"
36,[0.27260086],[0.27336926],[0.26439869],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 58]"
37,[0.27287999],[0.27344906],[0.26666657],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
38,[0.27305151],[0.27344906],[0.27164714],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
39,[0.27308197],[0.27344906],[0.27164714],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
40,[0.27311558],[0.27344906],[0.27182292],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
41,[0.27312827],[0.27344906],[0.27150732],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
42,[0.27305084],[0.27344906],[0.26489596],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
43,[0.27302353],[0.27344906],[0.26647697],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
44,[0.27308695],[0.27344906],[0.26873382],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
45,[0.27304508],[0.27344906],[0.26594385],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
46,[0.27302813],[0.27344906],[0.26721406],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
47,[0.27300276],[0.27344906],[0.26653979],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
48,[0.27303207],[0.27344906],[0.2686345],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
49,[0.27302983],[0.27344906],[0.26496526],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
50,[0.27310491],[0.27344906],[0.27062503],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
51,[0.27309071],[0.27344906],[0.26803197],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
52,[0.27310972],[0.27344906],[0.26907531],"[79, 78, 42, 55, 73, 48, 74, 64, 49, 46]"
