Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18315463],[0.20632685],[0.14473178],"[64, 42, 58, 46, 37, 48, 47, 73, 45, 31, 8, 61, 85]"
2,[0.19786671],[0.21662586],[0.1719187],"[64, 42, 58, 46, 37, 48, 47, 73, 49, 78, 8, 61, 85]"
3,[0.21222851],[0.22852363],[0.],"[67, 58, 73, 42, 46, 79, 51, 78, 49, 50, 19]"
4,[0.22416008],[0.23915196],[0.],"[67, 79, 73, 48, 42, 45, 46, 76, 49, 78, 58]"
5,[0.23194937],[0.24295527],[0.],"[42, 79, 67, 46, 48, 78, 73, 72, 49, 50, 19]"
6,[0.2384098],[0.24690936],[0.21711082],"[42, 79, 67, 46, 48, 78, 73, 76, 49, 61, 37]"
7,[0.23995765],[0.25181537],[0.],"[42, 79, 49, 46, 48, 78, 58, 76, 73, 50, 45]"
8,[0.24625076],[0.25224899],[0.23641792],"[42, 79, 49, 46, 48, 78, 73, 76, 37, 50, 58]"
9,[0.24921251],[0.25392937],[0.23978308],"[42, 79, 73, 49, 48, 78, 46, 76, 37, 50, 58]"
10,[0.24541731],[0.25392937],[0.],"[42, 79, 73, 49, 48, 78, 46, 76, 37, 50, 58]"
11,[0.24995101],[0.25514592],[0.],"[79, 78, 73, 46, 48, 42, 58, 76, 49, 50, 37]"
12,[0.25137496],[0.25514592],[0.],"[79, 78, 73, 46, 48, 42, 58, 76, 49, 50, 37]"
13,[0.25274213],[0.25514592],[0.],"[79, 78, 73, 46, 48, 42, 58, 76, 49, 50, 37]"
14,[0.25194059],[0.25514592],[0.],"[79, 78, 73, 46, 48, 42, 58, 76, 49, 50, 37]"
15,[0.25220533],[0.25519218],[0.],"[79, 42, 78, 73, 48, 67, 58, 76, 46, 49, 50]"
16,[0.25405762],[0.25519218],[0.22657813],"[79, 42, 78, 73, 48, 67, 58, 76, 46, 49, 50]"
17,[0.25413536],[0.25519218],[0.22657813],"[79, 42, 78, 73, 48, 67, 58, 76, 46, 49, 50]"
18,[0.25342061],[0.25597315],[0.],"[79, 42, 78, 73, 48, 76, 46, 67, 49, 50, 58]"
19,[0.25346633],[0.25597315],[0.],"[79, 42, 78, 73, 48, 76, 46, 67, 49, 50, 58]"
20,[0.25184846],[0.25646554],[0.],"[79, 42, 78, 73, 58, 49, 48, 46, 76, 67, 50]"
21,[0.25471548],[0.25682866],[0.],"[42, 79, 78, 73, 48, 49, 58, 46, 76, 67, 37]"
22,[0.25547846],[0.25769473],[0.],"[79, 42, 78, 73, 48, 49, 58, 46, 76, 50, 37]"
23,[0.25670989],[0.25769473],[0.25247389],"[79, 42, 78, 73, 48, 49, 58, 46, 76, 50, 37]"
24,[0.25694703],[0.25769473],[0.25399887],"[79, 42, 78, 73, 48, 49, 58, 46, 76, 50, 37]"
25,[0.2571749],[0.25769473],[0.2555754],"[79, 42, 78, 73, 48, 49, 58, 46, 76, 50, 37]"
26,[0.25720489],[0.25769473],[0.2555754],"[79, 42, 78, 73, 48, 49, 58, 46, 76, 50, 37]"
27,[0.25712632],[0.25769473],[0.24972185],"[79, 42, 78, 73, 48, 49, 58, 46, 76, 50, 37]"
