Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19097541],[0.21293635],[0.15472721],"[32, 70, 72, 74, 42, 76, 78, 55, 58, 62]"
2,[0.21389688],[0.22247241],[0.20115728],"[64, 69, 38, 79, 42, 76, 78, 81, 59, 49, 23]"
3,[0.22599384],[0.23476122],[0.21396351],"[64, 69, 40, 79, 42, 76, 78, 55, 58, 49, 23]"
4,[0.23315468],[0.24581381],[0.2191909],"[64, 69, 73, 79, 42, 76, 78, 55, 58, 49, 23]"
5,[0.23875257],[0.25099268],[0.20784633],"[64, 55, 73, 79, 69, 42, 78, 58, 76, 49, 23]"
6,[0.23486471],[0.25177545],[0.],"[79, 69, 78, 42, 64, 73, 76, 58, 55, 49, 23]"
7,[0.24412408],[0.25584337],[0.],"[78, 49, 79, 74, 42, 76, 64, 55, 52, 73, 58]"
8,[0.24411284],[0.25628269],[0.],"[78, 49, 79, 74, 42, 64, 76, 55, 52, 73, 58]"
9,[0.25006294],[0.26125575],[0.],"[78, 42, 79, 73, 49, 55, 58, 64, 76, 74, 52]"
10,[0.25087271],[0.26158411],[0.],"[78, 55, 79, 73, 74, 42, 58, 64, 76, 52, 49]"
11,[0.24758907],[0.26158411],[0.],"[78, 55, 79, 73, 74, 42, 58, 64, 76, 52, 49]"
12,[0.25018016],[0.26158411],[0.],"[78, 55, 79, 73, 74, 42, 58, 64, 76, 52, 49]"
13,[0.25441421],[0.26214257],[0.],"[78, 55, 79, 73, 74, 42, 58, 64, 76, 49, 52]"
14,[0.25523998],[0.26214257],[0.],"[78, 55, 79, 73, 74, 42, 58, 64, 76, 49, 52]"
15,[0.25645194],[0.26214257],[0.],"[78, 55, 79, 73, 74, 42, 58, 64, 76, 49, 52]"
16,[0.25937401],[0.26217887],[0.],"[79, 55, 73, 64, 78, 74, 42, 49, 58, 76, 52]"
17,[0.26036481],[0.26261767],[0.],"[78, 42, 79, 73, 74, 55, 64, 58, 49, 69, 52]"
18,[0.25841507],[0.26311405],[0.],"[78, 42, 79, 73, 74, 55, 64, 49, 58, 76, 52]"
19,[0.2603847],[0.26311405],[0.],"[78, 42, 79, 73, 74, 55, 64, 49, 58, 76, 52]"
20,[0.26192429],[0.26311405],[0.2440421],"[78, 42, 79, 73, 74, 55, 64, 49, 58, 76, 52]"
21,[0.26222573],[0.26311405],[0.25767124],"[78, 42, 79, 73, 74, 55, 64, 49, 58, 76, 52]"
22,[0.26243485],[0.26311405],[0.25926353],"[78, 42, 79, 73, 74, 55, 64, 49, 58, 76, 52]"
23,[0.2626373],[0.26387543],[0.25239353],"[79, 78, 42, 73, 74, 55, 64, 58, 76, 49, 52]"
24,[0.26183963],[0.26424052],[0.],"[79, 78, 42, 73, 74, 55, 64, 49, 58, 76, 52]"
25,[0.26275377],[0.26424052],[0.25197403],"[79, 78, 42, 73, 74, 55, 64, 49, 58, 76, 52]"
26,[0.26331926],[0.26424052],[0.25704462],"[79, 78, 42, 73, 74, 55, 64, 49, 58, 76, 52]"
27,[0.26360918],[0.26477433],[0.25865874],"[79, 78, 42, 73, 55, 74, 64, 49, 58, 76, 52]"
28,[0.26398155],[0.26477433],[0.25755364],"[79, 78, 42, 73, 55, 74, 64, 49, 58, 76, 52]"
29,[0.26317495],[0.26494309],[0.],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
30,[0.26377271],[0.26494309],[0.24561071],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
31,[0.26314744],[0.26494309],[0.],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
32,[0.26387401],[0.26494309],[0.24035903],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
33,[0.26387868],[0.26494309],[0.25249067],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
34,[0.26378335],[0.26494309],[0.246858],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
35,[0.26321668],[0.26494309],[0.],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
36,[0.26321967],[0.26494309],[0.],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
37,[0.26343069],[0.26494309],[0.24627946],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
38,[0.26363616],[0.26494309],[0.25032622],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
39,[0.26328588],[0.26494309],[0.],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
40,[0.26340761],[0.26494309],[0.],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
41,[0.26349566],[0.26494309],[0.],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
42,[0.26389602],[0.26494309],[0.24748637],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
43,[0.26403376],[0.26494309],[0.2460807],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
44,[0.26388733],[0.26494309],[0.23641018],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
45,[0.26373679],[0.26494309],[0.24213525],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
46,[0.2636813],[0.26494309],[0.24206085],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
47,[0.26385075],[0.26494309],[0.24813075],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
48,[0.26289266],[0.26494309],[0.],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
49,[0.26299781],[0.26494309],[0.],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
50,[0.26416177],[0.26494309],[0.25436043],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
51,[0.26250532],[0.26494309],[0.],"[79, 78, 55, 42, 64, 74, 73, 49, 58, 76, 52]"
52,[0.26417716],[0.2650936],[0.24672228],"[79, 78, 42, 55, 64, 73, 74, 49, 76, 58, 52]"
53,[0.2641692],[0.26511644],[0.24996545],"[79, 78, 42, 55, 64, 73, 74, 49, 58, 76, 52]"
54,[0.26451077],[0.26511644],[0.25140153],"[79, 78, 42, 55, 64, 73, 74, 49, 58, 76, 52]"
